$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 62
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:26:40
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.7460
65 deg Start of Scan Raw Reference =   2.8436
65 deg Start of Scan Reflectance =   2.7179

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
62.28107 	0.92421  	2.46305  	2.82774  
62.28200 	0.92384  	2.46131  	2.82737  
62.28307 	0.92252  	2.46096  	2.82887  
62.28415 	0.92136  	2.46039  	2.82994  
62.28523 	0.92143  	2.45987  	2.82909  
62.28615 	0.92154  	2.46042  	2.82922  
62.28723 	0.92264  	2.46022  	2.82730  
62.28830 	0.92311  	2.46107  	2.82698  
62.28923 	0.92342  	2.46181  	2.82735  
62.29030 	0.92319  	2.46190  	2.82780  
62.29138 	0.92282  	2.46090  	2.82767  
62.29246 	0.92217  	2.46018  	2.82818  
62.29338 	0.92224  	2.46011  	2.82826  
62.29446 	0.92204  	2.45987  	2.82846  
62.29554 	0.92257  	2.46015  	2.82776  
62.29646 	0.92340  	2.46048  	2.82695  
62.29753 	0.92361  	2.46151  	2.82754  
62.29861 	0.92324  	2.46090  	2.82750  
62.29969 	0.92218  	2.46022  	2.82846  
62.30061 	0.92149  	2.45954  	2.82881  
62.30169 	0.92122  	2.45900  	2.82863  
62.30276 	0.92164  	2.45939  	2.82800  
62.30368 	0.92108  	2.46015  	2.82920  
62.30476 	0.92155  	2.45913  	2.82828  
62.30584 	0.92246  	2.45924  	2.82676  
62.30692 	0.92199  	2.46033  	2.82780  
62.30784 	0.92186  	2.46068  	2.82828  
62.30891 	0.92163  	2.45954  	2.82809  
62.30999 	0.92137  	2.45948  	2.82831  
62.31091 	0.92092  	2.45906  	2.82846  
62.31199 	0.92141  	2.45954  	2.82828  
62.31307 	0.92195  	2.45889  	2.82719  
62.31414 	0.92251  	2.45930  	2.82685  
62.31507 	0.92197  	2.46050  	2.82831  
62.31614 	0.92183  	2.45970  	2.82807  
62.31722 	0.92031  	2.45939  	2.83003  
62.31814 	0.91956  	2.45878  	2.83038  
62.31922 	0.91985  	2.45811  	2.82957  
62.32029 	0.92034  	2.45824  	2.82942  
62.32137 	0.92046  	2.45854  	2.82948  
62.32229 	0.92084  	2.45835  	2.82883  
62.32337 	0.92116  	2.45891  	2.82870  
62.32445 	0.92121  	2.45963  	2.82900  
62.32537 	0.92020  	2.45917  	2.83022  
62.32645 	0.91915  	2.45795  	2.83066  
62.32752 	0.91907  	2.45726  	2.83057  
62.32860 	0.91931  	2.45734  	2.83055  
62.32952 	0.91924  	2.45791  	2.83107  
62.33060 	0.92022  	2.45680  	2.82898  
62.33168 	0.92012  	2.45913  	2.83040  
62.33260 	0.92012  	2.45928  	2.83031  
62.33368 	0.91901  	2.45850  	2.83105  
62.33475 	0.91792  	2.45688  	2.83158  
62.33583 	0.91788  	2.45623  	2.83158  
62.33675 	0.91716  	2.45597  	2.83264  
62.33783 	0.91649  	2.45662  	2.83404  
62.33890 	0.91761  	2.45621  	2.83238  
62.33982 	0.91865  	2.45586  	2.83051  
62.34090 	0.91919  	2.45691  	2.83014  
62.34198 	0.91820  	2.45750  	2.83155  
62.34305 	0.91818  	2.45706  	2.83134  
62.34398 	0.91745  	2.45634  	2.83214  
62.34505 	0.91740  	2.45492  	2.83144  
62.34613 	0.91703  	2.45486  	2.83223  
62.34705 	0.91658  	2.45610  	2.83349  
62.34813 	0.91706  	2.45512  	2.83206  
62.34921 	0.91798  	2.45545  	2.83064  
62.35028 	0.91735  	2.45769  	2.83240  
62.35120 	0.91742  	2.45667  	2.83168  
62.35228 	0.91681  	2.45525  	2.83186  
62.35335 	0.91659  	2.45418  	2.83201  
62.35443 	0.91639  	2.45510  	2.83349  
62.35535 	0.91551  	2.45553  	2.83522  
62.35643 	0.91597  	2.45481  	2.83391  
62.35751 	0.91649  	2.45503  	2.83312  
62.35843 	0.91741  	2.45558  	2.83208  
62.35950 	0.91786  	2.45534  	2.83138  
62.36058 	0.91763  	2.45606  	2.83232  
62.36166 	0.91753  	2.45442  	2.83171  
62.36258 	0.91759  	2.45383  	2.83134  
62.36366 	0.91669  	2.45490  	2.83321  
62.36473 	0.91637  	2.45455  	2.83315  
62.36565 	0.91655  	2.45433  	2.83223  
62.36673 	0.91694  	2.45562  	2.83221  
62.36780 	0.91707  	2.45623  	2.83208  
62.36888 	0.91639  	2.45518  	2.83240  
62.36980 	0.91640  	2.45420  	2.83212  
62.37088 	0.91658  	2.45386  	2.83166  
62.37195 	0.91507  	2.45501  	2.83467  
62.37288 	0.91542  	2.45423  	2.83356  
62.37395 	0.91670  	2.45409  	2.83206  
62.37503 	0.91738  	2.45575  	2.83216  
62.37611 	0.91750  	2.45577  	2.83206  
62.37703 	0.91696  	2.45514  	2.83256  
62.37810 	0.91732  	2.45416  	2.83177  
62.37918 	0.91665  	2.45447  	2.83282  
62.38010 	0.91612  	2.45486  	2.83365  
62.38118 	0.91605  	2.45460  	2.83321  
62.38225 	0.91721  	2.45429  	2.83094  
62.38333 	0.91741  	2.45654  	2.83155  
62.38425 	0.91732  	2.45678  	2.83190  
62.38533 	0.91832  	2.45603  	2.83051  
62.38640 	0.91727  	2.45542  	2.83173  
62.38733 	0.91761  	2.45477  	2.83088  
62.38840 	0.91678  	2.45455  	2.83214  
62.38948 	0.91643  	2.45545  	2.83376  
62.39055 	0.91691  	2.45477  	2.83245  
62.39147 	0.91797  	2.45510  	2.83101  
62.39255 	0.91912  	2.45599  	2.83022  
62.39362 	0.91947  	2.45712  	2.83079  
62.39455 	0.91962  	2.45797  	2.83110  
62.39562 	0.92002  	2.45667  	2.82959  
62.39670 	0.91962  	2.45575  	2.82964  
62.39777 	0.91867  	2.45545  	2.83062  
62.39870 	0.91736  	2.45651  	2.83293  
62.39977 	0.91812  	2.45586  	2.83114  
62.40085 	0.91965  	2.45715  	2.82940  
62.40177 	0.92032  	2.45854  	2.82903  
62.40285 	0.92013  	2.45852  	2.82940  
62.40392 	0.92020  	2.45586  	2.82774  
62.40499 	0.91947  	2.45614  	2.82922  
62.40592 	0.91806  	2.45736  	2.83188  
62.40699 	0.91821  	2.45688  	2.83147  
62.40807 	0.91889  	2.45706  	2.83114  
62.40899 	0.92001  	2.45734  	2.82966  
62.41007 	0.92117  	2.45760  	2.82798  
62.41114 	0.92178  	2.45806  	2.82756  
62.41222 	0.92159  	2.45852  	2.82807  
62.41314 	0.92166  	2.45752  	2.82732  
62.41422 	0.92161  	2.45695  	2.82669  
62.41529 	0.92021  	2.45808  	2.82916  
62.41621 	0.92001  	2.45771  	2.82931  
62.41729 	0.92052  	2.45767  	2.82879  
62.41837 	0.92196  	2.45819  	2.82678  
62.41944 	0.92239  	2.45904  	2.82685  
62.42036 	0.92295  	2.45852  	2.82591  
62.42144 	0.92223  	2.45874  	2.82719  
62.42252 	0.92290  	2.45734  	2.82508  
62.42344 	0.92194  	2.45743  	2.82698  
62.42451 	0.92116  	2.45865  	2.82894  
62.42558 	0.92143  	2.45789  	2.82831  
62.42666 	0.92272  	2.45828  	2.82682  
62.42758 	0.92347  	2.45839  	2.82571  
62.42866 	0.92314  	2.45863  	2.82630  
62.42973 	0.92378  	2.45872  	2.82510  
62.43066 	0.92368  	2.45854  	2.82484  
62.43173 	0.92324  	2.45815  	2.82525  
62.43281 	0.92216  	2.45861  	2.82704  
62.43388 	0.92234  	2.45826  	2.82643  
62.43480 	0.92297  	2.45850  	2.82586  
62.43588 	0.92348  	2.45946  	2.82576  
62.43695 	0.92417  	2.45991  	2.82491  
62.43788 	0.92399  	2.46005  	2.82519  
62.43895 	0.92414  	2.45950  	2.82467  
62.44003 	0.92406  	2.45845  	2.82414  
62.44110 	0.92291  	2.45865  	2.82615  
62.44202 	0.92226  	2.45902  	2.82743  
62.44310 	0.92361  	2.45948  	2.82586  
62.44418 	0.92339  	2.45954  	2.82613  
62.44510 	0.92387  	2.45983  	2.82528  
62.44617 	0.92443  	2.46068  	2.82464  
62.44725 	0.92480  	2.45963  	2.82334  
62.44832 	0.92372  	2.45865  	2.82410  
62.44925 	0.92301  	2.45861  	2.82504  
62.45032 	0.92220  	2.45896  	2.82711  
62.45139 	0.92339  	2.45889  	2.82560  
62.45232 	0.92443  	2.45952  	2.82423  
62.45339 	0.92459  	2.46124  	2.82491  
62.45447 	0.92522  	2.46175  	2.82473  
62.45554 	0.92533  	2.46020  	2.82362  
62.45646 	0.92557  	2.45865  	2.82246  
62.45754 	0.92449  	2.45911  	2.82482  
62.45861 	0.92359  	2.45935  	2.82641  
62.45953 	0.92294  	2.45854  	2.82671  
62.46061 	0.92292  	2.45867  	2.82678  
62.46169 	0.92402  	2.45924  	2.82508  
62.46276 	0.92436  	2.46007  	2.82482  
62.46368 	0.92474  	2.46111  	2.82460  
62.46476 	0.92474  	2.46074  	2.82419  
62.46583 	0.92501  	2.46042  	2.82327  
62.46675 	0.92469  	2.45957  	2.82329  
62.46783 	0.92407  	2.45869  	2.82408  
62.46890 	0.92249  	2.45874  	2.82632  
62.46998 	0.92336  	2.45867  	2.82521  
62.47090 	0.92404  	2.45887  	2.82403  
62.47197 	0.92477  	2.46000  	2.82421  
62.47305 	0.92537  	2.46061  	2.82364  
62.47397 	0.92601  	2.45991  	2.82251  
62.47504 	0.92492  	2.45935  	2.82430  
62.47612 	0.92361  	2.45839  	2.82569  
62.47720 	0.92359  	2.45865  	2.82565  
62.47812 	0.92326  	2.45930  	2.82608  
62.47919 	0.92393  	2.45885  	2.82423  
62.48027 	0.92429  	2.45843  	2.82331  
62.48119 	0.92477  	2.45902  	2.82283  
62.48227 	0.92410  	2.45898  	2.82360  
62.48334 	0.92402  	2.45817  	2.82338  
62.48441 	0.92299  	2.45808  	2.82491  
62.48534 	0.92287  	2.45800  	2.82530  
62.48641 	0.92329  	2.45795  	2.82541  
62.48748 	0.92376  	2.45821  	2.82438  
62.48841 	0.92404  	2.45869  	2.82464  
62.48948 	0.92466  	2.45926  	2.82469  
62.49055 	0.92514  	2.45826  	2.82349  
62.49163 	0.92534  	2.45771  	2.82283  
62.49255 	0.92398  	2.45774  	2.82499  
62.49363 	0.92309  	2.45717  	2.82586  
62.49470 	0.92277  	2.45643  	2.82569  
62.49562 	0.92216  	2.45732  	2.82693  
62.49670 	0.92299  	2.45715  	2.82517  
62.49777 	0.92228  	2.45789  	2.82619  
62.49885 	0.92313  	2.45769  	2.82453  
62.49977 	0.92307  	2.45728  	2.82447  
62.50084 	0.92258  	2.45582  	2.82403  
62.50191 	0.92096  	2.45614  	2.82724  
62.50284 	0.92038  	2.45486  	2.82732  
62.50391 	0.92040  	2.45582  	2.82767  
62.50499 	0.92120  	2.45558  	2.82671  
62.50606 	0.92210  	2.45691  	2.82645  
62.50698 	0.92236  	2.45734  	2.82663  
62.50806 	0.92311  	2.45656  	2.82525  
62.50913 	0.92309  	2.45527  	2.82475  
62.51006 	0.92206  	2.45529  	2.82628  
62.51113 	0.92062  	2.45566  	2.82835  
62.51220 	0.92005  	2.45481  	2.82846  
62.51328 	0.92034  	2.45556  	2.82826  
62.51420 	0.92101  	2.45562  	2.82685  
62.51527 	0.92140  	2.45675  	2.82669  
62.51635 	0.92243  	2.45717  	2.82545  
62.51727 	0.92242  	2.45675  	2.82504  
62.51834 	0.92186  	2.45599  	2.82541  
62.51942 	0.92005  	2.45523  	2.82759  
62.52049 	0.92067  	2.45501  	2.82715  
62.52141 	0.92038  	2.45603  	2.82859  
62.52249 	0.92155  	2.45599  	2.82689  
62.52356 	0.92285  	2.45547  	2.82501  
62.52448 	0.92354  	2.45730  	2.82515  
62.52556 	0.92351  	2.45736  	2.82504  
62.52663 	0.92298  	2.45601  	2.82488  
62.52771 	0.92190  	2.45580  	2.82643  
62.52863 	0.92121  	2.45521  	2.82689  
62.52971 	0.92017  	2.45540  	2.82841  
62.53078 	0.92006  	2.45497  	2.82804  
62.53170 	0.92049  	2.45540  	2.82770  
62.53277 	0.92112  	2.45606  	2.82706  
62.53385 	0.92260  	2.45512  	2.82401  
62.53492 	0.92206  	2.45693  	2.82541  
62.53584 	0.92121  	2.45612  	2.82619  
62.53691 	0.92104  	2.45449  	2.82589  
62.53799 	0.92012  	2.45475  	2.82739  
62.53891 	0.92011  	2.45488  	2.82785  
62.53999 	0.91998  	2.45514  	2.82833  
62.54106 	0.92091  	2.45505  	2.82680  
62.54213 	0.92177  	2.45449  	2.82512  
62.54306 	0.92232  	2.45444  	2.82416  
62.54413 	0.92192  	2.45512  	2.82512  
62.54520 	0.92098  	2.45431  	2.82578  
62.54612 	0.92084  	2.45348  	2.82543  
62.54720 	0.91986  	2.45477  	2.82780  
62.54827 	0.91933  	2.45468  	2.82852  
62.54935 	0.92026  	2.45396  	2.82628  
62.55027 	0.92084  	2.45462  	2.82584  
62.55134 	0.92206  	2.45414  	2.82408  
62.55242 	0.92099  	2.45414  	2.82549  
62.55334 	0.92082  	2.45372  	2.82589  
62.55441 	0.92021  	2.45442  	2.82741  
62.55548 	0.92010  	2.45429  	2.82754  
62.55656 	0.92116  	2.45409  	2.82562  
62.55748 	0.92139  	2.45427  	2.82523  
62.55856 	0.92221  	2.45440  	2.82403  
62.55963 	0.92199  	2.45479  	2.82430  
62.56055 	0.92132  	2.45462  	2.82499  
62.56163 	0.92056  	2.45355  	2.82528  
62.56270 	0.91997  	2.45287  	2.82571  
62.56377 	0.91923  	2.45335  	2.82676  
62.56469 	0.91878  	2.45403  	2.82774  
62.56577 	0.91912  	2.45455  	2.82739  
62.56684 	0.92021  	2.45453  	2.82615  
62.56776 	0.92148  	2.45442  	2.82423  
62.56884 	0.92180  	2.45460  	2.82360  
62.56991 	0.92173  	2.45501  	2.82432  
62.57098 	0.92132  	2.45351  	2.82458  
62.57190 	0.92074  	2.45351  	2.82554  
62.57298 	0.91927  	2.45386  	2.82789  
62.57405 	0.91948  	2.45335  	2.82704  
62.57497 	0.91929  	2.45316  	2.82709  
62.57605 	0.92058  	2.45366  	2.82504  
62.57712 	0.92134  	2.45355  	2.82347  
62.57819 	0.92073  	2.45473  	2.82504  
62.57911 	0.92024  	2.45309  	2.82440  
62.58019 	0.91845  	2.45244  	2.82637  
62.58126 	0.91720  	2.45209  	2.82783  
62.58218 	0.91680  	2.45209  	2.82874  
62.58326 	0.91654  	2.45229  	2.82924  
62.58433 	0.91787  	2.45159  	2.82691  
62.58541 	0.92003  	2.45152  	2.82423  
62.58633 	0.92040  	2.45335  	2.82493  
62.58740 	0.91981  	2.45276  	2.82578  
62.58847 	0.91951  	2.45148  	2.82567  
62.58939 	0.91925  	2.45124  	2.82610  
62.59047 	0.91812  	2.45130  	2.82772  
62.59154 	0.91655  	2.45194  	2.83018  
62.59262 	0.91739  	2.45152  	2.82848  
62.59354 	0.91878  	2.45113  	2.82597  
62.59461 	0.91984  	2.45082  	2.82355  
62.59568 	0.91908  	2.45189  	2.82480  
62.59660 	0.91875  	2.45226  	2.82517  
62.59768 	0.91832  	2.45117  	2.82484  
62.59875 	0.91810  	2.45120  	2.82497  
62.59983 	0.91670  	2.45194  	2.82743  
62.60075 	0.91582  	2.45211  	2.82898  
62.60182 	0.91674  	2.45141  	2.82767  
62.60289 	0.91904  	2.45061  	2.82392  
62.60381 	0.91925  	2.45130  	2.82419  
62.60489 	0.91955  	2.45174  	2.82453  
62.60596 	0.91966  	2.45111  	2.82427  
62.60704 	0.91873  	2.45091  	2.82545  
62.60796 	0.91755  	2.45189  	2.82785  
62.60903 	0.91765  	2.45096  	2.82685  
62.61010 	0.91842  	2.45000  	2.82458  
62.61102 	0.91828  	2.44982  	2.82445  
62.61209 	0.91733  	2.45109  	2.82615  
62.61317 	0.91672  	2.44971  	2.82573  
62.61424 	0.91588  	2.44895  	2.82597  
62.61517 	0.91592  	2.44915  	2.82628  
62.61624 	0.91525  	2.44963  	2.82761  
62.61731 	0.91479  	2.45041  	2.82935  
62.61839 	0.91477  	2.45008  	2.82898  
62.61930 	0.91617  	2.44958  	2.82674  
62.62038 	0.91779  	2.44893  	2.82427  
62.62145 	0.91747  	2.45076  	2.82613  
62.62237 	0.91758  	2.44906  	2.82508  
62.62344 	0.91688  	2.44899  	2.82600  
62.62452 	0.91656  	2.44908  	2.82656  
62.62560 	0.91491  	2.45032  	2.82964  
62.62651 	0.91460  	2.44943  	2.82924  
62.62759 	0.91605  	2.44860  	2.82628  
62.62866 	0.91685  	2.44882  	2.82488  
62.62958 	0.91608  	2.45008  	2.82628  
62.63065 	0.91589  	2.44884  	2.82545  
62.63173 	0.91504  	2.44830  	2.82617  
62.63280 	0.91428  	2.44849  	2.82724  
62.63372 	0.91234  	2.44921  	2.83051  
62.63479 	0.91244  	2.44814  	2.83025  
62.63587 	0.91397  	2.44740  	2.82780  
62.63679 	0.91577  	2.44723  	2.82499  
62.63786 	0.91543  	2.44915  	2.82663  
62.63894 	0.91545  	2.44821  	2.82600  
62.64001 	0.91527  	2.44821  	2.82634  
62.64093 	0.91488  	2.44784  	2.82645  
62.64200 	0.91424  	2.44729  	2.82719  
62.64307 	0.91239  	2.44793  	2.83055  
62.64399 	0.91197  	2.44742  	2.83083  
62.64507 	0.91239  	2.44668  	2.82931  
62.64614 	0.91361  	2.44579  	2.82652  
62.64721 	0.91377  	2.44614  	2.82647  
62.64813 	0.91338  	2.44673  	2.82713  
62.64921 	0.91325  	2.44614  	2.82691  
62.65028 	0.91320  	2.44629  	2.82728  
62.65120 	0.91149  	2.44640  	2.83029  
62.65228 	0.91096  	2.44535  	2.83055  
62.65335 	0.91095  	2.44548  	2.83064  
62.65442 	0.91278  	2.44474  	2.82737  
62.65534 	0.91284  	2.44544  	2.82767  
62.65641 	0.91286  	2.44548  	2.82752  
62.65749 	0.91299  	2.44535  	2.82722  
62.65841 	0.91271  	2.44466  	2.82724  
62.65948 	0.91122  	2.44533  	2.82950  
62.66055 	0.91019  	2.44505  	2.83053  
62.66162 	0.91033  	2.44429  	2.82953  
62.66254 	0.91116  	2.44387  	2.82804  
62.66362 	0.91097  	2.44422  	2.82811  
62.66469 	0.91067  	2.44448  	2.82837  
62.66561 	0.91119  	2.44368  	2.82750  
62.66668 	0.91172  	2.44361  	2.82685  
62.66776 	0.91163  	2.44385  	2.82730  
62.66883 	0.91093  	2.44472  	2.82889  
62.66975 	0.90998  	2.44450  	2.83049  
62.67082 	0.91048  	2.44368  	2.82913  
62.67190 	0.91129  	2.44302  	2.82739  
62.67281 	0.91149  	2.44372  	2.82728  
62.67389 	0.91120  	2.44368  	2.82763  
62.67496 	0.91133  	2.44256  	2.82693  
62.67604 	0.91074  	2.44322  	2.82761  
62.67695 	0.90958  	2.44330  	2.82924  
62.67803 	0.90888  	2.44296  	2.82972  
62.67910 	0.90872  	2.44243  	2.82935  
62.68002 	0.90951  	2.44147  	2.82735  
62.68110 	0.90975  	2.44293  	2.82802  
62.68217 	0.91004  	2.44169  	2.82732  
62.68324 	0.91000  	2.44169  	2.82767  
62.68416 	0.90978  	2.44174  	2.82813  
62.68523 	0.90810  	2.44245  	2.83140  
62.68631 	0.90780  	2.44123  	2.83121  
62.68723 	0.90850  	2.44086  	2.82992  
62.68830 	0.91011  	2.44036  	2.82711  
62.68937 	0.90925  	2.44202  	2.82920  
62.69044 	0.90942  	2.44174  	2.82857  
62.69136 	0.90937  	2.44097  	2.82778  
62.69244 	0.90933  	2.44187  	2.82785  
62.69351 	0.90788  	2.44169  	2.82948  
62.69443 	0.90667  	2.44099  	2.83053  
62.69550 	0.90548  	2.44021  	2.83151  
62.69658 	0.90591  	2.43975  	2.83075  
62.69765 	0.90710  	2.43966  	2.82913  
62.69857 	0.90680  	2.44023  	2.82964  
62.69964 	0.90752  	2.43914  	2.82807  
62.70071 	0.90769  	2.44038  	2.82889  
62.70163 	0.90747  	2.44058  	2.82955  
62.70270 	0.90714  	2.43940  	2.82955  
62.70378 	0.90559  	2.43897  	2.83186  
62.70485 	0.90607  	2.43831  	2.83083  
62.70577 	0.90667  	2.43836  	2.82988  
62.70684 	0.90682  	2.43838  	2.82937  
62.70791 	0.90734  	2.43884  	2.82839  
62.70883 	0.90701  	2.43984  	2.82911  
62.70991 	0.90588  	2.43945  	2.82990  
62.71098 	0.90548  	2.43886  	2.82981  
62.71205 	0.90511  	2.43807  	2.83009  
62.71297 	0.90487  	2.43794  	2.83031  
62.71404 	0.90493  	2.43709  	2.82964  
62.71511 	0.90514  	2.43757  	2.82972  
62.71603 	0.90533  	2.43803  	2.83007  
62.71711 	0.90524  	2.43751  	2.83009  
62.71818 	0.90617  	2.43694  	2.82855  
62.71925 	0.90585  	2.43820  	2.82985  
62.72017 	0.90575  	2.43772  	2.82994  
62.72124 	0.90516  	2.43755  	2.83083  
62.72232 	0.90540  	2.43624  	2.82959  
62.72324 	0.90603  	2.43607  	2.82857  
62.72431 	0.90518  	2.43714  	2.83040  
62.72538 	0.90485  	2.43639  	2.83001  
62.72645 	0.90459  	2.43605  	2.82922  
62.72738 	0.90472  	2.43690  	2.82937  
62.72845 	0.90346  	2.43716  	2.83086  
62.72952 	0.90315  	2.43594  	2.83029  
62.73044 	0.90276  	2.43517  	2.83035  
62.73151 	0.90323  	2.43513  	2.83016  
62.73258 	0.90337  	2.43496  	2.82981  
62.73366 	0.90325  	2.43489  	2.82996  
62.73458 	0.90280  	2.43476  	2.83083  
62.73565 	0.90320  	2.43456  	2.83022  
62.73672 	0.90371  	2.43467  	2.82972  
62.73764 	0.90302  	2.43480  	2.83092  
62.73871 	0.90224  	2.43437  	2.83221  
62.73978 	0.90260  	2.43336  	2.83092  
62.74086 	0.90355  	2.43295  	2.82918  
62.74178 	0.90293  	2.43391  	2.83031  
62.74285 	0.90269  	2.43371  	2.83016  
62.74392 	0.90290  	2.43415  	2.82977  
62.74484 	0.90261  	2.43456  	2.83007  
62.74591 	0.90222  	2.43389  	2.83005  
62.74698 	0.90115  	2.43393  	2.83219  
62.74806 	0.90143  	2.43256  	2.83105  
62.74897 	0.90233  	2.43206  	2.82931  
62.75005 	0.90219  	2.43297  	2.83027  
62.75112 	0.90218  	2.43262  	2.82998  
62.75204 	0.90269  	2.43291  	2.82948  
62.75311 	0.90258  	2.43334  	2.83012  
62.75418 	0.90271  	2.43299  	2.82990  
62.75526 	0.90163  	2.43249  	2.83155  
62.75617 	0.90184  	2.43180  	2.83075  
62.75725 	0.90210  	2.43149  	2.83007  
62.75832 	0.90226  	2.43210  	2.82992  
62.75924 	0.90250  	2.43236  	2.82920  
62.76031 	0.90191  	2.43341  	2.83005  
62.76138 	0.90217  	2.43334  	2.82981  
62.76245 	0.90208  	2.43275  	2.82981  
62.76337 	0.90190  	2.43180  	2.82974  
62.76445 	0.90182  	2.43195  	2.83005  
62.76552 	0.90139  	2.43094  	2.82992  
62.76644 	0.90125  	2.43090  	2.83012  
62.76751 	0.90058  	2.43105  	2.83097  
62.76858 	0.90074  	2.43038  	2.83057  
62.76965 	0.90131  	2.43044  	2.82998  
62.77057 	0.90170  	2.43025  	2.82959  
62.77164 	0.90196  	2.43162  	2.83009  
62.77271 	0.90155  	2.43047  	2.82983  
62.77364 	0.90122  	2.43023  	2.83016  
62.77470 	0.90128  	2.42907  	2.82911  
62.77578 	0.90056  	2.42981  	2.83016  
62.77685 	0.89993  	2.42877  	2.82990  
62.77777 	0.90012  	2.42861  	2.82994  
62.77884 	0.90092  	2.42966  	2.82964  
62.77991 	0.90091  	2.42970  	2.82990  
62.78083 	0.90100  	2.42979  	2.82998  
62.78190 	0.90072  	2.42844  	2.82985  
62.78297 	0.90120  	2.42809  	2.82889  
62.78405 	0.90130  	2.42857  	2.82918  
62.78497 	0.90094  	2.42853  	2.82983  
62.78604 	0.90109  	2.42765  	2.82929  
62.78711 	0.90156  	2.42829  	2.82879  
62.78803 	0.90139  	2.42896  	2.82946  
62.78910 	0.90081  	2.42870  	2.83025  
62.79017 	0.90132  	2.42754  	2.82826  
62.79124 	0.90114  	2.42791  	2.82798  
62.79216 	0.90079  	2.42833  	2.82863  
62.79324 	0.90132  	2.42791  	2.82780  
62.79431 	0.90117  	2.42813  	2.82807  
62.79523 	0.90139  	2.42848  	2.82780  
62.79630 	0.90179  	2.42800  	2.82761  
62.79737 	0.90202  	2.42839  	2.82772  
62.79844 	0.90127  	2.42791  	2.82868  
62.79936 	0.90113  	2.42774  	2.82870  
62.80043 	0.90197  	2.42689  	2.82713  
62.80151 	0.90243  	2.42702  	2.82676  
62.80242 	0.90225  	2.42783  	2.82770  
62.80349 	0.90183  	2.42724  	2.82800  
62.80457 	0.90215  	2.42722  	2.82763  
62.80564 	0.90170  	2.42765  	2.82850  
62.80656 	0.90098  	2.42709  	2.82885  
62.80762 	0.90055  	2.42604  	2.82841  
62.80870 	0.90089  	2.42519  	2.82687  
62.80962 	0.90069  	2.42574  	2.82759  
62.81069 	0.90078  	2.42611  	2.82748  
62.81176 	0.90078  	2.42574  	2.82750  
62.81283 	0.90132  	2.42560  	2.82695  
62.81375 	0.90105  	2.42635  	2.82765  
62.81482 	0.90100  	2.42669  	2.82841  
62.81590 	0.90134  	2.42478  	2.82711  
62.81681 	0.90135  	2.42399  	2.82691  
62.81789 	0.90124  	2.42460  	2.82759  
62.81895 	0.90105  	2.42467  	2.82796  
62.82003 	0.90140  	2.42356  	2.82709  
62.82095 	0.90179  	2.42353  	2.82669  
62.82202 	0.90143  	2.42473  	2.82776  
62.82309 	0.90161  	2.42425  	2.82698  
62.82401 	0.90141  	2.42434  	2.82702  
62.82508 	0.90077  	2.42323  	2.82665  
62.82615 	0.90081  	2.42295  	2.82591  
62.82722 	0.90041  	2.42349  	2.82685  
62.82814 	0.90025  	2.42332  	2.82722  
62.82921 	0.90049  	2.42271  	2.82661  
62.83028 	0.90104  	2.42288  	2.82610  
62.83120 	0.90074  	2.42388  	2.82698  
62.83228 	0.90099  	2.42288  	2.82619  
62.83335 	0.90126  	2.42297  	2.82610  
62.83442 	0.90157  	2.42190  	2.82545  
62.83533 	0.90175  	2.42264  	2.82604  
62.83641 	0.90160  	2.42146  	2.82600  
62.83748 	0.90159  	2.42166  	2.82617  
62.83839 	0.90141  	2.42214  	2.82652  
