$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 61
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:57
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.5010
65 deg Start of Scan Raw Reference =   2.6410
65 deg Start of Scan Reflectance =   2.4775

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.44567 	0.97023  	2.48012  	2.63267  
60.44677 	0.96932  	2.48019  	2.63382  
60.44786 	0.96880  	2.47990  	2.63465  
60.44880 	0.96818  	2.47966  	2.63513  
60.44989 	0.96850  	2.48027  	2.63522  
60.45098 	0.96809  	2.48117  	2.63685  
60.45208 	0.96904  	2.48027  	2.63526  
60.45301 	0.97027  	2.48023  	2.63371  
60.45411 	0.97122  	2.48017  	2.63245  
60.45520 	0.97100  	2.47951  	2.63260  
60.45613 	0.97000  	2.48067  	2.63452  
60.45723 	0.96942  	2.48041  	2.63522  
60.45832 	0.96942  	2.48036  	2.63554  
60.45942 	0.97005  	2.48058  	2.63498  
60.46035 	0.96978  	2.48119  	2.63548  
60.46144 	0.97030  	2.48034  	2.63387  
60.46254 	0.97098  	2.48084  	2.63308  
60.46348 	0.97120  	2.48054  	2.63254  
60.46457 	0.97074  	2.48051  	2.63299  
60.46566 	0.97011  	2.48038  	2.63397  
60.46675 	0.97014  	2.48067  	2.63469  
60.46769 	0.97012  	2.48088  	2.63498  
60.46878 	0.97079  	2.48082  	2.63402  
60.46988 	0.97098  	2.48143  	2.63419  
60.47081 	0.97164  	2.48069  	2.63299  
60.47191 	0.97208  	2.48047  	2.63238  
60.47300 	0.97133  	2.48084  	2.63360  
60.47409 	0.97041  	2.48025  	2.63496  
60.47503 	0.97030  	2.48014  	2.63519  
60.47612 	0.97027  	2.48106  	2.63576  
60.47722 	0.97051  	2.48128  	2.63539  
60.47815 	0.97063  	2.48102  	2.63511  
60.47925 	0.97179  	2.48082  	2.63332  
60.48034 	0.97226  	2.48150  	2.63297  
60.48143 	0.97237  	2.48082  	2.63275  
60.48237 	0.97139  	2.48030  	2.63397  
60.48346 	0.97039  	2.48049  	2.63561  
60.48455 	0.97021  	2.48045  	2.63591  
60.48549 	0.97068  	2.48075  	2.63567  
60.48658 	0.97132  	2.48049  	2.63493  
60.48768 	0.97203  	2.48112  	2.63443  
60.48877 	0.97290  	2.48088  	2.63304  
60.48971 	0.97330  	2.48130  	2.63299  
60.49080 	0.97232  	2.47986  	2.63367  
60.49189 	0.97026  	2.48036  	2.63690  
60.49283 	0.96999  	2.48062  	2.63740  
60.49392 	0.97007  	2.47999  	2.63707  
60.49502 	0.97027  	2.48056  	2.63696  
60.49611 	0.97110  	2.47979  	2.63515  
60.49705 	0.97262  	2.47999  	2.63341  
60.49814 	0.97313  	2.48145  	2.63382  
60.49923 	0.97293  	2.48056  	2.63373  
60.50017 	0.97274  	2.48014  	2.63404  
60.50126 	0.97251  	2.47958  	2.63443  
60.50235 	0.97180  	2.47997  	2.63572  
60.50344 	0.97132  	2.47993  	2.63628  
60.50438 	0.97120  	2.48014  	2.63657  
60.50547 	0.97196  	2.47993  	2.63552  
60.50657 	0.97362  	2.47929  	2.63304  
60.50750 	0.97344  	2.48008  	2.63378  
60.50859 	0.97279  	2.47940  	2.63448  
60.50969 	0.97214  	2.47914  	2.63522  
60.51078 	0.97139  	2.47958  	2.63655  
60.51172 	0.97132  	2.47929  	2.63648  
60.51281 	0.97106  	2.47993  	2.63740  
60.51390 	0.97196  	2.47929  	2.63615  
60.51484 	0.97293  	2.47914  	2.63478  
60.51593 	0.97447  	2.47884  	2.63332  
60.51702 	0.97352  	2.47947  	2.63528  
60.51812 	0.97366  	2.47864  	2.63485  
60.51905 	0.97302  	2.47951  	2.63637  
60.52015 	0.97321  	2.47884  	2.63574  
60.52124 	0.97285  	2.47925  	2.63626  
60.52217 	0.97310  	2.47892  	2.63567  
60.52327 	0.97376  	2.47851  	2.63472  
60.52436 	0.97438  	2.47912  	2.63432  
60.52546 	0.97325  	2.47877  	2.63550  
60.52639 	0.97269  	2.47775  	2.63570  
60.52748 	0.97245  	2.47812  	2.63644  
60.52858 	0.97270  	2.47853  	2.63635  
60.52951 	0.97189  	2.47870  	2.63759  
60.53061 	0.97226  	2.47886  	2.63720  
60.53170 	0.97314  	2.47836  	2.63609  
60.53279 	0.97448  	2.47910  	2.63546  
60.53373 	0.97506  	2.47947  	2.63509  
60.53482 	0.97473  	2.47844  	2.63496  
60.53591 	0.97367  	2.47829  	2.63648  
60.53685 	0.97334  	2.47757  	2.63668  
60.53794 	0.97275  	2.47825  	2.63772  
60.53903 	0.97295  	2.47809  	2.63720  
60.54013 	0.97304  	2.47844  	2.63742  
60.54106 	0.97450  	2.47796  	2.63539  
60.54215 	0.97495  	2.47897  	2.63515  
60.54324 	0.97365  	2.47785  	2.63607  
60.54418 	0.97319  	2.47709  	2.63644  
60.54527 	0.97181  	2.47838  	2.63875  
60.54636 	0.97167  	2.47805  	2.63886  
60.54746 	0.97189  	2.47775  	2.63912  
60.54839 	0.97338  	2.47775  	2.63757  
60.54949 	0.97535  	2.47735  	2.63491  
60.55058 	0.97555  	2.47879  	2.63565  
60.55152 	0.97520  	2.47999  	2.63709  
60.55261 	0.97558  	2.47762  	2.63559  
60.55370 	0.97548  	2.47707  	2.63546  
60.55479 	0.97425  	2.47805  	2.63775  
60.55573 	0.97354  	2.47801  	2.63888  
60.55682 	0.97338  	2.47788  	2.63908  
60.55791 	0.97495  	2.47740  	2.63672  
60.55885 	0.97576  	2.47792  	2.63554  
60.55994 	0.97586  	2.47849  	2.63541  
60.56104 	0.97516  	2.47884  	2.63624  
60.56213 	0.97500  	2.47716  	2.63528  
60.56306 	0.97445  	2.47731  	2.63622  
60.56416 	0.97410  	2.47783  	2.63733  
60.56525 	0.97258  	2.47892  	2.64023  
60.56618 	0.97317  	2.47827  	2.63931  
60.56728 	0.97488  	2.47733  	2.63657  
60.56837 	0.97658  	2.47764  	2.63456  
60.56946 	0.97604  	2.47910  	2.63635  
60.57040 	0.97649  	2.47801  	2.63513  
60.57149 	0.97622  	2.47814  	2.63587  
60.57258 	0.97577  	2.47779  	2.63637  
60.57352 	0.97506  	2.47827  	2.63759  
60.57461 	0.97506  	2.47805  	2.63764  
60.57570 	0.97494  	2.47803  	2.63753  
60.57679 	0.97616  	2.47751  	2.63557  
60.57773 	0.97638  	2.47785  	2.63515  
60.57882 	0.97614  	2.47860  	2.63581  
60.57991 	0.97559  	2.47661  	2.63528  
60.58085 	0.97560  	2.47740  	2.63578  
60.58194 	0.97487  	2.47809  	2.63753  
60.58303 	0.97408  	2.47849  	2.63899  
60.58413 	0.97459  	2.47781  	2.63812  
60.58506 	0.97641  	2.47703  	2.63541  
60.58615 	0.97693  	2.47792  	2.63533  
60.58725 	0.97662  	2.47853  	2.63607  
60.58818 	0.97649  	2.47720  	2.63563  
60.58928 	0.97613  	2.47729  	2.63620  
60.59037 	0.97520  	2.47796  	2.63801  
60.59146 	0.97487  	2.47768  	2.63822  
60.59240 	0.97530  	2.47753  	2.63733  
60.59348 	0.97609  	2.47655  	2.63530  
60.59458 	0.97611  	2.47860  	2.63626  
60.59551 	0.97526  	2.47831  	2.63727  
60.59661 	0.97522  	2.47642  	2.63624  
60.59770 	0.97450  	2.47740  	2.63825  
60.59879 	0.97383  	2.47748  	2.63931  
60.59972 	0.97297  	2.47781  	2.64047  
60.60081 	0.97357  	2.47727  	2.63942  
60.60191 	0.97467  	2.47692  	2.63783  
60.60284 	0.97555  	2.47709  	2.63687  
60.60394 	0.97588  	2.47829  	2.63690  
60.60503 	0.97556  	2.47844  	2.63720  
60.60612 	0.97594  	2.47740  	2.63615  
60.60706 	0.97568  	2.47727  	2.63635  
60.60815 	0.97424  	2.47733  	2.63818  
60.60924 	0.97369  	2.47783  	2.63916  
60.61018 	0.97234  	2.47709  	2.64030  
60.61127 	0.97344  	2.47648  	2.63864  
60.61236 	0.97518  	2.47657  	2.63618  
60.61345 	0.97442  	2.47831  	2.63805  
60.61439 	0.97497  	2.47694  	2.63670  
60.61548 	0.97455  	2.47683  	2.63768  
60.61657 	0.97411  	2.47644  	2.63846  
60.61750 	0.97222  	2.47744  	2.64173  
60.61860 	0.97236  	2.47618  	2.64095  
60.61969 	0.97444  	2.47570  	2.63785  
60.62078 	0.97482  	2.47746  	2.63794  
60.62172 	0.97468  	2.47792  	2.63825  
60.62281 	0.97494  	2.47724  	2.63744  
60.62390 	0.97395  	2.47735  	2.63846  
60.62484 	0.97308  	2.47679  	2.63914  
60.62593 	0.97222  	2.47648  	2.63997  
60.62702 	0.97142  	2.47620  	2.64071  
60.62811 	0.97190  	2.47624  	2.63977  
60.62905 	0.97295  	2.47594  	2.63831  
60.63014 	0.97384  	2.47670  	2.63818  
60.63123 	0.97412  	2.47583  	2.63746  
60.63216 	0.97397  	2.47657  	2.63831  
60.63326 	0.97374  	2.47570  	2.63827  
60.63435 	0.97274  	2.47655  	2.64016  
60.63544 	0.97170  	2.47642  	2.64152  
60.63638 	0.97128  	2.47626  	2.64182  
60.63747 	0.97263  	2.47498  	2.63927  
60.63856 	0.97319  	2.47533  	2.63860  
60.63950 	0.97317  	2.47644  	2.63921  
60.64059 	0.97380  	2.47476  	2.63733  
60.64168 	0.97306  	2.47631  	2.63892  
60.64277 	0.97293  	2.47574  	2.63851  
60.64371 	0.97164  	2.47631  	2.64040  
60.64480 	0.97093  	2.47550  	2.64067  
60.64589 	0.97174  	2.47524  	2.63938  
60.64682 	0.97245  	2.47539  	2.63879  
60.64791 	0.97275  	2.47613  	2.63901  
60.64901 	0.97313  	2.47530  	2.63844  
60.65010 	0.97344  	2.47485  	2.63816  
60.65104 	0.97336  	2.47472  	2.63853  
60.65213 	0.97156  	2.47611  	2.64171  
60.65322 	0.97060  	2.47591  	2.64293  
60.65416 	0.97121  	2.47524  	2.64200  
60.65524 	0.97255  	2.47428  	2.63971  
60.65634 	0.97398  	2.47469  	2.63803  
60.65743 	0.97316  	2.47609  	2.63958  
60.65836 	0.97389  	2.47552  	2.63803  
60.65945 	0.97267  	2.47576  	2.63931  
60.66055 	0.97192  	2.47513  	2.63966  
60.66148 	0.97039  	2.47570  	2.64191  
60.66257 	0.97015  	2.47509  	2.64197  
60.66367 	0.97244  	2.47389  	2.63827  
60.66476 	0.97249  	2.47550  	2.63942  
60.66569 	0.97297  	2.47629  	2.63929  
60.66678 	0.97341  	2.47607  	2.63866  
60.66787 	0.97319  	2.47565  	2.63899  
60.66881 	0.97254  	2.47511  	2.63984  
60.66990 	0.97170  	2.47509  	2.64123  
60.67099 	0.97054  	2.47489  	2.64274  
60.67208 	0.97074  	2.47482  	2.64261  
60.67302 	0.97194  	2.47459  	2.64084  
60.67411 	0.97297  	2.47485  	2.63936  
60.67520 	0.97361  	2.47550  	2.63838  
60.67614 	0.97311  	2.47674  	2.63931  
60.67723 	0.97325  	2.47576  	2.63860  
60.67832 	0.97218  	2.47563  	2.63975  
60.67941 	0.97056  	2.47502  	2.64160  
60.68035 	0.97036  	2.47459  	2.64176  
60.68144 	0.97122  	2.47443  	2.64091  
60.68253 	0.97230  	2.47459  	2.63964  
60.68346 	0.97278  	2.47467  	2.63918  
60.68456 	0.97391  	2.47515  	2.63825  
60.68565 	0.97387  	2.47578  	2.63910  
60.68674 	0.97382  	2.47544  	2.63901  
60.68767 	0.97292  	2.47587  	2.64058  
60.68876 	0.97182  	2.47535  	2.64226  
60.68985 	0.97214  	2.47413  	2.64102  
60.69079 	0.97248  	2.47430  	2.64030  
60.69188 	0.97323  	2.47544  	2.63945  
60.69297 	0.97340  	2.47513  	2.63888  
60.69407 	0.97354  	2.47602  	2.63875  
60.69500 	0.97347  	2.47591  	2.63862  
60.69609 	0.97180  	2.47570  	2.64078  
60.69718 	0.97196  	2.47465  	2.64025  
60.69812 	0.97300  	2.47443  	2.63879  
60.69921 	0.97284  	2.47557  	2.63966  
60.70030 	0.97367  	2.47535  	2.63888  
60.70139 	0.97406  	2.47517  	2.63825  
60.70232 	0.97391  	2.47578  	2.63866  
60.70341 	0.97388  	2.47537  	2.63860  
60.70451 	0.97306  	2.47550  	2.63993  
60.70544 	0.97234  	2.47561  	2.64084  
60.70654 	0.97225  	2.47478  	2.64027  
60.70762 	0.97262  	2.47472  	2.63971  
60.70871 	0.97274  	2.47574  	2.64014  
60.70965 	0.97353  	2.47574  	2.63899  
60.71074 	0.97391  	2.47539  	2.63768  
60.71183 	0.97410  	2.47648  	2.63803  
60.71277 	0.97364  	2.47622  	2.63875  
60.71386 	0.97338  	2.47602  	2.63905  
60.71495 	0.97214  	2.47618  	2.64102  
60.71604 	0.97261  	2.47535  	2.64014  
60.71698 	0.97331  	2.47533  	2.63945  
60.71807 	0.97397  	2.47607  	2.63910  
60.71916 	0.97494  	2.47620  	2.63790  
60.72009 	0.97534  	2.47674  	2.63772  
60.72118 	0.97546  	2.47596  	2.63727  
60.72227 	0.97416  	2.47733  	2.63969  
60.72337 	0.97282  	2.47574  	2.64034  
60.72430 	0.97280  	2.47539  	2.63993  
60.72539 	0.97258  	2.47605  	2.64036  
60.72648 	0.97362  	2.47642  	2.63860  
60.72742 	0.97474  	2.47620  	2.63692  
60.72851 	0.97506  	2.47840  	2.63794  
60.72960 	0.97534  	2.47809  	2.63733  
60.73069 	0.97518  	2.47796  	2.63777  
60.73162 	0.97342  	2.47762  	2.64001  
60.73272 	0.97334  	2.47585  	2.63938  
60.73381 	0.97320  	2.47615  	2.63975  
60.73474 	0.97319  	2.47753  	2.64051  
60.73583 	0.97460  	2.47681  	2.63840  
60.73692 	0.97561  	2.47648  	2.63687  
60.73786 	0.97612  	2.47676  	2.63639  
60.73895 	0.97573  	2.47788  	2.63742  
60.74004 	0.97474  	2.47772  	2.63853  
60.74113 	0.97356  	2.47703  	2.63934  
60.74207 	0.97262  	2.47635  	2.63993  
60.74316 	0.97256  	2.47565  	2.63940  
60.74425 	0.97237  	2.47785  	2.64084  
60.74518 	0.97320  	2.47729  	2.63949  
60.74627 	0.97480  	2.47674  	2.63707  
60.74736 	0.97561  	2.47873  	2.63748  
60.74846 	0.97574  	2.47853  	2.63757  
60.74939 	0.97542  	2.47735  	2.63761  
60.75048 	0.97408  	2.47698  	2.63938  
60.75157 	0.97376  	2.47646  	2.63990  
60.75251 	0.97390  	2.47714  	2.64032  
60.75359 	0.97521  	2.47646  	2.63829  
60.75468 	0.97565  	2.47681  	2.63757  
60.75578 	0.97562  	2.47709  	2.63740  
60.75671 	0.97478  	2.47687  	2.63781  
60.75780 	0.97345  	2.47687  	2.63921  
60.75889 	0.97289  	2.47670  	2.64008  
60.75983 	0.97254  	2.47622  	2.63993  
60.76092 	0.97192  	2.47663  	2.64106  
60.76200 	0.97200  	2.47672  	2.64106  
60.76310 	0.97328  	2.47618  	2.63921  
60.76403 	0.97471  	2.47613  	2.63733  
60.76513 	0.97443  	2.47768  	2.63870  
60.76621 	0.97464  	2.47661  	2.63794  
60.76715 	0.97413  	2.47670  	2.63905  
60.76824 	0.97415  	2.47524  	2.63879  
60.76933 	0.97318  	2.47591  	2.64064  
60.77042 	0.97316  	2.47674  	2.64141  
60.77135 	0.97398  	2.47609  	2.63975  
60.77245 	0.97510  	2.47591  	2.63781  
60.77354 	0.97386  	2.47668  	2.63938  
60.77447 	0.97321  	2.47663  	2.63999  
60.77556 	0.97217  	2.47565  	2.64058  
60.77665 	0.97121  	2.47537  	2.64143  
60.77774 	0.97079  	2.47500  	2.64180  
60.77868 	0.97141  	2.47563  	2.64143  
60.77977 	0.97269  	2.47528  	2.63955  
60.78086 	0.97321  	2.47611  	2.63951  
60.78179 	0.97384  	2.47629  	2.63914  
60.78288 	0.97451  	2.47629  	2.63875  
60.78397 	0.97342  	2.47591  	2.64032  
60.78506 	0.97313  	2.47480  	2.64049  
60.78600 	0.97293  	2.47452  	2.64108  
60.78709 	0.97319  	2.47522  	2.64130  
60.78818 	0.97313  	2.47530  	2.64121  
60.78911 	0.97381  	2.47520  	2.63999  
60.79020 	0.97382  	2.47583  	2.64001  
60.79129 	0.97452  	2.47585  	2.63894  
60.79238 	0.97355  	2.47605  	2.63966  
60.79332 	0.97248  	2.47561  	2.64060  
60.79441 	0.97149  	2.47448  	2.64108  
60.79550 	0.97097  	2.47411  	2.64143  
60.79643 	0.97027  	2.47502  	2.64285  
60.79752 	0.97056  	2.47432  	2.64204  
60.79861 	0.97292  	2.47528  	2.63958  
60.79970 	0.97346  	2.47655  	2.63988  
60.80064 	0.97367  	2.47526  	2.63916  
60.80173 	0.97308  	2.47513  	2.64012  
60.80282 	0.97268  	2.47419  	2.64036  
60.80375 	0.97141  	2.47456  	2.64234  
60.80484 	0.97111  	2.47441  	2.64274  
60.80593 	0.97144  	2.47413  	2.64200  
60.80702 	0.97279  	2.47469  	2.64016  
60.80796 	0.97347  	2.47502  	2.63899  
60.80905 	0.97330  	2.47589  	2.63955  
60.81014 	0.97313  	2.47539  	2.63951  
60.81107 	0.97258  	2.47463  	2.63953  
60.81216 	0.97281  	2.47406  	2.63905  
60.81326 	0.97165  	2.47387  	2.64038  
60.81434 	0.97069  	2.47533  	2.64250  
60.81528 	0.97023  	2.47452  	2.64280  
60.81637 	0.97172  	2.47467  	2.64093  
60.81746 	0.97313  	2.47485  	2.63923  
60.81839 	0.97363  	2.47568  	2.63931  
60.81948 	0.97400  	2.47537  	2.63892  
60.82057 	0.97406  	2.47480  	2.63868  
60.82166 	0.97331  	2.47469  	2.63975  
60.82260 	0.97197  	2.47591  	2.64197  
60.82368 	0.97228  	2.47482  	2.64062  
60.82478 	0.97312  	2.47550  	2.63945  
60.82571 	0.97344  	2.47578  	2.63923  
60.82680 	0.97334  	2.47589  	2.63910  
60.82789 	0.97364  	2.47544  	2.63836  
60.82898 	0.97349  	2.47489  	2.63840  
60.82991 	0.97308  	2.47539  	2.63912  
60.83101 	0.97210  	2.47618  	2.64091  
60.83210 	0.97292  	2.47594  	2.63971  
60.83303 	0.97387  	2.47598  	2.63855  
60.83412 	0.97486  	2.47624  	2.63740  
60.83521 	0.97511  	2.47690  	2.63757  
60.83630 	0.97460  	2.47657  	2.63801  
60.83723 	0.97449  	2.47574  	2.63755  
60.83833 	0.97431  	2.47511  	2.63722  
60.83941 	0.97270  	2.47690  	2.64016  
60.84035 	0.97246  	2.47670  	2.64014  
60.84144 	0.97305  	2.47618  	2.63894  
60.84253 	0.97359  	2.47657  	2.63838  
60.84362 	0.97409  	2.47644  	2.63718  
60.84455 	0.97482  	2.47674  	2.63683  
60.84564 	0.97431  	2.47707  	2.63788  
60.84673 	0.97431  	2.47574  	2.63700  
60.84766 	0.97396  	2.47572  	2.63755  
60.84875 	0.97276  	2.47716  	2.64034  
60.84985 	0.97332  	2.47587  	2.63931  
60.85093 	0.97562  	2.47703  	2.63711  
60.85187 	0.97622  	2.47799  	2.63700  
60.85296 	0.97641  	2.47729  	2.63598  
60.85405 	0.97544  	2.47718  	2.63663  
60.85498 	0.97545  	2.47635  	2.63585  
60.85607 	0.97353  	2.47674  	2.63851  
60.85716 	0.97267  	2.47714  	2.63966  
60.85825 	0.97226  	2.47570  	2.63903  
60.85919 	0.97340  	2.47687  	2.63807  
60.86028 	0.97383  	2.47746  	2.63766  
60.86136 	0.97457  	2.47853  	2.63727  
60.86230 	0.97488  	2.47770  	2.63631  
60.86339 	0.97565  	2.47807  	2.63557  
60.86448 	0.97546  	2.47718  	2.63567  
60.86557 	0.97484  	2.47694  	2.63676  
60.86650 	0.97363  	2.47729  	2.63879  
60.86759 	0.97382  	2.47790  	2.63921  
60.86868 	0.97493  	2.47790  	2.63790  
60.86962 	0.97591  	2.47807  	2.63661  
60.87070 	0.97625  	2.47864  	2.63607  
60.87180 	0.97635  	2.47873  	2.63546  
60.87288 	0.97648  	2.47836  	2.63500  
60.87382 	0.97556  	2.47809  	2.63557  
60.87491 	0.97420  	2.47805  	2.63696  
60.87600 	0.97380  	2.47785  	2.63729  
60.87693 	0.97372  	2.47801  	2.63740  
60.87802 	0.97375  	2.47847  	2.63744  
60.87911 	0.97368  	2.47921  	2.63772  
60.88020 	0.97447  	2.47827  	2.63637  
60.88113 	0.97575  	2.47744  	2.63454  
60.88223 	0.97574  	2.47801  	2.63511  
60.88331 	0.97532  	2.47812  	2.63631  
60.88425 	0.97541  	2.47770  	2.63661  
60.88533 	0.97582  	2.47781  	2.63626  
60.88643 	0.97571  	2.47816  	2.63652  
60.88752 	0.97559  	2.47914  	2.63709  
60.88845 	0.97578  	2.47868  	2.63655  
60.88954 	0.97660  	2.47816  	2.63487  
60.89063 	0.97589  	2.47809  	2.63528  
60.89156 	0.97558  	2.47757  	2.63550  
60.89265 	0.97482  	2.47820  	2.63642  
60.89374 	0.97386  	2.47792  	2.63720  
60.89483 	0.97355  	2.47796  	2.63724  
60.89576 	0.97407  	2.47807  	2.63644  
60.89685 	0.97419  	2.47877  	2.63685  
60.89794 	0.97411  	2.47768  	2.63637  
60.89888 	0.97497  	2.47679  	2.63487  
60.89997 	0.97470  	2.47759  	2.63609  
60.90105 	0.97379  	2.47799  	2.63798  
60.90215 	0.97376  	2.47711  	2.63775  
60.90308 	0.97441  	2.47753  	2.63724  
60.90417 	0.97495  	2.47829  	2.63709  
60.90526 	0.97525  	2.47818  	2.63637  
60.90619 	0.97548  	2.47744  	2.63517  
60.90728 	0.97489  	2.47753  	2.63581  
60.90837 	0.97353  	2.47788  	2.63757  
60.90946 	0.97226  	2.47698  	2.63838  
60.91039 	0.97202  	2.47705  	2.63866  
60.91148 	0.97189  	2.47762  	2.63901  
60.91257 	0.97229  	2.47775  	2.63853  
60.91351 	0.97268  	2.47816  	2.63816  
60.91460 	0.97303  	2.47762  	2.63772  
60.91568 	0.97415  	2.47703  	2.63611  
60.91677 	0.97437  	2.47716  	2.63611  
60.91771 	0.97403  	2.47722  	2.63663  
60.91880 	0.97286  	2.47731  	2.63836  
60.91988 	0.97203  	2.47626  	2.63890  
60.92082 	0.97209  	2.47696  	2.63918  
60.92191 	0.97189  	2.47722  	2.63931  
60.92300 	0.97234  	2.47670  	2.63838  
60.92409 	0.97314  	2.47764  	2.63777  
60.92502 	0.97346  	2.47711  	2.63666  
60.92611 	0.97331  	2.47703  	2.63676  
60.92720 	0.97254  	2.47591  	2.63714  
60.92813 	0.97166  	2.47598  	2.63803  
60.92922 	0.97044  	2.47650  	2.63984  
60.93031 	0.96990  	2.47642  	2.64047  
60.93140 	0.97025  	2.47650  	2.64021  
60.93233 	0.97073  	2.47620  	2.63945  
60.93342 	0.97197  	2.47511  	2.63748  
60.93451 	0.97196  	2.47574  	2.63798  
60.93544 	0.97100  	2.47600  	2.63931  
60.93653 	0.97068  	2.47461  	2.63866  
60.93762 	0.96969  	2.47598  	2.64054  
60.93871 	0.96934  	2.47596  	2.64106  
60.93964 	0.96930  	2.47570  	2.64067  
60.94073 	0.96953  	2.47509  	2.63997  
60.94182 	0.97067  	2.47454  	2.63836  
60.94276 	0.97118  	2.47421  	2.63737  
60.94384 	0.97003  	2.47546  	2.63953  
60.94493 	0.97051  	2.47480  	2.63929  
60.94602 	0.96930  	2.47441  	2.63960  
60.94696 	0.96916  	2.47459  	2.64003  
60.94804 	0.96896  	2.47487  	2.64058  
60.94913 	0.96908  	2.47520  	2.64080  
60.95007 	0.96877  	2.47511  	2.64152  
60.95116 	0.96956  	2.47452  	2.64025  
60.95224 	0.96994  	2.47378  	2.63918  
60.95333 	0.96913  	2.47443  	2.64043  
60.95427 	0.96823  	2.47426  	2.64143  
60.95536 	0.96827  	2.47432  	2.64125  
60.95645 	0.96787  	2.47415  	2.64130  
60.95738 	0.96795  	2.47408  	2.64075  
60.95847 	0.96780  	2.47435  	2.64104  
60.95956 	0.96832  	2.47293  	2.63918  
60.96064 	0.96815  	2.47317  	2.63918  
60.96158 	0.96723  	2.47393  	2.64073  
60.96267 	0.96596  	2.47360  	2.64206  
60.96376 	0.96637  	2.47415  	2.64265  
60.96469 	0.96652  	2.47456  	2.64282  
60.96578 	0.96714  	2.47435  	2.64232  
60.96687 	0.96751  	2.47380  	2.64187  
60.96796 	0.96866  	2.47354  	2.64034  
60.96889 	0.96924  	2.47286  	2.63884  
60.96998 	0.96845  	2.47387  	2.64045  
60.97107 	0.96745  	2.47376  	2.64163  
60.97200 	0.96742  	2.47339  	2.64121  
60.97309 	0.96680  	2.47459  	2.64254  
60.97418 	0.96688  	2.47465  	2.64245  
60.97527 	0.96755  	2.47421  	2.64102  
60.97620 	0.96814  	2.47445  	2.64001  
60.97729 	0.96840  	2.47387  	2.63912  
60.97838 	0.96842  	2.47452  	2.63940  
60.97931 	0.96791  	2.47498  	2.64040  
60.98040 	0.96802  	2.47430  	2.64014  
60.98149 	0.96794  	2.47500  	2.64117  
60.98257 	0.96746  	2.47568  	2.64274  
60.98351 	0.96768  	2.47565  	2.64254  
60.98460 	0.96837  	2.47515  	2.64147  
60.98569 	0.97012  	2.47411  	2.63846  
60.98662 	0.97054  	2.47445  	2.63807  
60.98771 	0.96967  	2.47561  	2.63960  
60.98880 	0.96989  	2.47480  	2.63890  
60.98989 	0.96962  	2.47528  	2.63912  
60.99082 	0.96863  	2.47585  	2.64032  
60.99191 	0.96761  	2.47642  	2.64167  
60.99300 	0.96756  	2.47572  	2.64099  
60.99393 	0.96853  	2.47522  	2.63923  
60.99502 	0.96913  	2.47474  	2.63812  
60.99611 	0.96906  	2.47602  	2.63910  
60.99720 	0.96912  	2.47561  	2.63890  
60.99813 	0.96942  	2.47511  	2.63840  
60.99921 	0.96925  	2.47535  	2.63890  
61.00031 	0.96851  	2.47646  	2.64082  
61.00124 	0.96796  	2.47655  	2.64176  
61.00233 	0.96852  	2.47557  	2.64058  
61.00341 	0.96925  	2.47554  	2.63960  
61.00451 	0.96953  	2.47585  	2.63964  
61.00544 	0.96962  	2.47515  	2.63908  
61.00652 	0.96960  	2.47574  	2.63888  
61.00761 	0.96937  	2.47583  	2.63916  
61.00854 	0.96858  	2.47676  	2.64025  
61.00963 	0.96843  	2.47581  	2.63955  
61.01072 	0.96898  	2.47500  	2.63844  
61.01181 	0.96933  	2.47496  	2.63820  
61.01274 	0.96911  	2.47594  	2.63921  
61.01383 	0.96864  	2.47596  	2.63990  
61.01492 	0.96902  	2.47557  	2.63958  
61.01585 	0.96932  	2.47572  	2.63949  
61.01694 	0.96932  	2.47602  	2.63969  
61.01803 	0.96860  	2.47668  	2.64095  
61.01912 	0.96866  	2.47600  	2.64051  
61.02005 	0.96894  	2.47596  	2.64034  
61.02114 	0.96938  	2.47533  	2.63951  
61.02223 	0.96989  	2.47502  	2.63853  
61.02316 	0.96850  	2.47605  	2.64056  
61.02425 	0.96882  	2.47559  	2.64012  
61.02534 	0.96904  	2.47583  	2.63971  
61.02643 	0.96856  	2.47602  	2.63999  
