$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 39
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:11
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.5661
65 deg Start of Scan Raw Reference =   2.6076
65 deg Start of Scan Reflectance =   2.4691

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.45301 	0.97086  	2.53584  	2.61300  
60.45411 	0.97071  	2.53549  	2.61324  
60.45520 	0.97119  	2.53276  	2.61133  
60.45629 	0.97038  	2.53296  	2.61292  
60.45723 	0.97012  	2.53348  	2.61375  
60.45832 	0.97080  	2.53353  	2.61303  
60.45942 	0.97199  	2.53364  	2.61159  
60.46035 	0.97191  	2.53447  	2.61196  
60.46144 	0.97146  	2.53601  	2.61300  
60.46254 	0.97124  	2.53641  	2.61316  
60.46363 	0.97171  	2.53516  	2.61181  
60.46457 	0.97123  	2.53427  	2.61196  
60.46566 	0.97092  	2.53440  	2.61252  
60.46675 	0.97099  	2.53405  	2.61198  
60.46769 	0.97070  	2.53414  	2.61202  
60.46878 	0.96990  	2.53494  	2.61309  
60.46988 	0.97007  	2.53416  	2.61263  
60.47097 	0.97043  	2.53338  	2.61213  
60.47190 	0.97068  	2.53274  	2.61176  
60.47300 	0.97084  	2.53320  	2.61185  
60.47409 	0.97062  	2.53370  	2.61261  
60.47503 	0.97118  	2.53368  	2.61202  
60.47612 	0.97150  	2.53423  	2.61196  
60.47721 	0.97130  	2.53647  	2.61327  
60.47831 	0.97102  	2.53682  	2.61368  
60.47924 	0.97085  	2.53508  	2.61311  
60.48034 	0.97073  	2.53388  	2.61257  
60.48143 	0.97068  	2.53270  	2.61170  
60.48236 	0.97011  	2.53303  	2.61259  
60.48346 	0.97016  	2.53322  	2.61281  
60.48455 	0.97024  	2.53481  	2.61322  
60.48565 	0.97039  	2.53647  	2.61361  
60.48658 	0.97050  	2.53675  	2.61381  
60.48767 	0.97011  	2.53569  	2.61388  
60.48877 	0.96993  	2.53320  	2.61294  
60.48971 	0.97009  	2.53196  	2.61248  
60.49080 	0.96918  	2.53270  	2.61464  
60.49189 	0.96820  	2.53311  	2.61621  
60.49298 	0.96911  	2.53229  	2.61466  
60.49392 	0.97005  	2.53383  	2.61412  
60.49501 	0.97039  	2.53579  	2.61433  
60.49611 	0.97007  	2.53702  	2.61527  
60.49704 	0.96992  	2.53647  	2.61505  
60.49813 	0.96929  	2.53516  	2.61477  
60.49923 	0.96903  	2.53202  	2.61353  
60.50032 	0.96729  	2.53218  	2.61610  
60.50126 	0.96636  	2.53244  	2.61715  
60.50235 	0.96782  	2.53130  	2.61422  
60.50344 	0.96800  	2.53377  	2.61542  
60.50438 	0.96801  	2.53508  	2.61614  
60.50547 	0.96805  	2.53555  	2.61640  
60.50657 	0.96849  	2.53477  	2.61606  
60.50766 	0.96874  	2.53161  	2.61473  
60.50859 	0.96777  	2.53013  	2.61518  
60.50969 	0.96595  	2.53128  	2.61819  
60.51078 	0.96606  	2.53091  	2.61793  
60.51171 	0.96711  	2.53072  	2.61634  
60.51281 	0.96692  	2.53231  	2.61688  
60.51390 	0.96702  	2.53427  	2.61758  
60.51500 	0.96756  	2.53418  	2.61673  
60.51593 	0.96746  	2.53370  	2.61651  
60.51702 	0.96637  	2.53189  	2.61691  
60.51812 	0.96569  	2.53043  	2.61695  
60.51905 	0.96545  	2.52954  	2.61693  
60.52015 	0.96550  	2.52954  	2.61695  
60.52124 	0.96570  	2.53082  	2.61752  
60.52233 	0.96619  	2.53148  	2.61760  
60.52327 	0.96673  	2.53187  	2.61758  
60.52436 	0.96740  	2.53120  	2.61673  
60.52545 	0.96709  	2.53139  	2.61730  
60.52639 	0.96616  	2.53028  	2.61778  
60.52748 	0.96599  	2.52950  	2.61767  
60.52857 	0.96605  	2.52941  	2.61736  
60.52967 	0.96560  	2.53052  	2.61782  
60.53060 	0.96601  	2.53185  	2.61804  
60.53170 	0.96595  	2.53126  	2.61782  
60.53279 	0.96541  	2.53222  	2.61839  
60.53373 	0.96533  	2.53141  	2.61767  
60.53482 	0.96528  	2.53011  	2.61697  
60.53591 	0.96459  	2.52960  	2.61730  
60.53700 	0.96467  	2.52928  	2.61695  
60.53794 	0.96513  	2.53141  	2.61776  
60.53903 	0.96544  	2.53316  	2.61882  
60.54012 	0.96628  	2.53181  	2.61756  
60.54106 	0.96651  	2.53117  	2.61719  
60.54215 	0.96683  	2.53026  	2.61654  
60.54324 	0.96628  	2.52910  	2.61645  
60.54433 	0.96483  	2.52952  	2.61858  
60.54527 	0.96544  	2.52939  	2.61771  
60.54636 	0.96648  	2.53163  	2.61723  
60.54745 	0.96616  	2.53375  	2.61854  
60.54839 	0.96656  	2.53473  	2.61834  
60.54948 	0.96708  	2.53390  	2.61647  
60.55058 	0.96643  	2.53218  	2.61582  
60.55167 	0.96496  	2.53054  	2.61678  
60.55260 	0.96381  	2.53045  	2.61830  
60.55370 	0.96403  	2.52965  	2.61800  
60.55479 	0.96525  	2.52973  	2.61697  
60.55573 	0.96622  	2.53120  	2.61673  
60.55682 	0.96667  	2.53379  	2.61795  
60.55791 	0.96813  	2.53370  	2.61625  
60.55901 	0.96860  	2.53375  	2.61577  
60.55994 	0.96768  	2.53215  	2.61593  
60.56103 	0.96722  	2.53058  	2.61597  
60.56213 	0.96527  	2.53067  	2.61872  
60.56306 	0.96467  	2.53000  	2.61861  
60.56415 	0.96522  	2.53037  	2.61795  
60.56524 	0.96604  	2.53017  	2.61634  
60.56634 	0.96600  	2.53270  	2.61697  
60.56727 	0.96644  	2.53420  	2.61634  
60.56837 	0.96749  	2.53396  	2.61436  
60.56946 	0.96694  	2.53355  	2.61481  
60.57039 	0.96566  	2.53283  	2.61625  
60.57149 	0.96459  	2.53019  	2.61634  
60.57258 	0.96406  	2.53024  	2.61730  
60.57367 	0.96518  	2.53069  	2.61634  
60.57461 	0.96610  	2.53165  	2.61599  
60.57570 	0.96713  	2.53329  	2.61575  
60.57679 	0.96763  	2.53381  	2.61577  
60.57772 	0.96685  	2.53357  	2.61664  
60.57882 	0.96614  	2.53080  	2.61584  
60.57991 	0.96530  	2.52932  	2.61616  
60.58100 	0.96510  	2.52965  	2.61645  
60.58194 	0.96497  	2.53008  	2.61651  
60.58303 	0.96459  	2.53122  	2.61712  
60.58413 	0.96534  	2.53174  	2.61625  
60.58506 	0.96544  	2.53316  	2.61664  
60.58615 	0.96610  	2.53281  	2.61514  
60.58725 	0.96496  	2.53320  	2.61662  
60.58833 	0.96447  	2.53126  	2.61638  
60.58927 	0.96434  	2.52997  	2.61630  
60.59036 	0.96427  	2.52947  	2.61619  
60.59145 	0.96414  	2.53056  	2.61691  
60.59239 	0.96447  	2.53074  	2.61682  
60.59348 	0.96493  	2.53124  	2.61673  
60.59457 	0.96538  	2.53207  	2.61634  
60.59566 	0.96549  	2.53100  	2.61599  
60.59660 	0.96465  	2.53067  	2.61723  
60.59769 	0.96386  	2.52884  	2.61708  
60.59879 	0.96435  	2.52888  	2.61625  
60.59972 	0.96369  	2.53056  	2.61780  
60.60081 	0.96419  	2.53115  	2.61702  
60.60191 	0.96414  	2.53242  	2.61734  
60.60300 	0.96506  	2.53290  	2.61614  
60.60394 	0.96488  	2.53176  	2.61577  
60.60503 	0.96402  	2.53226  	2.61715  
60.60612 	0.96304  	2.52882  	2.61656  
60.60705 	0.96273  	2.52869  	2.61688  
60.60815 	0.96253  	2.52893  	2.61708  
60.60924 	0.96269  	2.53089  	2.61778  
60.61033 	0.96343  	2.53078  	2.61730  
60.61126 	0.96415  	2.53257  	2.61678  
60.61235 	0.96452  	2.53316  	2.61654  
60.61345 	0.96443  	2.53198  	2.61619  
60.61438 	0.96334  	2.53008  	2.61684  
60.61548 	0.96196  	2.52886  	2.61784  
60.61657 	0.96060  	2.52995  	2.62018  
60.61766 	0.96201  	2.52928  	2.61810  
60.61860 	0.96273  	2.53043  	2.61776  
60.61969 	0.96430  	2.53324  	2.61708  
60.62078 	0.96658  	2.53248  	2.61403  
60.62172 	0.96580  	2.53335  	2.61588  
60.62281 	0.96443  	2.53063  	2.61632  
60.62390 	0.96297  	2.52958  	2.61793  
60.62499 	0.96207  	2.52971  	2.61902  
60.62593 	0.96177  	2.53019  	2.61913  
60.62702 	0.96294  	2.53045  	2.61732  
60.62811 	0.96385  	2.53229  	2.61678  
60.62905 	0.96498  	2.53276  	2.61549  
60.63013 	0.96565  	2.53298  	2.61464  
60.63123 	0.96410  	2.53392  	2.61680  
60.63232 	0.96349  	2.53115  	2.61606  
60.63326 	0.96283  	2.52902  	2.61564  
60.63435 	0.96182  	2.52950  	2.61730  
60.63544 	0.96030  	2.53093  	2.62009  
60.63638 	0.96127  	2.53089  	2.61913  
60.63747 	0.96304  	2.52987  	2.61691  
60.63856 	0.96443  	2.53222  	2.61664  
60.63965 	0.96600  	2.53207  	2.61470  
60.64059 	0.96636  	2.53403  	2.61553  
60.64168 	0.96549  	2.53314  	2.61632  
60.64277 	0.96477  	2.52993  	2.61584  
60.64370 	0.96329  	2.53026  	2.61758  
60.64479 	0.96241  	2.53063  	2.61869  
60.64589 	0.96248  	2.53011  	2.61758  
60.64698 	0.96447  	2.53174  	2.61523  
60.64791 	0.96477  	2.53270  	2.61505  
60.64901 	0.96373  	2.53348  	2.61640  
60.65010 	0.96317  	2.53159  	2.61606  
60.65103 	0.96274  	2.53058  	2.61610  
60.65212 	0.96265  	2.53000  	2.61623  
60.65322 	0.96324  	2.53072  	2.61636  
60.65431 	0.96481  	2.53220  	2.61569  
60.65524 	0.96606  	2.53242  	2.61477  
60.65633 	0.96675  	2.53385  	2.61527  
60.65742 	0.96644  	2.53303  	2.61586  
60.65836 	0.96627  	2.53159  	2.61538  
60.65945 	0.96597  	2.53032  	2.61512  
60.66055 	0.96566  	2.53008  	2.61566  
60.66164 	0.96445  	2.53082  	2.61708  
60.66257 	0.96504  	2.53076  	2.61562  
60.66366 	0.96559  	2.53231  	2.61492  
60.66475 	0.96560  	2.53342  	2.61453  
60.66569 	0.96496  	2.53351  	2.61462  
60.66678 	0.96420  	2.53263  	2.61484  
60.66787 	0.96410  	2.53050  	2.61381  
60.66896 	0.96296  	2.53091  	2.61547  
60.66990 	0.96259  	2.53096  	2.61597  
60.67099 	0.96287  	2.53167  	2.61647  
60.67208 	0.96472  	2.53213  	2.61475  
60.67302 	0.96642  	2.53464  	2.61420  
60.67411 	0.96867  	2.53401  	2.61139  
60.67520 	0.96861  	2.53523  	2.61311  
60.67629 	0.96796  	2.53329  	2.61375  
60.67723 	0.96673  	2.53067  	2.61414  
60.67832 	0.96478  	2.53167  	2.61734  
60.67941 	0.96448  	2.53211  	2.61760  
60.68034 	0.96540  	2.53157  	2.61562  
60.68143 	0.96665  	2.53213  	2.61300  
60.68253 	0.96737  	2.53451  	2.61257  
60.68362 	0.96741  	2.53436  	2.61187  
60.68455 	0.96621  	2.53481  	2.61335  
60.68565 	0.96526  	2.53390  	2.61388  
60.68673 	0.96397  	2.53074  	2.61399  
60.68767 	0.96243  	2.53187  	2.61678  
60.68876 	0.96217  	2.53181  	2.61728  
60.68985 	0.96453  	2.53078  	2.61401  
60.69094 	0.96697  	2.53409  	2.61303  
60.69188 	0.96950  	2.53412  	2.61063  
60.69297 	0.96976  	2.53418  	2.61111  
60.69406 	0.96829  	2.53429  	2.61342  
60.69500 	0.96740  	2.53285  	2.61436  
60.69609 	0.96628  	2.53098  	2.61497  
60.69718 	0.96381  	2.53181  	2.61795  
60.69827 	0.96509  	2.52965  	2.61429  
60.69920 	0.96607  	2.52984  	2.61244  
60.70029 	0.96580  	2.53353  	2.61388  
60.70139 	0.96595  	2.53416  	2.61337  
60.70232 	0.96618  	2.53392  	2.61287  
60.70341 	0.96517  	2.53396  	2.61407  
60.70450 	0.96408  	2.53235  	2.61449  
60.70560 	0.96305  	2.53074  	2.61516  
60.70653 	0.96299  	2.53017  	2.61540  
60.70762 	0.96437  	2.53021  	2.61416  
60.70871 	0.96598  	2.53154  	2.61314  
60.70965 	0.96653  	2.53423  	2.61405  
60.71074 	0.96692  	2.53425  	2.61383  
60.71183 	0.96703  	2.53425  	2.61429  
60.71292 	0.96699  	2.53327  	2.61440  
60.71386 	0.96670  	2.53174  	2.61486  
60.71495 	0.96523  	2.53082  	2.61512  
60.71604 	0.96538  	2.53006  	2.61394  
60.71697 	0.96520  	2.53115  	2.61353  
60.71806 	0.96536  	2.53290  	2.61444  
60.71915 	0.96549  	2.53399  	2.61484  
60.72025 	0.96540  	2.53298  	2.61427  
60.72118 	0.96495  	2.53185  	2.61422  
60.72227 	0.96448  	2.53061  	2.61418  
60.72336 	0.96369  	2.53085  	2.61536  
60.72430 	0.96430  	2.53104  	2.61468  
60.72539 	0.96553  	2.53263  	2.61388  
60.72648 	0.96707  	2.53425  	2.61335  
60.72757 	0.96662  	2.53394  	2.61409  
60.72850 	0.96593  	2.53307  	2.61475  
60.72960 	0.96477  	2.53013  	2.61457  
60.73069 	0.96342  	2.53085  	2.61638  
60.73162 	0.96342  	2.53087  	2.61649  
60.73272 	0.96457  	2.53004  	2.61420  
60.73380 	0.96530  	2.53200  	2.61396  
60.73489 	0.96652  	2.53344  	2.61305  
60.73583 	0.96711  	2.53418  	2.61252  
60.73692 	0.96640  	2.53447  	2.61355  
60.73801 	0.96598  	2.53394  	2.61390  
60.73895 	0.96511  	2.53189  	2.61401  
60.74004 	0.96396  	2.53056  	2.61503  
60.74113 	0.96234  	2.53185  	2.61802  
60.74222 	0.96389  	2.53032  	2.61527  
60.74315 	0.96559  	2.53056  	2.61324  
60.74424 	0.96729  	2.53396  	2.61266  
60.74533 	0.96836  	2.53460  	2.61159  
60.74627 	0.96848  	2.53375  	2.61069  
60.74736 	0.96711  	2.53403  	2.61233  
60.74845 	0.96510  	2.53351  	2.61462  
60.74954 	0.96246  	2.53181  	2.61719  
60.75048 	0.96234  	2.53080  	2.61691  
60.75156 	0.96373  	2.53013  	2.61479  
60.75266 	0.96522  	2.53159  	2.61361  
60.75359 	0.96608  	2.53473  	2.61436  
60.75468 	0.96798  	2.53368  	2.61146  
60.75577 	0.96771  	2.53433  	2.61209  
60.75686 	0.96628  	2.53466  	2.61460  
60.75780 	0.96502  	2.53189  	2.61494  
60.75889 	0.96440  	2.53072  	2.61547  
60.75998 	0.96472  	2.53026  	2.61479  
60.76091 	0.96609  	2.53045  	2.61311  
60.76200 	0.96596  	2.53263  	2.61403  
60.76310 	0.96646  	2.53442  	2.61342  
60.76418 	0.96700  	2.53418  	2.61194  
60.76512 	0.96608  	2.53453  	2.61294  
60.76621 	0.96430  	2.53338  	2.61479  
60.76730 	0.96347  	2.53172  	2.61499  
60.76823 	0.96350  	2.52987  	2.61405  
60.76933 	0.96388  	2.52978  	2.61355  
60.77042 	0.96432  	2.53037  	2.61337  
60.77151 	0.96452  	2.53183  	2.61390  
60.77244 	0.96522  	2.53320  	2.61392  
60.77353 	0.96571  	2.53440  	2.61438  
60.77462 	0.96618  	2.53405  	2.61427  
60.77556 	0.96562  	2.53270  	2.61473  
60.77665 	0.96483  	2.53117  	2.61492  
60.77774 	0.96538  	2.53065  	2.61425  
60.77883 	0.96589  	2.53126  	2.61383  
60.77977 	0.96569  	2.53414  	2.61490  
60.78085 	0.96587  	2.53423  	2.61407  
60.78194 	0.96517  	2.53392  	2.61414  
60.78288 	0.96362  	2.53294  	2.61521  
60.78397 	0.96266  	2.53039  	2.61503  
60.78506 	0.96249  	2.52978  	2.61505  
60.78615 	0.96327  	2.52912  	2.61355  
60.78709 	0.96357  	2.53111  	2.61440  
60.78818 	0.96421  	2.53399  	2.61560  
60.78926 	0.96563  	2.53370  	2.61422  
60.79020 	0.96649  	2.53348  	2.61335  
60.79129 	0.96572  	2.53364  	2.61518  
60.79238 	0.96531  	2.53237  	2.61545  
60.79347 	0.96446  	2.52967  	2.61525  
60.79441 	0.96398  	2.52921  	2.61586  
60.79550 	0.96424  	2.52908  	2.61475  
60.79659 	0.96519  	2.53174  	2.61429  
60.79752 	0.96563  	2.53344  	2.61405  
60.79861 	0.96703  	2.53244  	2.61128  
60.79970 	0.96585  	2.53285  	2.61222  
60.80079 	0.96321  	2.53359  	2.61566  
60.80173 	0.96155  	2.53030  	2.61588  
60.80282 	0.96010  	2.52921  	2.61699  
60.80391 	0.96120  	2.52827  	2.61523  
60.80484 	0.96215  	2.52891  	2.61466  
60.80593 	0.96377  	2.53233  	2.61499  
60.80702 	0.96654  	2.53237  	2.61183  
60.80811 	0.96680  	2.53263  	2.61209  
60.80905 	0.96568  	2.53346  	2.61449  
60.81013 	0.96413  	2.53111  	2.61549  
60.81123 	0.96310  	2.52888  	2.61560  
60.81216 	0.96267  	2.52851  	2.61586  
60.81325 	0.96303  	2.52880  	2.61525  
60.81434 	0.96335  	2.53004  	2.61490  
60.81543 	0.96418  	2.53239  	2.61455  
60.81636 	0.96565  	2.53283  	2.61235  
60.81746 	0.96607  	2.53255  	2.61141  
60.81855 	0.96438  	2.53311  	2.61385  
60.81948 	0.96309  	2.53207  	2.61486  
60.82057 	0.96185  	2.52958  	2.61521  
60.82166 	0.96159  	2.52827  	2.61514  
60.82275 	0.96196  	2.52834  	2.61503  
60.82368 	0.96253  	2.52882  	2.61479  
60.82478 	0.96415  	2.53091  	2.61457  
60.82586 	0.96545  	2.53311  	2.61436  
60.82680 	0.96583  	2.53287  	2.61381  
60.82789 	0.96513  	2.53281  	2.61477  
60.82898 	0.96391  	2.53087  	2.61510  
60.83007 	0.96312  	2.52930  	2.61466  
60.83100 	0.96299  	2.52989  	2.61475  
60.83210 	0.96320  	2.53096  	2.61455  
60.83318 	0.96347  	2.53324  	2.61494  
60.83412 	0.96373  	2.53300  	2.61425  
60.83521 	0.96337  	2.53346  	2.61481  
60.83630 	0.96276  	2.53294  	2.61542  
60.83739 	0.96182  	2.53065  	2.61527  
60.83832 	0.96219  	2.52960  	2.61446  
60.83941 	0.96247  	2.52775  	2.61364  
60.84050 	0.96276  	2.53072  	2.61512  
60.84143 	0.96313  	2.53069  	2.61492  
60.84253 	0.96404  	2.53196  	2.61475  
60.84361 	0.96496  	2.53287  	2.61427  
60.84470 	0.96487  	2.53303  	2.61464  
60.84564 	0.96391  	2.53266  	2.61553  
60.84673 	0.96337  	2.53021  	2.61466  
60.84782 	0.96293  	2.52860  	2.61403  
60.84875 	0.96300  	2.52895  	2.61361  
60.84984 	0.96253  	2.53196  	2.61555  
60.85093 	0.96364  	2.53231  	2.61401  
60.85202 	0.96439  	2.53316  	2.61344  
60.85295 	0.96425  	2.53327  	2.61357  
60.85405 	0.96245  	2.53272  	2.61540  
60.85514 	0.96197  	2.52947  	2.61466  
60.85607 	0.96226  	2.52832  	2.61425  
60.85716 	0.96311  	2.52880  	2.61401  
60.85825 	0.96384  	2.53091  	2.61462  
60.85934 	0.96568  	2.53294  	2.61379  
60.86027 	0.96679  	2.53357  	2.61237  
60.86136 	0.96565  	2.53338  	2.61311  
60.86245 	0.96383  	2.53257  	2.61492  
60.86339 	0.96304  	2.52939  	2.61401  
60.86448 	0.96238  	2.52904  	2.61446  
60.86557 	0.96142  	2.52921  	2.61523  
60.86666 	0.96148  	2.52934  	2.61455  
60.86759 	0.96193  	2.53076  	2.61442  
60.86868 	0.96324  	2.53300  	2.61357  
60.86977 	0.96420  	2.53375  	2.61233  
60.87070 	0.96366  	2.53407  	2.61368  
60.87179 	0.96351  	2.53357  	2.61457  
60.87288 	0.96273  	2.53218  	2.61536  
60.87397 	0.96298  	2.52908  	2.61396  
60.87491 	0.96251  	2.52936  	2.61529  
60.87600 	0.96283  	2.52965  	2.61536  
60.87709 	0.96396  	2.53078  	2.61457  
60.87802 	0.96481  	2.53355  	2.61460  
60.87911 	0.96526  	2.53412  	2.61394  
60.88020 	0.96510  	2.53366  	2.61372  
60.88129 	0.96361  	2.53253  	2.61457  
60.88222 	0.96264  	2.52984  	2.61399  
60.88331 	0.96153  	2.52982  	2.61484  
60.88440 	0.96182  	2.52987  	2.61383  
60.88533 	0.96196  	2.53159  	2.61427  
60.88643 	0.96225  	2.53357  	2.61492  
60.88751 	0.96303  	2.53449  	2.61484  
60.88860 	0.96319  	2.53444  	2.61505  
60.88954 	0.96304  	2.53401  	2.61562  
60.89063 	0.96341  	2.53224  	2.61477  
60.89172 	0.96403  	2.52930  	2.61342  
60.89265 	0.96351  	2.53026  	2.61486  
60.89374 	0.96377  	2.53026  	2.61431  
60.89483 	0.96411  	2.53093  	2.61414  
60.89592 	0.96424  	2.53346  	2.61503  
60.89685 	0.96417  	2.53442  	2.61542  
60.89794 	0.96358  	2.53359  	2.61518  
60.89903 	0.96301  	2.53146  	2.61436  
60.89996 	0.96262  	2.53122  	2.61405  
60.90105 	0.96151  	2.53167  	2.61486  
60.90214 	0.96141  	2.53157  	2.61446  
60.90323 	0.96180  	2.53305  	2.61470  
60.90417 	0.96236  	2.53423  	2.61455  
60.90525 	0.96276  	2.53447  	2.61427  
60.90635 	0.96261  	2.53399  	2.61499  
60.90728 	0.96226  	2.53202  	2.61457  
60.90837 	0.96322  	2.52987  	2.61294  
60.90946 	0.96297  	2.52984  	2.61379  
60.91055 	0.96301  	2.53043  	2.61444  
60.91148 	0.96371  	2.53061  	2.61401  
60.91257 	0.96433  	2.53296  	2.61425  
60.91366 	0.96541  	2.53457  	2.61348  
60.91459 	0.96509  	2.53532  	2.61414  
60.91568 	0.96461  	2.53414  	2.61392  
60.91677 	0.96366  	2.53209  	2.61375  
60.91786 	0.96337  	2.53041  	2.61292  
60.91879 	0.96223  	2.53006  	2.61377  
60.91988 	0.96224  	2.53037  	2.61335  
60.92097 	0.96274  	2.53298  	2.61375  
60.92191 	0.96414  	2.53488  	2.61294  
60.92299 	0.96510  	2.53523  	2.61211  
60.92408 	0.96538  	2.53516  	2.61222  
60.92517 	0.96456  	2.53477  	2.61346  
60.92611 	0.96423  	2.53209  	2.61276  
60.92720 	0.96358  	2.53011  	2.61285  
60.92828 	0.96217  	2.53159  	2.61562  
60.92922 	0.96363  	2.53093  	2.61348  
60.93031 	0.96512  	2.53259  	2.61231  
60.93140 	0.96595  	2.53579  	2.61292  
60.93249 	0.96656  	2.53553  	2.61174  
60.93342 	0.96653  	2.53516  	2.61146  
60.93451 	0.96536  	2.53324  	2.61183  
60.93560 	0.96349  	2.53163  	2.61276  
60.93653 	0.96371  	2.53117  	2.61215  
60.93762 	0.96442  	2.53220  	2.61172  
60.93871 	0.96473  	2.53527  	2.61292  
60.93980 	0.96578  	2.53654  	2.61261  
60.94073 	0.96672  	2.53603  	2.61124  
60.94182 	0.96664  	2.53625  	2.61137  
60.94291 	0.96611  	2.53558  	2.61176  
60.94384 	0.96555  	2.53444  	2.61183  
60.94493 	0.96480  	2.53253  	2.61207  
60.94602 	0.96445  	2.53198  	2.61226  
60.94711 	0.96482  	2.53104  	2.61143  
60.94804 	0.96523  	2.53157  	2.61117  
60.94913 	0.96518  	2.53444  	2.61259  
60.95022 	0.96610  	2.53542  	2.61202  
60.95116 	0.96614  	2.53586  	2.61209  
60.95224 	0.96633  	2.53536  	2.61137  
60.95333 	0.96589  	2.53475  	2.61137  
60.95442 	0.96531  	2.53396  	2.61207  
60.95535 	0.96588  	2.53346  	2.61163  
60.95644 	0.96630  	2.53359  	2.61157  
60.95753 	0.96679  	2.53542  	2.61213  
60.95847 	0.96749  	2.53669  	2.61242  
60.95955 	0.96708  	2.53545  	2.61183  
60.96064 	0.96705  	2.53436  	2.61067  
60.96173 	0.96590  	2.53372  	2.61157  
60.96267 	0.96554  	2.53287  	2.61143  
60.96375 	0.96538  	2.53191  	2.61085  
60.96484 	0.96512  	2.53440  	2.61231  
60.96577 	0.96542  	2.53534  	2.61226  
60.96687 	0.96537  	2.53551  	2.61200  
60.96795 	0.96455  	2.53499  	2.61246  
60.96904 	0.96529  	2.53368  	2.61111  
60.96998 	0.96511  	2.53200  	2.61069  
60.97107 	0.96483  	2.53242  	2.61198  
60.97215 	0.96590  	2.53163  	2.61098  
60.97309 	0.96677  	2.53403  	2.61194  
60.97417 	0.96739  	2.53606  	2.61263  
60.97527 	0.96807  	2.53647  	2.61209  
60.97635 	0.96802  	2.53606  	2.61178  
60.97729 	0.96759  	2.53610  	2.61189  
60.97837 	0.96730  	2.53429  	2.61111  
60.97947 	0.96610  	2.53239  	2.61133  
60.98040 	0.96447  	2.53224  	2.61298  
60.98148 	0.96417  	2.53096  	2.61248  
60.98257 	0.96443  	2.53170  	2.61222  
60.98367 	0.96448  	2.53379  	2.61257  
60.98460 	0.96420  	2.53584  	2.61351  
60.98569 	0.96520  	2.53562  	2.61189  
60.98677 	0.96421  	2.53431  	2.61263  
60.98771 	0.96435  	2.53257  	2.61231  
60.98879 	0.96406  	2.53093  	2.61285  
60.98988 	0.96506  	2.53135  	2.61316  
60.99097 	0.96589  	2.53120  	2.61252  
60.99191 	0.96632  	2.53285  	2.61292  
60.99300 	0.96694  	2.53549  	2.61375  
60.99408 	0.96813  	2.53549  	2.61207  
60.99502 	0.96808  	2.53518  	2.61167  
60.99611 	0.96707  	2.53431  	2.61211  
60.99719 	0.96548  	2.53279  	2.61298  
60.99828 	0.96381  	2.53120  	2.61324  
60.99921 	0.96261  	2.53093  	2.61401  
61.00030 	0.96232  	2.53052  	2.61361  
61.00139 	0.96236  	2.53146  	2.61327  
61.00232 	0.96239  	2.53287  	2.61368  
61.00341 	0.96285  	2.53390  	2.61357  
61.00450 	0.96341  	2.53427  	2.61322  
61.00559 	0.96329  	2.53296  	2.61364  
61.00652 	0.96361  	2.53144  	2.61353  
61.00761 	0.96370  	2.53032  	2.61383  
61.00870 	0.96443  	2.53052  	2.61401  
61.00963 	0.96458  	2.53054  	2.61416  
61.01072 	0.96492  	2.53146  	2.61457  
61.01181 	0.96496  	2.53287  	2.61497  
61.01290 	0.96537  	2.53178  	2.61366  
61.01383 	0.96467  	2.53220  	2.61455  
61.01492 	0.96355  	2.53124  	2.61481  
61.01601 	0.96277  	2.52954  	2.61418  
61.01694 	0.96214  	2.52950  	2.61431  
61.01803 	0.96080  	2.53045  	2.61562  
61.01912 	0.96035  	2.53102  	2.61584  
61.02021 	0.96103  	2.52969  	2.61464  
61.02114 	0.96167  	2.53011  	2.61403  
61.02223 	0.96181  	2.53006  	2.61440  
61.02332 	0.96162  	2.53058  	2.61560  
61.02425 	0.96206  	2.52950  	2.61503  
61.02534 	0.96249  	2.53035  	2.61555  
61.02642 	0.96274  	2.53052  	2.61579  
61.02751 	0.96299  	2.53207  	2.61667  
61.02845 	0.96354  	2.53150  	2.61612  
61.02953 	0.96382  	2.53128  	2.61582  
61.03062 	0.96359  	2.52967  	2.61494  
61.03156 	0.96251  	2.52882  	2.61560  
61.03264 	0.96108  	2.52810  	2.61638  
61.03373 	0.96055  	2.52858  	2.61625  
61.03482 	0.96034  	2.52919  	2.61597  
