$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 40
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:54
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.8304
65 deg Start of Scan Raw Reference =   2.7960
65 deg Start of Scan Reflectance =   2.7569

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
65.21468 	0.83421  	2.38530  	2.80546  
65.21571 	0.83420  	2.38541  	2.80592  
65.21661 	0.83402  	2.38547  	2.80649  
65.21766 	0.83321  	2.38574  	2.80808  
65.21870 	0.83213  	2.38495  	2.80917  
65.21960 	0.83204  	2.38438  	2.80875  
65.22064 	0.83251  	2.38534  	2.80849  
65.22169 	0.83387  	2.38724  	2.80738  
65.22273 	0.83417  	2.38726  	2.80657  
65.22363 	0.83487  	2.38696  	2.80544  
65.22467 	0.83509  	2.38663  	2.80509  
65.22572 	0.83365  	2.38663  	2.80716  
65.22662 	0.83205  	2.38635  	2.80941  
65.22766 	0.83184  	2.38430  	2.80869  
65.22871 	0.83186  	2.38632  	2.80969  
65.22975 	0.83345  	2.38774  	2.80803  
65.23064 	0.83483  	2.38857  	2.80673  
65.23169 	0.83526  	2.38894  	2.80592  
65.23273 	0.83602  	2.38822  	2.80507  
65.23363 	0.83482  	2.38785  	2.80694  
65.23468 	0.83293  	2.38798  	2.80993  
65.23573 	0.83219  	2.38506  	2.80941  
65.23676 	0.83251  	2.38598  	2.80949  
65.23766 	0.83289  	2.38846  	2.81034  
65.23871 	0.83387  	2.38983  	2.80941  
65.23975 	0.83529  	2.38920  	2.80646  
65.24065 	0.83550  	2.38935  	2.80574  
65.24169 	0.83533  	2.38837  	2.80489  
65.24274 	0.83362  	2.38951  	2.80821  
65.24378 	0.83244  	2.38966  	2.81065  
65.24467 	0.83204  	2.38855  	2.81069  
65.24572 	0.83188  	2.38855  	2.81071  
65.24677 	0.83185  	2.39001  	2.81106  
65.24766 	0.83276  	2.39123  	2.81102  
65.24870 	0.83415  	2.39081  	2.80941  
65.24975 	0.83509  	2.38955  	2.80666  
65.25079 	0.83637  	2.38981  	2.80596  
65.25169 	0.83624  	2.39016  	2.80662  
65.25274 	0.83463  	2.39097  	2.81002  
65.25378 	0.83363  	2.39049  	2.81163  
65.25468 	0.83366  	2.39016  	2.81163  
65.25572 	0.83400  	2.39149  	2.81176  
65.25677 	0.83509  	2.39095  	2.80949  
65.25781 	0.83567  	2.39027  	2.80738  
65.25871 	0.83411  	2.39123  	2.80986  
65.25975 	0.83332  	2.39160  	2.81106  
65.26080 	0.83282  	2.39086  	2.81137  
65.26169 	0.83321  	2.39114  	2.81130  
65.26273 	0.83350  	2.39190  	2.81146  
65.26378 	0.83389  	2.39275  	2.81172  
65.26482 	0.83433  	2.39201  	2.81067  
65.26572 	0.83460  	2.39230  	2.81019  
65.26676 	0.83562  	2.39116  	2.80838  
65.26781 	0.83541  	2.39184  	2.80978  
65.26871 	0.83386  	2.39289  	2.81287  
65.26974 	0.83338  	2.39123  	2.81233  
65.27079 	0.83394  	2.39204  	2.81248  
65.27184 	0.83436  	2.39323  	2.81279  
65.27273 	0.83505  	2.39339  	2.81165  
65.27378 	0.83597  	2.39265  	2.80936  
65.27482 	0.83630  	2.39289  	2.80836  
65.27572 	0.83525  	2.39308  	2.80969  
65.27676 	0.83381  	2.39297  	2.81189  
65.27780 	0.83309  	2.39208  	2.81257  
65.27885 	0.83336  	2.39208  	2.81196  
65.27975 	0.83397  	2.39393  	2.81252  
65.28079 	0.83566  	2.39406  	2.80993  
65.28183 	0.83669  	2.39454  	2.80816  
65.28273 	0.83714  	2.39404  	2.80705  
65.28378 	0.83733  	2.39358  	2.80701  
65.28481 	0.83591  	2.39485  	2.81093  
65.28586 	0.83511  	2.39201  	2.81163  
65.28676 	0.83484  	2.39112  	2.81148  
65.28780 	0.83426  	2.39269  	2.81296  
65.28884 	0.83491  	2.39504  	2.81331  
65.28974 	0.83615  	2.39546  	2.81115  
65.29079 	0.83755  	2.39472  	2.80784  
65.29183 	0.83777  	2.39535  	2.80768  
65.29287 	0.83749  	2.39572  	2.80832  
65.29377 	0.83633  	2.39635  	2.81058  
65.29481 	0.83502  	2.39526  	2.81204  
65.29586 	0.83445  	2.39389  	2.81265  
65.29675 	0.83399  	2.39472  	2.81331  
65.29780 	0.83428  	2.39574  	2.81333  
65.29884 	0.83585  	2.39629  	2.81087  
65.29988 	0.83762  	2.39587  	2.80795  
65.30077 	0.83829  	2.39733  	2.80792  
65.30182 	0.83750  	2.39639  	2.80867  
65.30286 	0.83602  	2.39683  	2.81167  
65.30376 	0.83541  	2.39585  	2.81215  
65.30480 	0.83471  	2.39589  	2.81305  
65.30585 	0.83506  	2.39624  	2.81241  
65.30689 	0.83663  	2.39814  	2.81141  
65.30779 	0.83824  	2.39711  	2.80755  
65.30883 	0.83808  	2.39833  	2.80860  
65.30988 	0.83705  	2.39820  	2.80939  
65.31077 	0.83706  	2.39847  	2.81039  
65.31181 	0.83632  	2.39923  	2.81215  
65.31286 	0.83604  	2.39969  	2.81261  
65.31390 	0.83605  	2.39982  	2.81276  
65.31480 	0.83647  	2.40003  	2.81239  
65.31584 	0.83713  	2.39932  	2.81058  
65.31689 	0.83839  	2.39951  	2.80873  
65.31778 	0.83888  	2.39929  	2.80803  
65.31882 	0.83863  	2.40012  	2.80897  
65.31986 	0.83719  	2.40041  	2.81139  
65.32092 	0.83681  	2.40049  	2.81191  
65.32181 	0.83644  	2.40038  	2.81233  
65.32285 	0.83616  	2.40126  	2.81324  
65.32389 	0.83688  	2.40139  	2.81222  
65.32479 	0.83836  	2.40065  	2.80925  
65.32584 	0.83880  	2.40073  	2.80895  
65.32687 	0.83822  	2.40141  	2.81074  
65.32792 	0.83718  	2.40121  	2.81204  
65.32881 	0.83704  	2.40123  	2.81248  
65.32986 	0.83675  	2.40128  	2.81298  
65.33090 	0.83708  	2.40274  	2.81342  
65.33179 	0.83844  	2.40248  	2.81117  
65.33284 	0.83991  	2.40200  	2.80847  
65.33389 	0.84045  	2.40108  	2.80686  
65.33493 	0.83859  	2.40304  	2.81065  
65.33582 	0.83759  	2.40237  	2.81156  
65.33687 	0.83679  	2.40056  	2.81180  
65.33791 	0.83636  	2.40023  	2.81220  
65.33881 	0.83612  	2.40084  	2.81287  
65.33984 	0.83678  	2.40309  	2.81309  
65.34089 	0.83927  	2.40239  	2.80873  
65.34193 	0.84057  	2.40280  	2.80725  
65.34283 	0.84049  	2.40341  	2.80699  
65.34387 	0.83995  	2.40431  	2.80930  
65.34492 	0.83911  	2.40354  	2.81071  
65.34581 	0.83834  	2.40208  	2.81176  
65.34686 	0.83800  	2.40180  	2.81141  
65.34790 	0.83806  	2.40265  	2.81222  
65.34894 	0.83903  	2.40448  	2.81204  
65.34984 	0.84113  	2.40444  	2.80873  
65.35088 	0.84258  	2.40459  	2.80625  
65.35192 	0.84199  	2.40616  	2.80749  
65.35281 	0.84123  	2.40527  	2.80771  
65.35386 	0.83928  	2.40535  	2.81043  
65.35490 	0.83783  	2.40385  	2.81172  
65.35595 	0.83768  	2.40278  	2.81163  
65.35684 	0.83854  	2.40439  	2.81117  
65.35789 	0.84046  	2.40496  	2.80795  
65.35892 	0.84093  	2.40618  	2.80830  
65.35983 	0.84129  	2.40614  	2.80821  
65.36086 	0.84157  	2.40544  	2.80823  
65.36191 	0.84069  	2.40651  	2.81026  
65.36295 	0.83975  	2.40671  	2.81196  
65.36385 	0.83938  	2.40590  	2.81259  
65.36489 	0.83942  	2.40466  	2.81202  
65.36593 	0.83993  	2.40529  	2.81148  
65.36697 	0.84134  	2.40697  	2.81010  
65.36787 	0.84238  	2.40721  	2.80819  
65.36891 	0.84246  	2.40812  	2.80782  
65.36996 	0.84232  	2.40817  	2.80723  
65.37085 	0.84179  	2.40851  	2.80825  
65.37189 	0.84012  	2.40895  	2.81109  
65.37294 	0.83991  	2.40762  	2.81028  
65.37399 	0.84075  	2.40786  	2.80949  
65.37488 	0.84164  	2.40895  	2.80856  
65.37592 	0.84207  	2.40954  	2.80740  
65.37696 	0.84236  	2.41067  	2.80803  
65.37785 	0.84286  	2.41037  	2.80747  
65.37890 	0.84335  	2.41035  	2.80729  
65.37994 	0.84329  	2.41159  	2.80921  
65.38098 	0.84281  	2.41135  	2.81039  
65.38188 	0.84293  	2.41161  	2.81017  
65.38292 	0.84377  	2.41137  	2.80875  
65.38396 	0.84534  	2.41067  	2.80588  
65.38486 	0.84522  	2.41126  	2.80581  
65.38590 	0.84416  	2.41213  	2.80721  
65.38695 	0.84364  	2.41174  	2.80755  
65.38799 	0.84250  	2.41159  	2.80893  
65.38889 	0.84207  	2.41072  	2.80917  
65.38992 	0.84199  	2.41021  	2.80908  
65.39097 	0.84239  	2.41185  	2.80908  
65.39186 	0.84362  	2.41202  	2.80686  
65.39291 	0.84459  	2.41250  	2.80546  
65.39394 	0.84529  	2.41259  	2.80509  
65.39499 	0.84456  	2.41318  	2.80701  
65.39588 	0.84381  	2.41318  	2.80851  
65.39693 	0.84345  	2.41270  	2.80906  
65.39797 	0.84257  	2.41220  	2.81002  
65.39886 	0.84253  	2.41168  	2.80945  
65.39991 	0.84313  	2.41298  	2.80895  
65.40095 	0.84485  	2.41283  	2.80583  
65.40199 	0.84504  	2.41379  	2.80566  
65.40289 	0.84477  	2.41375  	2.80585  
65.40393 	0.84384  	2.41353  	2.80742  
65.40498 	0.84258  	2.41314  	2.80947  
65.40587 	0.84141  	2.41144  	2.81034  
65.40691 	0.84074  	2.41019  	2.81054  
65.40795 	0.84146  	2.41113  	2.80982  
65.40900 	0.84288  	2.41331  	2.80873  
65.40989 	0.84438  	2.41403  	2.80662  
65.41093 	0.84489  	2.41429  	2.80612  
65.41197 	0.84541  	2.41431  	2.80546  
65.41286 	0.84430  	2.41523  	2.80786  
65.41391 	0.84319  	2.41492  	2.80954  
65.41496 	0.84204  	2.41239  	2.80976  
65.41599 	0.84213  	2.41128  	2.80895  
65.41689 	0.84290  	2.41150  	2.80786  
65.41793 	0.84316  	2.41438  	2.80906  
65.41898 	0.84404  	2.41636  	2.80834  
65.41987 	0.84574  	2.41597  	2.80561  
65.42091 	0.84607  	2.41590  	2.80516  
65.42195 	0.84461  	2.41708  	2.80784  
65.42300 	0.84348  	2.41612  	2.80917  
65.42389 	0.84293  	2.41403  	2.80915  
65.42493 	0.84339  	2.41344  	2.80786  
65.42597 	0.84420  	2.41505  	2.80742  
65.42686 	0.84415  	2.41745  	2.80912  
65.42791 	0.84567  	2.41769  	2.80662  
65.42896 	0.84674  	2.41726  	2.80459  
65.43000 	0.84611  	2.41830  	2.80603  
65.43089 	0.84450  	2.41896  	2.80901  
65.43193 	0.84375  	2.41763  	2.80917  
65.43298 	0.84379  	2.41741  	2.80873  
65.43387 	0.84422  	2.41756  	2.80819  
65.43491 	0.84431  	2.41930  	2.80891  
65.43595 	0.84544  	2.41896  	2.80675  
65.43700 	0.84517  	2.41859  	2.80675  
65.43789 	0.84481  	2.41922  	2.80816  
65.43893 	0.84387  	2.41911  	2.81017  
65.43997 	0.84443  	2.41797  	2.80978  
65.44086 	0.84465  	2.41710  	2.80886  
65.44191 	0.84506  	2.41743  	2.80856  
65.44296 	0.84540  	2.41959  	2.80943  
65.44399 	0.84593  	2.41961  	2.80843  
65.44489 	0.84634  	2.41926  	2.80740  
65.44593 	0.84583  	2.41952  	2.80806  
65.44698 	0.84431  	2.41972  	2.80993  
65.44787 	0.84359  	2.41872  	2.81006  
65.44891 	0.84309  	2.41691  	2.80969  
65.44995 	0.84281  	2.41776  	2.81039  
65.45099 	0.84365  	2.41850  	2.80947  
65.45189 	0.84407  	2.41917  	2.80888  
65.45293 	0.84470  	2.41939  	2.80803  
65.45397 	0.84514  	2.41891  	2.80677  
65.45486 	0.84439  	2.41941  	2.80891  
65.45590 	0.84335  	2.41872  	2.81047  
65.45695 	0.84313  	2.41601  	2.81004  
65.45799 	0.84437  	2.41708  	2.80947  
65.45889 	0.84512  	2.42024  	2.80997  
65.45992 	0.84678  	2.41935  	2.80675  
65.46097 	0.84702  	2.42015  	2.80651  
65.46186 	0.84635  	2.42066  	2.80721  
65.46290 	0.84425  	2.42101  	2.80993  
65.46394 	0.84323  	2.41889  	2.81028  
65.46499 	0.84234  	2.41693  	2.81004  
65.46588 	0.84270  	2.41641  	2.80895  
65.46692 	0.84321  	2.41717  	2.80882  
65.46796 	0.84277  	2.42079  	2.81135  
65.46886 	0.84412  	2.42101  	2.80934  
65.46989 	0.84549  	2.42098  	2.80718  
65.47094 	0.84585  	2.42127  	2.80694  
65.47198 	0.84514  	2.42151  	2.80834  
65.47288 	0.84358  	2.42116  	2.81102  
65.47392 	0.84391  	2.41848  	2.80991  
65.47496 	0.84478  	2.41752  	2.80919  
65.47585 	0.84521  	2.41771  	2.80901  
65.47690 	0.84538  	2.42087  	2.81047  
65.47794 	0.84669  	2.42227  	2.80869  
65.47898 	0.84767  	2.42251  	2.80657  
65.47987 	0.84775  	2.42268  	2.80614  
65.48091 	0.84609  	2.42384  	2.80901  
65.48196 	0.84468  	2.42312  	2.81058  
65.48285 	0.84452  	2.42096  	2.80941  
65.48389 	0.84415  	2.41924  	2.80843  
65.48493 	0.84333  	2.42077  	2.81076  
65.48598 	0.84447  	2.42135  	2.80932  
65.48687 	0.84496  	2.42301  	2.80930  
65.48791 	0.84584  	2.42382  	2.80823  
65.48895 	0.84578  	2.42458  	2.80943  
65.48985 	0.84537  	2.42478  	2.81045  
65.49088 	0.84535  	2.42318  	2.81052  
65.49193 	0.84532  	2.42148  	2.81030  
65.49297 	0.84472  	2.42116  	2.81047  
65.49386 	0.84465  	2.42255  	2.81119  
65.49490 	0.84481  	2.42209  	2.81076  
65.49595 	0.84557  	2.42445  	2.81074  
65.49684 	0.84581  	2.42521  	2.81043  
65.49788 	0.84544  	2.42502  	2.81056  
65.49892 	0.84467  	2.42480  	2.81159  
65.49996 	0.84405  	2.42395  	2.81174  
65.50085 	0.84410  	2.42288  	2.81111  
65.50190 	0.84440  	2.42563  	2.81241  
65.50294 	0.84427  	2.42462  	2.81196  
65.50383 	0.84443  	2.42458  	2.81109  
65.50488 	0.84416  	2.42580  	2.81283  
65.50591 	0.84396  	2.42327  	2.81226  
65.50696 	0.84416  	2.42220  	2.81218  
65.50785 	0.84470  	2.42153  	2.81161  
65.50889 	0.84441  	2.42312  	2.81289  
65.50993 	0.84404  	2.42441  	2.81357  
65.51083 	0.84485  	2.42486  	2.81235  
65.51186 	0.84545  	2.42526  	2.81141  
65.51291 	0.84585  	2.42552  	2.81104  
65.51395 	0.84498  	2.42587  	2.81274  
65.51484 	0.84379  	2.42460  	2.81355  
65.51588 	0.84328  	2.42336  	2.81353  
65.51692 	0.84337  	2.42153  	2.81233  
65.51781 	0.84333  	2.42179  	2.81244  
65.51886 	0.84309  	2.42334  	2.81377  
65.51990 	0.84364  	2.42478  	2.81370  
65.52094 	0.84517  	2.42608  	2.81246  
65.52184 	0.84649  	2.42597  	2.81050  
65.52288 	0.84559  	2.42676  	2.81237  
65.52392 	0.84448  	2.42615  	2.81385  
65.52481 	0.84390  	2.42382  	2.81353  
65.52585 	0.84361  	2.42157  	2.81272  
65.52689 	0.84293  	2.42249  	2.81420  
65.52793 	0.84362  	2.42475  	2.81412  
65.52882 	0.84482  	2.42709  	2.81337  
65.52987 	0.84633  	2.42674  	2.81047  
65.53091 	0.84538  	2.42711  	2.81228  
65.53180 	0.84411  	2.42641  	2.81431  
65.53284 	0.84325  	2.42308  	2.81346  
65.53388 	0.84262  	2.42299  	2.81462  
65.53493 	0.84359  	2.42290  	2.81381  
65.53582 	0.84450  	2.42471  	2.81407  
65.53686 	0.84544  	2.42737  	2.81468  
65.53790 	0.84619  	2.42757  	2.81298  
65.53880 	0.84654  	2.42757  	2.81228  
65.53983 	0.84602  	2.42768  	2.81331  
65.54088 	0.84501  	2.42687  	2.81401  
65.54192 	0.84371  	2.42447  	2.81420  
65.54281 	0.84338  	2.42414  	2.81468  
65.54385 	0.84314  	2.42353  	2.81449  
65.54489 	0.84347  	2.42379  	2.81383  
65.54578 	0.84367  	2.42676  	2.81490  
65.54682 	0.84446  	2.42855  	2.81483  
65.54787 	0.84500  	2.42892  	2.81412  
65.54890 	0.84487  	2.42811  	2.81333  
65.54980 	0.84488  	2.42800  	2.81361  
65.55084 	0.84412  	2.42733  	2.81492  
65.55188 	0.84413  	2.42689  	2.81568  
65.55277 	0.84481  	2.42571  	2.81470  
65.55381 	0.84506  	2.42639  	2.81492  
65.55486 	0.84499  	2.42785  	2.81582  
65.55589 	0.84525  	2.42905  	2.81619  
65.55679 	0.84488  	2.42896  	2.81643  
65.55783 	0.84497  	2.42757  	2.81494  
65.55887 	0.84434  	2.42759  	2.81538  
65.55976 	0.84362  	2.42744  	2.81614  
65.56081 	0.84392  	2.42685  	2.81529  
65.56184 	0.84383  	2.42844  	2.81590  
65.56288 	0.84445  	2.42927  	2.81510  
65.56377 	0.84499  	2.42981  	2.81449  
65.56482 	0.84428  	2.42981  	2.81577  
65.56586 	0.84401  	2.42983  	2.81579  
65.56675 	0.84402  	2.42807  	2.81494  
65.56779 	0.84446  	2.42709  	2.81431  
65.56883 	0.84471  	2.42811  	2.81571  
65.56987 	0.84593  	2.42896  	2.81531  
65.57076 	0.84710  	2.43029  	2.81494  
65.57181 	0.84745  	2.43173  	2.81571  
65.57285 	0.84735  	2.43092  	2.81516  
65.57374 	0.84681  	2.42988  	2.81501  
65.57478 	0.84580  	2.42844  	2.81483  
65.57582 	0.84526  	2.42667  	2.81431  
65.57686 	0.84470  	2.42680  	2.81492  
65.57775 	0.84473  	2.42770  	2.81451  
65.57880 	0.84544  	2.43153  	2.81553  
65.57983 	0.84630  	2.43221  	2.81425  
65.58073 	0.84722  	2.43173  	2.81233  
65.58176 	0.84702  	2.43227  	2.81311  
65.58281 	0.84705  	2.43186  	2.81324  
65.58385 	0.84637  	2.43044  	2.81368  
65.58474 	0.84582  	2.42896  	2.81446  
65.58578 	0.84642  	2.42778  	2.81366  
65.58682 	0.84727  	2.42981  	2.81409  
65.58772 	0.84781  	2.43251  	2.81481  
65.58875 	0.84880  	2.43365  	2.81388  
65.58980 	0.84986  	2.43339  	2.81187  
65.59084 	0.84976  	2.43341  	2.81152  
65.59173 	0.84891  	2.43288  	2.81252  
65.59277 	0.84764  	2.43114  	2.81346  
65.59380 	0.84655  	2.43044  	2.81420  
65.59470 	0.84638  	2.42983  	2.81344  
65.59574 	0.84716  	2.43097  	2.81263  
65.59678 	0.84720  	2.43369  	2.81405  
65.59782 	0.84815  	2.43546  	2.81313  
65.59871 	0.84968  	2.43487  	2.81069  
65.59975 	0.85083  	2.43454  	2.80947  
65.60079 	0.84987  	2.43509  	2.81176  
65.60168 	0.84903  	2.43480  	2.81350  
65.60272 	0.84940  	2.43262  	2.81191  
65.60377 	0.84972  	2.43356  	2.81198  
65.60480 	0.85032  	2.43633  	2.81292  
65.60570 	0.85136  	2.43666  	2.81143  
65.60674 	0.85180  	2.43639  	2.81050  
65.60777 	0.85095  	2.43720  	2.81137  
65.60867 	0.85004  	2.43690  	2.81235  
65.60971 	0.85015  	2.43622  	2.81159  
65.61075 	0.85023  	2.43570  	2.81098  
65.61179 	0.85048  	2.43581  	2.81056  
65.61268 	0.85055  	2.43677  	2.81109  
65.61372 	0.85087  	2.43816  	2.81165  
65.61476 	0.85129  	2.43836  	2.81082  
65.61565 	0.85139  	2.43855  	2.81058  
65.61669 	0.85211  	2.43905  	2.80991  
65.61774 	0.85230  	2.43894  	2.80995  
65.61877 	0.85249  	2.43881  	2.81043  
65.61967 	0.85259  	2.43842  	2.81024  
65.62070 	0.85270  	2.43945  	2.81065  
65.62174 	0.85273  	2.44045  	2.81078  
65.62279 	0.85285  	2.44051  	2.81021  
65.62368 	0.85278  	2.44038  	2.80976  
65.62472 	0.85280  	2.43966  	2.80908  
65.62576 	0.85269  	2.43908  	2.80886  
65.62665 	0.85196  	2.43812  	2.80908  
65.62769 	0.85227  	2.43812  	2.80869  
65.62873 	0.85284  	2.44019  	2.80906  
65.62977 	0.85329  	2.44265  	2.81026  
65.63066 	0.85430  	2.44245  	2.80849  
65.63170 	0.85493  	2.44217  	2.80703  
65.63274 	0.85534  	2.44134  	2.80675  
65.63364 	0.85475  	2.44043  	2.80777  
65.63467 	0.85406  	2.43971  	2.80862  
65.63571 	0.85350  	2.43823  	2.80790  
65.63675 	0.85366  	2.43962  	2.80799  
65.63764 	0.85381  	2.44075  	2.80847  
65.63868 	0.85380  	2.44328  	2.80958  
65.63972 	0.85463  	2.44302  	2.80731  
65.64062 	0.85531  	2.44324  	2.80625  
65.64165 	0.85491  	2.44263  	2.80638  
65.64269 	0.85371  	2.44263  	2.80845  
65.64374 	0.85292  	2.43973  	2.80766  
65.64462 	0.85288  	2.43975  	2.80768  
65.64566 	0.85333  	2.44012  	2.80773  
65.64671 	0.85347  	2.44136  	2.80810  
65.64760 	0.85401  	2.44350  	2.80928  
65.64864 	0.85585  	2.44453  	2.80790  
65.64967 	0.85761  	2.44354  	2.80470  
65.65072 	0.85767  	2.44378  	2.80505  
65.65160 	0.85613  	2.44459  	2.80766  
65.65264 	0.85506  	2.44322  	2.80860  
65.65369 	0.85420  	2.44141  	2.80799  
65.65458 	0.85343  	2.44080  	2.80810  
65.65562 	0.85322  	2.44208  	2.80895  
65.65665 	0.85413  	2.44376  	2.80777  
65.65769 	0.85526  	2.44389  	2.80566  
65.65858 	0.85358  	2.44516  	2.80867  
65.65962 	0.85341  	2.44433  	2.80845  
65.66067 	0.85359  	2.44280  	2.80786  
65.66156 	0.85391  	2.44283  	2.80792  
65.66260 	0.85393  	2.44311  	2.80895  
65.66364 	0.85432  	2.44283  	2.80875  
65.66467 	0.85457  	2.44298  	2.80812  
65.66557 	0.85502  	2.44402  	2.80797  
65.66660 	0.85598  	2.44516  	2.80758  
65.66765 	0.85607  	2.44588  	2.80808  
65.66853 	0.85542  	2.44614  	2.80904  
65.66958 	0.85538  	2.44535  	2.80819  
65.67062 	0.85448  	2.44583  	2.80936  
65.67165 	0.85390  	2.44444  	2.80873  
65.67255 	0.85323  	2.44442  	2.80904  
65.67358 	0.85319  	2.44405  	2.80816  
65.67463 	0.85358  	2.44498  	2.80751  
65.67552 	0.85309  	2.44453  	2.80775  
65.67656 	0.85251  	2.44477  	2.80882  
65.67760 	0.85322  	2.44498  	2.80847  
65.67863 	0.85404  	2.44590  	2.80840  
65.67953 	0.85409  	2.44642  	2.80921  
65.68056 	0.85443  	2.44660  	2.80919  
65.68160 	0.85525  	2.44710  	2.80816  
65.68250 	0.85581  	2.44657  	2.80745  
65.68353 	0.85527  	2.44562  	2.80799  
65.68458 	0.85444  	2.44376  	2.80806  
65.68562 	0.85431  	2.44511  	2.80875  
65.68651 	0.85397  	2.44562  	2.80888  
65.68755 	0.85357  	2.44664  	2.80939  
65.68858 	0.85346  	2.44766  	2.80941  
65.68948 	0.85410  	2.44747  	2.80799  
65.69051 	0.85428  	2.44764  	2.80731  
65.69155 	0.85413  	2.44721  	2.80675  
65.69259 	0.85304  	2.44745  	2.80867  
65.69348 	0.85298  	2.44531  	2.80795  
65.69453 	0.85330  	2.44426  	2.80738  
65.69556 	0.85346  	2.44564  	2.80851  
65.69645 	0.85386  	2.44662  	2.80912  
65.69749 	0.85481  	2.44775  	2.80912  
65.69853 	0.85583  	2.44906  	2.80830  
65.69957 	0.85745  	2.44799  	2.80518  
65.70046 	0.85770  	2.44814  	2.80527  
65.70150 	0.85657  	2.44926  	2.80819  
65.70254 	0.85549  	2.44738  	2.80814  
65.70343 	0.85449  	2.44616  	2.80816  
65.70447 	0.85378  	2.44649  	2.80856  
65.70551 	0.85401  	2.44825  	2.80897  
65.70654 	0.85541  	2.44891  	2.80697  
65.70744 	0.85653  	2.44897  	2.80522  
65.70847 	0.85519  	2.45065  	2.80810  
65.70951 	0.85512  	2.45100  	2.80816  
65.71040 	0.85470  	2.45041  	2.80873  
65.71144 	0.85489  	2.44934  	2.80816  
65.71249 	0.85468  	2.44869  	2.80843  
65.71352 	0.85483  	2.44814  	2.80880  
65.71442 	0.85496  	2.44814  	2.80882  
65.71545 	0.85589  	2.44808  	2.80816  
65.71649 	0.85742  	2.44993  	2.80721  
65.71738 	0.85749  	2.45050  	2.80688  
65.71842 	0.85685  	2.45128  	2.80738  
65.71946 	0.85675  	2.45082  	2.80707  
65.72050 	0.85619  	2.45130  	2.80797  
65.72139 	0.85584  	2.45104  	2.80814  
65.72243 	0.85489  	2.45043  	2.80901  
65.72346 	0.85491  	2.44891  	2.80825  
65.72436 	0.85567  	2.44928  	2.80712  
65.72540 	0.85575  	2.45102  	2.80760  
65.72643 	0.85544  	2.45111  	2.80814  
65.72748 	0.85589  	2.45185  	2.80797  
65.72836 	0.85631  	2.45294  	2.80838  
65.72940 	0.85668  	2.45246  	2.80834  
65.73044 	0.85685  	2.45279  	2.80956  
65.73133 	0.85798  	2.45159  	2.80742  
65.73237 	0.85748  	2.45172  	2.80749  
65.73341 	0.85712  	2.45191  	2.80832  
65.73445 	0.85622  	2.45104  	2.80814  
65.73534 	0.85623  	2.45196  	2.80806  
65.73637 	0.85589  	2.45311  	2.80886  
65.73741 	0.85632  	2.45342  	2.80836  
65.73830 	0.85635  	2.45353  	2.80877  
65.73934 	0.85637  	2.45357  	2.80836  
65.74038 	0.85702  	2.45324  	2.80727  
65.74142 	0.85752  	2.45305  	2.80635  
65.74231 	0.85670  	2.45314  	2.80755  
65.74335 	0.85669  	2.45161  	2.80718  
65.74438 	0.85672  	2.45189  	2.80742  
65.74528 	0.85754  	2.45207  	2.80714  
65.74632 	0.85800  	2.45327  	2.80773  
65.74735 	0.85746  	2.45429  	2.80873  
65.74840 	0.85817  	2.45462  	2.80705  
65.74928 	0.85945  	2.45383  	2.80513  
65.75032 	0.85900  	2.45420  	2.80468  
65.75137 	0.85703  	2.45505  	2.80738  
65.75225 	0.85655  	2.45335  	2.80681  
65.75329 	0.85607  	2.45327  	2.80721  
65.75433 	0.85621  	2.45340  	2.80745  
