$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 60
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:14
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.1257
65 deg Start of Scan Raw Reference =   3.8474
65 deg Start of Scan Reflectance =   3.1238

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
61.95929 	0.98611  	3.10272  	3.85069  
61.96037 	0.98531  	3.10362  	3.85259  
61.96130 	0.98487  	3.10233  	3.85248  
61.96238 	0.98480  	3.10264  	3.85285  
61.96346 	0.98466  	3.10172  	3.85243  
61.96439 	0.98425  	3.10266  	3.85354  
61.96547 	0.98450  	3.10229  	3.85298  
61.96656 	0.98504  	3.10161  	3.85191  
61.96764 	0.98604  	3.10179  	3.85069  
61.96857 	0.98627  	3.10163  	3.85058  
61.96965 	0.98561  	3.10368  	3.85300  
61.97074 	0.98525  	3.10296  	3.85313  
61.97166 	0.98497  	3.10283  	3.85359  
61.97275 	0.98522  	3.10255  	3.85302  
61.97383 	0.98485  	3.10312  	3.85409  
61.97476 	0.98479  	3.10270  	3.85381  
61.97584 	0.98513  	3.10107  	3.85202  
61.97692 	0.98545  	3.10137  	3.85156  
61.97785 	0.98559  	3.10179  	3.85130  
61.97894 	0.98447  	3.10377  	3.85426  
61.98002 	0.98434  	3.10259  	3.85346  
61.98095 	0.98395  	3.10281  	3.85413  
61.98203 	0.98438  	3.10174  	3.85296  
61.98312 	0.98379  	3.10281  	3.85494  
61.98420 	0.98469  	3.10041  	3.85202  
61.98513 	0.98530  	3.10063  	3.85187  
61.98621 	0.98594  	3.10155  	3.85113  
61.98729 	0.98501  	3.10381  	3.85439  
61.98822 	0.98521  	3.10259  	3.85313  
61.98930 	0.98513  	3.10344  	3.85400  
61.99039 	0.98525  	3.10290  	3.85315  
61.99131 	0.98483  	3.10377  	3.85431  
61.99240 	0.98514  	3.10174  	3.85243  
61.99348 	0.98521  	3.10122  	3.85165  
61.99441 	0.98546  	3.10159  	3.85093  
61.99549 	0.98466  	3.10307  	3.85307  
61.99657 	0.98439  	3.10286  	3.85322  
61.99766 	0.98416  	3.10286  	3.85385  
61.99858 	0.98457  	3.10303  	3.85320  
61.99967 	0.98455  	3.10275  	3.85330  
62.00075 	0.98485  	3.10353  	3.85413  
62.00168 	0.98559  	3.10111  	3.85130  
62.00276 	0.98613  	3.10218  	3.85123  
62.00385 	0.98646  	3.10194  	3.85065  
62.00477 	0.98602  	3.10338  	3.85245  
62.00586 	0.98583  	3.10355  	3.85302  
62.00694 	0.98575  	3.10351  	3.85298  
62.00787 	0.98564  	3.10384  	3.85328  
62.00895 	0.98575  	3.10386  	3.85309  
62.01003 	0.98559  	3.10323  	3.85267  
62.01112 	0.98590  	3.10222  	3.85078  
62.01204 	0.98591  	3.10281  	3.85082  
62.01313 	0.98543  	3.10386  	3.85228  
62.01421 	0.98496  	3.10312  	3.85274  
62.01514 	0.98470  	3.10292  	3.85285  
62.01622 	0.98470  	3.10303  	3.85298  
62.01730 	0.98458  	3.10240  	3.85337  
62.01823 	0.98524  	3.10133  	3.85152  
62.01931 	0.98563  	3.10231  	3.85160  
62.02040 	0.98602  	3.10183  	3.85084  
62.02132 	0.98630  	3.10299  	3.85141  
62.02241 	0.98571  	3.10425  	3.85315  
62.02349 	0.98562  	3.10368  	3.85307  
62.02442 	0.98545  	3.10310  	3.85302  
62.02550 	0.98529  	3.10325  	3.85324  
62.02658 	0.98475  	3.10316  	3.85385  
62.02766 	0.98497  	3.10120  	3.85195  
62.02859 	0.98486  	3.10181  	3.85228  
62.02967 	0.98537  	3.10166  	3.85082  
62.03076 	0.98448  	3.10381  	3.85372  
62.03168 	0.98452  	3.10264  	3.85304  
62.03277 	0.98419  	3.10272  	3.85396  
62.03385 	0.98435  	3.10238  	3.85370  
62.03478 	0.98403  	3.10194  	3.85439  
62.03586 	0.98444  	3.09950  	3.85232  
62.03694 	0.98489  	3.09996  	3.85208  
62.03787 	0.98510  	3.10157  	3.85272  
62.03895 	0.98479  	3.10344  	3.85444  
62.04004 	0.98494  	3.10257  	3.85385  
62.04112 	0.98502  	3.10279  	3.85387  
62.04205 	0.98523  	3.10262  	3.85330  
62.04313 	0.98439  	3.10327  	3.85514  
62.04421 	0.98464  	3.10015  	3.85235  
62.04514 	0.98439  	3.10037  	3.85256  
62.04622 	0.98466  	3.10072  	3.85178  
62.04731 	0.98425  	3.10283  	3.85405  
62.04823 	0.98427  	3.10253  	3.85387  
62.04932 	0.98409  	3.10264  	3.85446  
62.05040 	0.98479  	3.10240  	3.85328  
62.05133 	0.98455  	3.10222  	3.85400  
62.05241 	0.98434  	3.10266  	3.85457  
62.05349 	0.98484  	3.10022  	3.85228  
62.05457 	0.98529  	3.10054  	3.85154  
62.05550 	0.98540  	3.10096  	3.85193  
62.05658 	0.98488  	3.10279  	3.85394  
62.05766 	0.98507  	3.10168  	3.85291  
62.05859 	0.98509  	3.10314  	3.85394  
62.05967 	0.98537  	3.10244  	3.85276  
62.06076 	0.98492  	3.10288  	3.85335  
62.06168 	0.98518  	3.10142  	3.85167  
62.06277 	0.98535  	3.10111  	3.85102  
62.06385 	0.98529  	3.10318  	3.85250  
62.06478 	0.98487  	3.10266  	3.85309  
62.06586 	0.98513  	3.10268  	3.85291  
62.06694 	0.98539  	3.10218  	3.85272  
62.06787 	0.98548  	3.10231  	3.85265  
62.06895 	0.98524  	3.10307  	3.85361  
62.07003 	0.98546  	3.10155  	3.85241  
62.07112 	0.98585  	3.10078  	3.85136  
62.07204 	0.98599  	3.10094  	3.85117  
62.07312 	0.98620  	3.10122  	3.85106  
62.07421 	0.98595  	3.10318  	3.85274  
62.07513 	0.98596  	3.10281  	3.85222  
62.07622 	0.98561  	3.10296  	3.85252  
62.07730 	0.98541  	3.10229  	3.85213  
62.07822 	0.98539  	3.10244  	3.85237  
62.07931 	0.98523  	3.10177  	3.85237  
62.08039 	0.98538  	3.10068  	3.85121  
62.08132 	0.98567  	3.10118  	3.85091  
62.08240 	0.98591  	3.10305  	3.85222  
62.08348 	0.98598  	3.10283  	3.85213  
62.08456 	0.98603  	3.10277  	3.85213  
62.08549 	0.98620  	3.10253  	3.85180  
62.08657 	0.98566  	3.10257  	3.85302  
62.08765 	0.98586  	3.09991  	3.85119  
62.08858 	0.98626  	3.09972  	3.85030  
62.08966 	0.98620  	3.10139  	3.85150  
62.09075 	0.98625  	3.10314  	3.85241  
62.09167 	0.98634  	3.10312  	3.85200  
62.09276 	0.98646  	3.10299  	3.85132  
62.09384 	0.98616  	3.10333  	3.85189  
62.09477 	0.98601  	3.10272  	3.85163  
62.09585 	0.98576  	3.10094  	3.85082  
62.09693 	0.98632  	3.10000  	3.84947  
62.09801 	0.98651  	3.10139  	3.85019  
62.09894 	0.98667  	3.10275  	3.85128  
62.10002 	0.98657  	3.10307  	3.85169  
62.10110 	0.98709  	3.10368  	3.85154  
62.10203 	0.98751  	3.10310  	3.85058  
62.10311 	0.98747  	3.10371  	3.85108  
62.10419 	0.98755  	3.10303  	3.85071  
62.10512 	0.98764  	3.10194  	3.84995  
62.10620 	0.98798  	3.10061  	3.84838  
62.10728 	0.98761  	3.10218  	3.84984  
62.10821 	0.98730  	3.10307  	3.85058  
62.10929 	0.98706  	3.10329  	3.85080  
62.11037 	0.98745  	3.10390  	3.85051  
62.11131 	0.98764  	3.10421  	3.84988  
62.11238 	0.98752  	3.10386  	3.84962  
62.11347 	0.98776  	3.10286  	3.84855  
62.11455 	0.98817  	3.10242  	3.84786  
62.11547 	0.98761  	3.10397  	3.84980  
62.11656 	0.98785  	3.10392  	3.84977  
62.11764 	0.98810  	3.10429  	3.84999  
62.11857 	0.98847  	3.10432  	3.84956  
62.11965 	0.98885  	3.10440  	3.84908  
62.12073 	0.98851  	3.10514  	3.85025  
62.12166 	0.98894  	3.10368  	3.84864  
62.12274 	0.98904  	3.10312  	3.84799  
62.12382 	0.98898  	3.10303  	3.84788  
62.12475 	0.98899  	3.10362  	3.84812  
62.12583 	0.98845  	3.10545  	3.84988  
62.12691 	0.98846  	3.10473  	3.84879  
62.12799 	0.98855  	3.10475  	3.84864  
62.12892 	0.98872  	3.10445  	3.84823  
62.13000 	0.98839  	3.10501  	3.84899  
62.13108 	0.98886  	3.10331  	3.84753  
62.13201 	0.98914  	3.10342  	3.84727  
62.13309 	0.98911  	3.10403  	3.84799  
62.13417 	0.98913  	3.10573  	3.84927  
62.13510 	0.98925  	3.10501  	3.84881  
62.13618 	0.98956  	3.10490  	3.84840  
62.13726 	0.98955  	3.10473  	3.84851  
62.13819 	0.98947  	3.10490  	3.84886  
62.13927 	0.98963  	3.10342  	3.84792  
62.14035 	0.98974  	3.10233  	3.84698  
62.14144 	0.98946  	3.10296  	3.84755  
62.14236 	0.98908  	3.10473  	3.84879  
62.14344 	0.98894  	3.10523  	3.84903  
62.14453 	0.98926  	3.10519  	3.84825  
62.14545 	0.98938  	3.10521  	3.84781  
62.14653 	0.98925  	3.10541  	3.84814  
62.14762 	0.98926  	3.10488  	3.84818  
62.14854 	0.98919  	3.10316  	3.84748  
62.14962 	0.98933  	3.10246  	3.84666  
62.15071 	0.98888  	3.10340  	3.84829  
62.15163 	0.98889  	3.10473  	3.84925  
62.15272 	0.98921  	3.10482  	3.84910  
62.15380 	0.98964  	3.10486  	3.84836  
62.15472 	0.98951  	3.10488  	3.84879  
62.15580 	0.98977  	3.10482  	3.84873  
62.15688 	0.98969  	3.10299  	3.84764  
62.15797 	0.98946  	3.10251  	3.84731  
62.15889 	0.98916  	3.10242  	3.84751  
62.15998 	0.98864  	3.10381  	3.84934  
62.16106 	0.98856  	3.10373  	3.84901  
62.16198 	0.98856  	3.10493  	3.84969  
62.16306 	0.98946  	3.10445  	3.84801  
62.16415 	0.98953  	3.10484  	3.84829  
62.16507 	0.98984  	3.10329  	3.84681  
62.16615 	0.98946  	3.10301  	3.84707  
62.16724 	0.98868  	3.10442  	3.84980  
62.16816 	0.98905  	3.10310  	3.84868  
62.16924 	0.98905  	3.10423  	3.84964  
62.17033 	0.98950  	3.10362  	3.84849  
62.17141 	0.98936  	3.10449  	3.84936  
62.17233 	0.98923  	3.10466  	3.84964  
62.17341 	0.98958  	3.10305  	3.84738  
62.17450 	0.98918  	3.10277  	3.84777  
62.17542 	0.98922  	3.10190  	3.84694  
62.17650 	0.98850  	3.10296  	3.84877  
62.17759 	0.98816  	3.10360  	3.84962  
62.17851 	0.98865  	3.10323  	3.84862  
62.17959 	0.98844  	3.10368  	3.84960  
62.18067 	0.98879  	3.10333  	3.84866  
62.18160 	0.98859  	3.10388  	3.84921  
62.18268 	0.98910  	3.10216  	3.84742  
62.18377 	0.98912  	3.10205  	3.84731  
62.18484 	0.98903  	3.10198  	3.84751  
62.18577 	0.98854  	3.10366  	3.84958  
62.18685 	0.98873  	3.10331  	3.84908  
62.18793 	0.98906  	3.10303  	3.84831  
62.18886 	0.98872  	3.10310  	3.84903  
62.18994 	0.98855  	3.10299  	3.84921  
62.19102 	0.98824  	3.10135  	3.84847  
62.19195 	0.98849  	3.10059  	3.84746  
62.19303 	0.98792  	3.10153  	3.84877  
62.19411 	0.98767  	3.10281  	3.85001  
62.19504 	0.98789  	3.10257  	3.84956  
62.19612 	0.98819  	3.10257  	3.84897  
62.19720 	0.98838  	3.10292  	3.84912  
62.19812 	0.98849  	3.10318  	3.84921  
62.19921 	0.98865  	3.10155  	3.84801  
62.20029 	0.98871  	3.10081  	3.84757  
62.20137 	0.98843  	3.10100  	3.84829  
62.20230 	0.98814  	3.10248  	3.84984  
62.20338 	0.98812  	3.10281  	3.85021  
62.20446 	0.98857  	3.10246  	3.84916  
62.20538 	0.98877  	3.10270  	3.84886  
62.20646 	0.98867  	3.10281  	3.84884  
62.20755 	0.98834  	3.10310  	3.84918  
62.20847 	0.98838  	3.10150  	3.84768  
62.20955 	0.98810  	3.10059  	3.84757  
62.21064 	0.98791  	3.10083  	3.84823  
62.21156 	0.98743  	3.10137  	3.84921  
62.21264 	0.98710  	3.10159  	3.85008  
62.21372 	0.98741  	3.10205  	3.84995  
62.21480 	0.98810  	3.10248  	3.84912  
62.21573 	0.98828  	3.10257  	3.84871  
62.21681 	0.98859  	3.10113  	3.84716  
62.21789 	0.98869  	3.10124  	3.84744  
62.21881 	0.98824  	3.10126  	3.84842  
62.21990 	0.98758  	3.10248  	3.85054  
62.22098 	0.98777  	3.10157  	3.84977  
62.22190 	0.98765  	3.10183  	3.85017  
62.22298 	0.98784  	3.10246  	3.84973  
62.22406 	0.98743  	3.10227  	3.84993  
62.22499 	0.98771  	3.10224  	3.84914  
62.22607 	0.98796  	3.10078  	3.84757  
62.22715 	0.98774  	3.10083  	3.84772  
62.22823 	0.98735  	3.10105  	3.84881  
62.22916 	0.98692  	3.10192  	3.85032  
62.23024 	0.98694  	3.10150  	3.85019  
62.23132 	0.98715  	3.10168  	3.84997  
62.23225 	0.98725  	3.10179  	3.85001  
62.23333 	0.98763  	3.10181  	3.84986  
62.23441 	0.98809  	3.10070  	3.84840  
62.23534 	0.98849  	3.10033  	3.84746  
62.23642 	0.98787  	3.10072  	3.84905  
62.23750 	0.98766  	3.10183  	3.85041  
62.23843 	0.98770  	3.10190  	3.85036  
62.23951 	0.98765  	3.10133  	3.84962  
62.24059 	0.98707  	3.10166  	3.85056  
62.24151 	0.98710  	3.10135  	3.85001  
62.24259 	0.98686  	3.10039  	3.84927  
62.24368 	0.98697  	3.09945  	3.84825  
62.24475 	0.98680  	3.10017  	3.84936  
62.24568 	0.98636  	3.10142  	3.85071  
62.24676 	0.98666  	3.10144  	3.85028  
62.24784 	0.98661  	3.10161  	3.85036  
62.24876 	0.98712  	3.10111  	3.84936  
62.24985 	0.98685  	3.10207  	3.85067  
62.25093 	0.98721  	3.09989  	3.84877  
62.25185 	0.98745  	3.09987  	3.84864  
62.25293 	0.98759  	3.09917  	3.84834  
62.25401 	0.98681  	3.10113  	3.85104  
62.25494 	0.98653  	3.10085  	3.85104  
62.25602 	0.98677  	3.10065  	3.85025  
62.25710 	0.98672  	3.10070  	3.85010  
62.25818 	0.98696  	3.10133  	3.84977  
62.25911 	0.98640  	3.10116  	3.85054  
62.26019 	0.98702  	3.09913  	3.84814  
62.26127 	0.98666  	3.09928  	3.84916  
62.26220 	0.98651  	3.09876  	3.84910  
62.26328 	0.98537  	3.10054  	3.85215  
62.26435 	0.98585  	3.09943  	3.85082  
62.26528 	0.98648  	3.10052  	3.85078  
62.26637 	0.98652  	3.10052  	3.85082  
62.26744 	0.98717  	3.09941  	3.84914  
62.26837 	0.98746  	3.09900  	3.84849  
62.26945 	0.98754  	3.09856  	3.84844  
62.27053 	0.98598  	3.09991  	3.85213  
62.27161 	0.98602  	3.09878  	3.85123  
62.27254 	0.98584  	3.09856  	3.85130  
62.27362 	0.98580  	3.09965  	3.85180  
62.27470 	0.98587  	3.09898  	3.85121  
62.27562 	0.98559  	3.09991  	3.85230  
62.27670 	0.98621  	3.09843  	3.85030  
62.27778 	0.98666  	3.09778  	3.84879  
62.27871 	0.98644  	3.09843  	3.84958  
62.27979 	0.98610  	3.09769  	3.84984  
62.28087 	0.98531  	3.09919  	3.85254  
62.28180 	0.98526  	3.09795  	3.85176  
62.28288 	0.98571  	3.09891  	3.85191  
62.28395 	0.98591  	3.09878  	3.85158  
62.28488 	0.98592  	3.09902  	3.85169  
62.28596 	0.98669  	3.09812  	3.84977  
62.28704 	0.98746  	3.09771  	3.84805  
62.28812 	0.98676  	3.09823  	3.84977  
62.28905 	0.98616  	3.09906  	3.85132  
62.29013 	0.98633  	3.09911  	3.85086  
62.29121 	0.98640  	3.09928  	3.85093  
62.29213 	0.98647  	3.09867  	3.85049  
62.29321 	0.98632  	3.09950  	3.85119  
62.29429 	0.98701  	3.09765  	3.84897  
62.29522 	0.98730  	3.09769  	3.84847  
62.29630 	0.98728  	3.09804  	3.84877  
62.29738 	0.98683  	3.09961  	3.85084  
62.29831 	0.98704  	3.09919  	3.85041  
62.29939 	0.98762  	3.09967  	3.84990  
62.30046 	0.98787  	3.09956  	3.84934  
62.30155 	0.98785  	3.10015  	3.84999  
62.30247 	0.98821  	3.09900  	3.84860  
62.30355 	0.98889  	3.09821  	3.84681  
62.30463 	0.98877  	3.09860  	3.84709  
62.30556 	0.98821  	3.10013  	3.84908  
62.30664 	0.98803  	3.10011  	3.84938  
62.30772 	0.98805  	3.10011  	3.84925  
62.30864 	0.98850  	3.10050  	3.84857  
62.30972 	0.98870  	3.10076  	3.84866  
62.31080 	0.98908  	3.09983  	3.84748  
62.31173 	0.98928  	3.09887  	3.84642  
62.31281 	0.98939  	3.09926  	3.84663  
62.31389 	0.98924  	3.09913  	3.84698  
62.31497 	0.98840  	3.10028  	3.84953  
62.31589 	0.98871  	3.09900  	3.84829  
62.31697 	0.98903  	3.10081  	3.84908  
62.31805 	0.98966  	3.10089  	3.84803  
62.31898 	0.99008  	3.09987  	3.84644  
62.32006 	0.99071  	3.09928  	3.84461  
62.32114 	0.99024  	3.09980  	3.84576  
62.32206 	0.98950  	3.10013  	3.84751  
62.32314 	0.98887  	3.10022  	3.84860  
62.32423 	0.98890  	3.09954  	3.84801  
62.32515 	0.98893  	3.10105  	3.84888  
62.32623 	0.98931  	3.10054  	3.84812  
62.32731 	0.98915  	3.10098  	3.84868  
62.32824 	0.98973  	3.10017  	3.84733  
62.32932 	0.99065  	3.09937  	3.84568  
62.33039 	0.99081  	3.09948  	3.84559  
62.33147 	0.99035  	3.09961  	3.84674  
62.33240 	0.98977  	3.10011  	3.84844  
62.33348 	0.98976  	3.09959  	3.84847  
62.33456 	0.98999  	3.09989  	3.84834  
62.33548 	0.99003  	3.10004  	3.84818  
62.33656 	0.98987  	3.09996  	3.84823  
62.33764 	0.99087  	3.09874  	3.84539  
62.33857 	0.99089  	3.09922  	3.84537  
62.33965 	0.99017  	3.09976  	3.84681  
62.34072 	0.98934  	3.10026  	3.84873  
62.34166 	0.98962  	3.09987  	3.84810  
62.34273 	0.98941  	3.10000  	3.84855  
62.34381 	0.98942  	3.09978  	3.84829  
62.34489 	0.98928  	3.10020  	3.84910  
62.34582 	0.98973  	3.09887  	3.84744  
62.34690 	0.99032  	3.09863  	3.84644  
62.34798 	0.99067  	3.09867  	3.84616  
62.34890 	0.99034  	3.09959  	3.84794  
62.34998 	0.98997  	3.10000  	3.84916  
62.35106 	0.98997  	3.09980  	3.84901  
62.35199 	0.99016  	3.09937  	3.84831  
62.35307 	0.98994  	3.10002  	3.84916  
62.35415 	0.99012  	3.09856  	3.84768  
62.35507 	0.99046  	3.09782  	3.84642  
62.35615 	0.99070  	3.09812  	3.84624  
62.35723 	0.99006  	3.09926  	3.84810  
62.35831 	0.98959  	3.09961  	3.84905  
62.35923 	0.98932  	3.09919  	3.84914  
62.36031 	0.98962  	3.09932  	3.84853  
62.36139 	0.98943  	3.09985  	3.84929  
62.36232 	0.98985  	3.09906  	3.84831  
62.36340 	0.99024  	3.09775  	3.84703  
62.36448 	0.99097  	3.09767  	3.84592  
62.36540 	0.99086  	3.09817  	3.84674  
62.36648 	0.98968  	3.09954  	3.84982  
62.36756 	0.98952  	3.09804  	3.84934  
62.36848 	0.98980  	3.09893  	3.84938  
62.36957 	0.98990  	3.09895  	3.84912  
62.37065 	0.98976  	3.09895  	3.84921  
62.37157 	0.99019  	3.09782  	3.84775  
62.37265 	0.99111  	3.09714  	3.84544  
62.37373 	0.99034  	3.09804  	3.84751  
62.37481 	0.98949  	3.09834  	3.84929  
62.37573 	0.98906  	3.09769  	3.84942  
62.37681 	0.98917  	3.09823  	3.84949  
62.37789 	0.98904  	3.09828  	3.84977  
62.37882 	0.98902  	3.09858  	3.84995  
62.37990 	0.98958  	3.09749  	3.84847  
62.38098 	0.99019  	3.09704  	3.84722  
62.38190 	0.99071  	3.09704  	3.84622  
62.38298 	0.99031  	3.09725  	3.84729  
62.38406 	0.98910  	3.09725  	3.84962  
62.38499 	0.98894  	3.09738  	3.84997  
62.38607 	0.98903  	3.09736  	3.84971  
62.38714 	0.98907  	3.09789  	3.85012  
62.38822 	0.98926  	3.09745  	3.84977  
62.38915 	0.98990  	3.09649  	3.84768  
62.39022 	0.99061  	3.09636  	3.84629  
62.39130 	0.99066  	3.09734  	3.84690  
62.39223 	0.98945  	3.09758  	3.84934  
62.39331 	0.98905  	3.09701  	3.84956  
62.39439 	0.98900  	3.09656  	3.84956  
62.39531 	0.98917  	3.09669  	3.84960  
62.39639 	0.98914  	3.09625  	3.84936  
62.39747 	0.99000  	3.09680  	3.84807  
62.39840 	0.99034  	3.09564  	3.84685  
62.39948 	0.99035  	3.09599  	3.84707  
62.40055 	0.98928  	3.09712  	3.84971  
62.40163 	0.98892  	3.09673  	3.85006  
62.40256 	0.98906  	3.09634  	3.84960  
62.40364 	0.98901  	3.09651  	3.84993  
62.40472 	0.98873  	3.09669  	3.85030  
62.40564 	0.98934  	3.09481  	3.84801  
62.40672 	0.98991  	3.09505  	3.84707  
62.40780 	0.99021  	3.09542  	3.84687  
62.40873 	0.98916  	3.09714  	3.84962  
62.40981 	0.98899  	3.09621  	3.84951  
62.41088 	0.98873  	3.09640  	3.85054  
62.41181 	0.98887  	3.09588  	3.84986  
62.41288 	0.98870  	3.09625  	3.85051  
62.41397 	0.98882  	3.09581  	3.85025  
62.41489 	0.98898  	3.09420  	3.84890  
62.41597 	0.98948  	3.09411  	3.84757  
62.41705 	0.98949  	3.09464  	3.84759  
62.41813 	0.98892  	3.09618  	3.84966  
62.41905 	0.98834  	3.09568  	3.85041  
62.42013 	0.98805  	3.09549  	3.85058  
62.42121 	0.98809  	3.09575  	3.85058  
62.42213 	0.98798  	3.09586  	3.85095  
62.42321 	0.98848  	3.09438  	3.84895  
62.42429 	0.98942  	3.09427  	3.84735  
62.42522 	0.98891  	3.09573  	3.84892  
62.42630 	0.98852  	3.09518  	3.84990  
62.42738 	0.98801  	3.09520  	3.85104  
62.42830 	0.98824  	3.09525  	3.85071  
62.42938 	0.98817  	3.09555  	3.85132  
62.43046 	0.98844  	3.09514  	3.85075  
62.43153 	0.98860  	3.09394  	3.84947  
62.43246 	0.98913  	3.09383  	3.84812  
62.43354 	0.98939  	3.09407  	3.84757  
62.43462 	0.98864  	3.09542  	3.84932  
62.43554 	0.98780  	3.09475  	3.85043  
62.43662 	0.98746  	3.09475  	3.85115  
62.43770 	0.98738  	3.09405  	3.85051  
62.43863 	0.98717  	3.09494  	3.85132  
62.43970 	0.98734  	3.09392  	3.85023  
62.44078 	0.98782  	3.09377  	3.84910  
62.44171 	0.98854  	3.09348  	3.84775  
62.44279 	0.98890  	3.09448  	3.84772  
62.44386 	0.98832  	3.09507  	3.84960  
62.44479 	0.98828  	3.09479  	3.84975  
62.44587 	0.98770  	3.09451  	3.85093  
62.44695 	0.98765  	3.09403  	3.85082  
62.44802 	0.98715  	3.09383  	3.85150  
62.44895 	0.98758  	3.09257  	3.84982  
62.45003 	0.98777  	3.09298  	3.84938  
62.45111 	0.98854  	3.09320  	3.84777  
62.45203 	0.98784  	3.09492  	3.85017  
62.45311 	0.98761  	3.09420  	3.85004  
62.45419 	0.98699  	3.09438  	3.85108  
62.45511 	0.98668  	3.09353  	3.85095  
62.45619 	0.98628  	3.09346  	3.85163  
62.45727 	0.98643  	3.09329  	3.85104  
62.45819 	0.98689  	3.09217  	3.84964  
62.45927 	0.98760  	3.09254  	3.84866  
62.46035 	0.98808  	3.09379  	3.84881  
62.46143 	0.98807  	3.09464  	3.84958  
62.46235 	0.98762  	3.09405  	3.85023  
62.46343 	0.98743  	3.09416  	3.85091  
62.46451 	0.98702  	3.09390  	3.85136  
62.46544 	0.98686  	3.09401  	3.85171  
62.46651 	0.98691  	3.09161  	3.84993  
62.46759 	0.98738  	3.09193  	3.84910  
62.46852 	0.98779  	3.09283  	3.84886  
62.46959 	0.98733  	3.09455  	3.85062  
62.47067 	0.98700  	3.09379  	3.85049  
62.47160 	0.98669  	3.09381  	3.85104  
62.47268 	0.98632  	3.09403  	3.85160  
62.47375 	0.98616  	3.09305  	3.85097  
62.47483 	0.98657  	3.09174  	3.84921  
62.47576 	0.98709  	3.09252  	3.84888  
62.47683 	0.98725  	3.09403  	3.84982  
62.47791 	0.98682  	3.09377  	3.85034  
62.47884 	0.98671  	3.09357  	3.85067  
62.47992 	0.98640  	3.09405  	3.85141  
62.48100 	0.98630  	3.09346  	3.85108  
62.48191 	0.98590  	3.09414  	3.85224  
62.48300 	0.98620  	3.09237  	3.85078  
62.48407 	0.98631  	3.09220  	3.85036  
62.48500 	0.98672  	3.09198  	3.84936  
62.48608 	0.98712  	3.09226  	3.84873  
62.48716 	0.98648  	3.09401  	3.85095  
62.48808 	0.98645  	3.09281  	3.85012  
62.48916 	0.98578  	3.09377  	3.85191  
62.49024 	0.98574  	3.09250  	3.85113  
62.49131 	0.98548  	3.09322  	3.85232  
62.49224 	0.98606  	3.09198  	3.85089  
62.49332 	0.98626  	3.09159  	3.85008  
62.49440 	0.98721  	3.09172  	3.84840  
62.49532 	0.98718  	3.09385  	3.85006  
62.49640 	0.98716  	3.09294  	3.84942  
62.49747 	0.98617  	3.09305  	3.85110  
62.49840 	0.98603  	3.09226  	3.85082  
62.49948 	0.98552  	3.09233  	3.85189  
62.50056 	0.98593  	3.09104  	3.85025  
62.50148 	0.98657  	3.09145  	3.84908  
62.50256 	0.98660  	3.09311  	3.85001  
62.50364 	0.98680  	3.09322  	3.84997  
62.50471 	0.98608  	3.09302  	3.85080  
62.50564 	0.98576  	3.09246  	3.85082  
62.50671 	0.98552  	3.09209  	3.85128  
62.50779 	0.98513  	3.09207  	3.85211  
62.50872 	0.98559  	3.08971  	3.84999  
62.50980 	0.98579  	3.09006  	3.84999  
62.51087 	0.98640  	3.09115  	3.84958  
62.51180 	0.98635  	3.09331  	3.85062  
62.51287 	0.98653  	3.09207  	3.84938  
62.51395 	0.98609  	3.09292  	3.85067  
62.51488 	0.98602  	3.09193  	3.85023  
62.51596 	0.98523  	3.09259  	3.85195  
62.51704 	0.98483  	3.09119  	3.85167  
62.51811 	0.98478  	3.08904  	3.85043  
