$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 37
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:00:46
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.03 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.3171
65 deg Start of Scan Raw Reference =   4.1059
65 deg Start of Scan Reflectance =   3.2507

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.43091 	0.85145  	2.72753  	4.09808  
60.43185 	0.85136  	2.72764  	4.09801  
60.43295 	0.85141  	2.72880  	4.09845  
60.43404 	0.85177  	2.73008  	4.09862  
60.43514 	0.85274  	2.72954  	4.09599  
60.43608 	0.85332  	2.73052  	4.09590  
60.43718 	0.85348  	2.73139  	4.09649  
60.43827 	0.85359  	2.72954  	4.09538  
60.43921 	0.85309  	2.72993  	4.09731  
60.44031 	0.85277  	2.72921  	4.09769  
60.44141 	0.85234  	2.72827  	4.09808  
60.44234 	0.85240  	2.72806  	4.09797  
60.44344 	0.85225  	2.72934  	4.09917  
60.44454 	0.85255  	2.72982  	4.09847  
60.44548 	0.85322  	2.72995  	4.09677  
60.44658 	0.85341  	2.73024  	4.09629  
60.44767 	0.85314  	2.72995  	4.09692  
60.44861 	0.85252  	2.72945  	4.09762  
60.44971 	0.85218  	2.72862  	4.09749  
60.45081 	0.85186  	2.72830  	4.09782  
60.45190 	0.85158  	2.72980  	4.09943  
60.45284 	0.85198  	2.72962  	4.09832  
60.45394 	0.85278  	2.73004  	4.09677  
60.45503 	0.85316  	2.72986  	4.09620  
60.45597 	0.85291  	2.72995  	4.09694  
60.45707 	0.85263  	2.72923  	4.09731  
60.45816 	0.85255  	2.72840  	4.09705  
60.45910 	0.85212  	2.72840  	4.09801  
60.46020 	0.85209  	2.72917  	4.09862  
60.46130 	0.85213  	2.72978  	4.09897  
60.46224 	0.85277  	2.72956  	4.09707  
60.46333 	0.85266  	2.72939  	4.09723  
60.46443 	0.85256  	2.72921  	4.09710  
60.46553 	0.85166  	2.72958  	4.09923  
60.46647 	0.85178  	2.72816  	4.09808  
60.46756 	0.85157  	2.72792  	4.09847  
60.46866 	0.85179  	2.72830  	4.09812  
60.46960 	0.85175  	2.72945  	4.09921  
60.47070 	0.85281  	2.72945  	4.09703  
60.47179 	0.85302  	2.73021  	4.09707  
60.47273 	0.85305  	2.72980  	4.09677  
60.47383 	0.85248  	2.72947  	4.09819  
60.47492 	0.85206  	2.72825  	4.09843  
60.47586 	0.85163  	2.72740  	4.09873  
60.47696 	0.85144  	2.72736  	4.09899  
60.47806 	0.85136  	2.72873  	4.10026  
60.47915 	0.85216  	2.72895  	4.09827  
60.48009 	0.85259  	2.72971  	4.09771  
60.48119 	0.85262  	2.72943  	4.09742  
60.48228 	0.85190  	2.72862  	4.09854  
60.48322 	0.85133  	2.72714  	4.09878  
60.48432 	0.85092  	2.72627  	4.09893  
60.48542 	0.85078  	2.72622  	4.09928  
60.48635 	0.85065  	2.72838  	4.10146  
60.48745 	0.85150  	2.72790  	4.09958  
60.48854 	0.85256  	2.72843  	4.09773  
60.48949 	0.85281  	2.72991  	4.09814  
60.49058 	0.85280  	2.72928  	4.09734  
60.49168 	0.85231  	2.72906  	4.09830  
60.49277 	0.85180  	2.72681  	4.09745  
60.49371 	0.85110  	2.72651  	4.09873  
60.49481 	0.85036  	2.72564  	4.09982  
60.49591 	0.84962  	2.72655  	4.10224  
60.49685 	0.84993  	2.72686  	4.10137  
60.49794 	0.85108  	2.72779  	4.09917  
60.49904 	0.85156  	2.72825  	4.09871  
60.49998 	0.85123  	2.72843  	4.09943  
60.50107 	0.85144  	2.72625  	4.09745  
60.50217 	0.85101  	2.72561  	4.09845  
60.50311 	0.85034  	2.72568  	4.10063  
60.50420 	0.84977  	2.72651  	4.10296  
60.50530 	0.85041  	2.72614  	4.10174  
60.50624 	0.85101  	2.72688  	4.10096  
60.50734 	0.85167  	2.72707  	4.09932  
60.50843 	0.85171  	2.72773  	4.09973  
60.50953 	0.85152  	2.72740  	4.09971  
60.51047 	0.85154  	2.72592  	4.09814  
60.51156 	0.85080  	2.72505  	4.09904  
60.51266 	0.84968  	2.72524  	4.10176  
60.51360 	0.84897  	2.72636  	4.10414  
60.51469 	0.84965  	2.72577  	4.10185  
60.51579 	0.84997  	2.72598  	4.10076  
60.51673 	0.85043  	2.72540  	4.09952  
60.51782 	0.85018  	2.72581  	4.10050  
60.51892 	0.85058  	2.72396  	4.09838  
60.51986 	0.85039  	2.72396  	4.09928  
60.52095 	0.84975  	2.72446  	4.10154  
60.52205 	0.84935  	2.72577  	4.10399  
60.52315 	0.84990  	2.72518  	4.10220  
60.52409 	0.85037  	2.72524  	4.10109  
60.52518 	0.85071  	2.72572  	4.10058  
60.52628 	0.85031  	2.72551  	4.10126  
60.52722 	0.85017  	2.72450  	4.10048  
60.52831 	0.84962  	2.72319  	4.10065  
60.52941 	0.84884  	2.72361  	4.10259  
60.53035 	0.84810  	2.72404  	4.10440  
60.53144 	0.84782  	2.72455  	4.10492  
60.53254 	0.84876  	2.72448  	4.10248  
60.53348 	0.84920  	2.72498  	4.10213  
60.53458 	0.84922  	2.72520  	4.10218  
60.53567 	0.84921  	2.72396  	4.10165  
60.53677 	0.84886  	2.72241  	4.10165  
60.53770 	0.84821  	2.72261  	4.10385  
60.53880 	0.84768  	2.72328  	4.10593  
60.53990 	0.84784  	2.72352  	4.10612  
60.54084 	0.84888  	2.72363  	4.10392  
60.54193 	0.84966  	2.72485  	4.10314  
60.54303 	0.84988  	2.72485  	4.10257  
60.54396 	0.84956  	2.72555  	4.10355  
60.54506 	0.84967  	2.72361  	4.10189  
60.54616 	0.84917  	2.72202  	4.10181  
60.54710 	0.84784  	2.72191  	4.10457  
60.54819 	0.84664  	2.72125  	4.10636  
60.54929 	0.84641  	2.72171  	4.10721  
60.55038 	0.84739  	2.72271  	4.10551  
60.55132 	0.84799  	2.72304  	4.10394  
60.55242 	0.84813  	2.72422  	4.10462  
60.55351 	0.84839  	2.72256  	4.10316  
60.55445 	0.84829  	2.72086  	4.10226  
60.55555 	0.84749  	2.72045  	4.10392  
60.55664 	0.84614  	2.72117  	4.10802  
60.55758 	0.84622  	2.72091  	4.10776  
60.55868 	0.84699  	2.72077  	4.10582  
60.55977 	0.84777  	2.72099  	4.10396  
60.56071 	0.84799  	2.72173  	4.10414  
60.56181 	0.84822  	2.72163  	4.10322  
60.56290 	0.84815  	2.72123  	4.10294  
60.56384 	0.84758  	2.72006  	4.10318  
60.56494 	0.84599  	2.72143  	4.10789  
60.56603 	0.84584  	2.72145  	4.10811  
60.56713 	0.84651  	2.72106  	4.10608  
60.56807 	0.84725  	2.72097  	4.10429  
60.56916 	0.84744  	2.72154  	4.10442  
60.57026 	0.84782  	2.72101  	4.10333  
60.57120 	0.84805  	2.72040  	4.10233  
60.57229 	0.84785  	2.72019  	4.10298  
60.57339 	0.84695  	2.72060  	4.10549  
60.57433 	0.84628  	2.72195  	4.10808  
60.57542 	0.84669  	2.72163  	4.10682  
60.57652 	0.84739  	2.72165  	4.10534  
60.57746 	0.84770  	2.72080  	4.10381  
60.57855 	0.84797  	2.72139  	4.10370  
60.57965 	0.84821  	2.72134  	4.10309  
60.58074 	0.84809  	2.72006  	4.10218  
60.58168 	0.84784  	2.72003  	4.10259  
60.58278 	0.84665  	2.72069  	4.10571  
60.58387 	0.84600  	2.72210  	4.10841  
60.58481 	0.84658  	2.72248  	4.10732  
60.58591 	0.84729  	2.72143  	4.10525  
60.58700 	0.84775  	2.72173  	4.10440  
60.58794 	0.84801  	2.72030  	4.10263  
60.58904 	0.84770  	2.71997  	4.10303  
60.59013 	0.84696  	2.71984  	4.10460  
60.59107 	0.84607  	2.72134  	4.10784  
60.59217 	0.84616  	2.72049  	4.10675  
60.59326 	0.84714  	2.72108  	4.10484  
60.59435 	0.84754  	2.72125  	4.10379  
60.59529 	0.84768  	2.72237  	4.10416  
60.59639 	0.84781  	2.72158  	4.10311  
60.59748 	0.84804  	2.72030  	4.10159  
60.59842 	0.84769  	2.72025  	4.10244  
60.59952 	0.84693  	2.72032  	4.10464  
60.60061 	0.84586  	2.72117  	4.10824  
60.60155 	0.84596  	2.72088  	4.10795  
60.60265 	0.84706  	2.72134  	4.10586  
60.60374 	0.84837  	2.72128  	4.10314  
60.60468 	0.84830  	2.72248  	4.10416  
60.60577 	0.84879  	2.72130  	4.10176  
60.60687 	0.84885  	2.72110  	4.10146  
60.60797 	0.84836  	2.72003  	4.10170  
60.60891 	0.84687  	2.72123  	4.10601  
60.61000 	0.84625  	2.72051  	4.10693  
60.61110 	0.84655  	2.72112  	4.10686  
60.61203 	0.84719  	2.72128  	4.10512  
60.61313 	0.84776  	2.72141  	4.10335  
60.61422 	0.84822  	2.72245  	4.10311  
60.61516 	0.84880  	2.72224  	4.10150  
60.61626 	0.84895  	2.72189  	4.10119  
60.61736 	0.84819  	2.72036  	4.10187  
60.61829 	0.84731  	2.72160  	4.10558  
60.61939 	0.84689  	2.72073  	4.10662  
60.62048 	0.84717  	2.72110  	4.10632  
60.62142 	0.84768  	2.72132  	4.10525  
60.62251 	0.84827  	2.72163  	4.10394  
60.62361 	0.84931  	2.72106  	4.10111  
60.62471 	0.84966  	2.72169  	4.10069  
60.62564 	0.84952  	2.72147  	4.10063  
60.62674 	0.84865  	2.72091  	4.10224  
60.62783 	0.84780  	2.72080  	4.10418  
60.62877 	0.84737  	2.72104  	4.10497  
60.62987 	0.84738  	2.72097  	4.10433  
60.63096 	0.84766  	2.72154  	4.10390  
60.63190 	0.84832  	2.72088  	4.10224  
60.63300 	0.84885  	2.72093  	4.10096  
60.63409 	0.84892  	2.72086  	4.10058  
60.63503 	0.84840  	2.72143  	4.10281  
60.63612 	0.84753  	2.72121  	4.10527  
60.63722 	0.84769  	2.72141  	4.10545  
60.63831 	0.84808  	2.72125  	4.10464  
60.63925 	0.84850  	2.72130  	4.10418  
60.64035 	0.84933  	2.72003  	4.10148  
60.64144 	0.84988  	2.71997  	4.10008  
60.64238 	0.84975  	2.72001  	4.10039  
60.64347 	0.84852  	2.72128  	4.10431  
60.64457 	0.84818  	2.72062  	4.10440  
60.64551 	0.84799  	2.72104  	4.10486  
60.64660 	0.84801  	2.72093  	4.10442  
60.64770 	0.84837  	2.72051  	4.10276  
60.64864 	0.84817  	2.72143  	4.10381  
60.64973 	0.84876  	2.72071  	4.10205  
60.65083 	0.84931  	2.72060  	4.10106  
60.65192 	0.84961  	2.72001  	4.10032  
60.65286 	0.84905  	2.71999  	4.10167  
60.65395 	0.84767  	2.72075  	4.10577  
60.65504 	0.84749  	2.72073  	4.10643  
60.65599 	0.84777  	2.72069  	4.10597  
60.65708 	0.84879  	2.72012  	4.10314  
60.65818 	0.84879  	2.72101  	4.10383  
60.65911 	0.84958  	2.72025  	4.10161  
60.66021 	0.84995  	2.72073  	4.10139  
60.66130 	0.84903  	2.72091  	4.10355  
60.66224 	0.84811  	2.72119  	4.10597  
60.66334 	0.84777  	2.72064  	4.10625  
60.66443 	0.84816  	2.72023  	4.10468  
60.66553 	0.84866  	2.72062  	4.10331  
60.66646 	0.84955  	2.72040  	4.10124  
60.66756 	0.84963  	2.72119  	4.10150  
60.66865 	0.84935  	2.72067  	4.10183  
60.66959 	0.84875  	2.72115  	4.10407  
60.67068 	0.84798  	2.72051  	4.10560  
60.67178 	0.84775  	2.71990  	4.10603  
60.67272 	0.84770  	2.72062  	4.10675  
60.67381 	0.84801  	2.72051  	4.10599  
60.67491 	0.84905  	2.71988  	4.10327  
60.67585 	0.84995  	2.72008  	4.10130  
60.67694 	0.85021  	2.72143  	4.10174  
60.67804 	0.85009  	2.72123  	4.10213  
60.67897 	0.84953  	2.72141  	4.10346  
60.68007 	0.84878  	2.71999  	4.10370  
60.68116 	0.84818  	2.72054  	4.10551  
60.68225 	0.84802  	2.72043  	4.10582  
60.68319 	0.84801  	2.72036  	4.10575  
60.68429 	0.84829  	2.72008  	4.10510  
60.68538 	0.84953  	2.71923  	4.10154  
60.68632 	0.84973  	2.71999  	4.10170  
60.68742 	0.84969  	2.72143  	4.10261  
60.68851 	0.84899  	2.72054  	4.10346  
60.68945 	0.84847  	2.72001  	4.10425  
60.69054 	0.84810  	2.71966  	4.10492  
60.69164 	0.84779  	2.71966  	4.10579  
60.69258 	0.84813  	2.71925  	4.10484  
60.69367 	0.84888  	2.71842  	4.10250  
60.69476 	0.84936  	2.71927  	4.10189  
60.69586 	0.84923  	2.72084  	4.10314  
60.69680 	0.84894  	2.72086  	4.10390  
60.69789 	0.84875  	2.72014  	4.10383  
60.69899 	0.84902  	2.71986  	4.10333  
60.69992 	0.84887  	2.71992  	4.10394  
60.70102 	0.84869  	2.72006  	4.10473  
60.70211 	0.84916  	2.71862  	4.10294  
60.70305 	0.84963  	2.71857  	4.10191  
60.70414 	0.85028  	2.72008  	4.10150  
60.70524 	0.84974  	2.72145  	4.10366  
60.70618 	0.84976  	2.72043  	4.10285  
60.70727 	0.84951  	2.72014  	4.10320  
60.70836 	0.84939  	2.72030  	4.10331  
60.70946 	0.84916  	2.71992  	4.10351  
60.71040 	0.84921  	2.71881  	4.10257  
60.71149 	0.84957  	2.71912  	4.10161  
60.71259 	0.84972  	2.71940  	4.10148  
60.71352 	0.84925  	2.72073  	4.10370  
60.71462 	0.84909  	2.72021  	4.10372  
60.71571 	0.84939  	2.72056  	4.10351  
60.71665 	0.84950  	2.72030  	4.10333  
60.71774 	0.85006  	2.71997  	4.10237  
60.71884 	0.85019  	2.71977  	4.10226  
60.71978 	0.85071  	2.71927  	4.10056  
60.72087 	0.85121  	2.71982  	4.09973  
60.72197 	0.85114  	2.72086  	4.10061  
60.72306 	0.85060  	2.72147  	4.10213  
60.72400 	0.85030  	2.72049  	4.10211  
60.72509 	0.84978  	2.72088  	4.10372  
60.72618 	0.84948  	2.72032  	4.10385  
60.72712 	0.84948  	2.72082  	4.10396  
60.72822 	0.84996  	2.71966  	4.10163  
60.72931 	0.85082  	2.71951  	4.09932  
60.73025 	0.85083  	2.72045  	4.09967  
60.73134 	0.85054  	2.72261  	4.10224  
60.73244 	0.85047  	2.72125  	4.10146  
60.73338 	0.85035  	2.72104  	4.10187  
60.73447 	0.85022  	2.72025  	4.10239  
60.73557 	0.84995  	2.72106  	4.10368  
60.73650 	0.84976  	2.72030  	4.10390  
60.73759 	0.85073  	2.71942  	4.10139  
60.73869 	0.85177  	2.71958  	4.09932  
60.73978 	0.85153  	2.72213  	4.10178  
60.74072 	0.85163  	2.72193  	4.10159  
60.74181 	0.85137  	2.72086  	4.10150  
60.74291 	0.85080  	2.72077  	4.10259  
60.74384 	0.85024  	2.72056  	4.10370  
60.74494 	0.85049  	2.71929  	4.10202  
60.74603 	0.85085  	2.71966  	4.10085  
60.74697 	0.85105  	2.72021  	4.10045  
60.74807 	0.85081  	2.72195  	4.10231  
60.74916 	0.85117  	2.72136  	4.10128  
60.75010 	0.85117  	2.72180  	4.10194  
60.75119 	0.85121  	2.72123  	4.10167  
60.75229 	0.85133  	2.72040  	4.10104  
60.75338 	0.85085  	2.72056  	4.10248  
60.75431 	0.85076  	2.71938  	4.10185  
60.75541 	0.85101  	2.71938  	4.10150  
60.75650 	0.85174  	2.71916  	4.09989  
60.75744 	0.85143  	2.72034  	4.10152  
60.75854 	0.85140  	2.72023  	4.10154  
60.75963 	0.85134  	2.72056  	4.10196  
60.76057 	0.85141  	2.71999  	4.10122  
60.76166 	0.85118  	2.72006  	4.10159  
60.76276 	0.85094  	2.71934  	4.10135  
60.76369 	0.85091  	2.71857  	4.10076  
60.76479 	0.85102  	2.71901  	4.10074  
60.76588 	0.85058  	2.71990  	4.10242  
60.76697 	0.85035  	2.72027  	4.10322  
60.76791 	0.85080  	2.72001  	4.10233  
60.76900 	0.85105  	2.72008  	4.10200  
60.77010 	0.85123  	2.72030  	4.10178  
60.77103 	0.85119  	2.71964  	4.10170  
60.77213 	0.85167  	2.71833  	4.09984  
60.77322 	0.85161  	2.71849  	4.10024  
60.77416 	0.85147  	2.71883  	4.10093  
60.77526 	0.85116  	2.71958  	4.10246  
60.77635 	0.85111  	2.71979  	4.10287  
60.77729 	0.85124  	2.71951  	4.10246  
60.77838 	0.85094  	2.71964  	4.10314  
60.77947 	0.85081  	2.71945  	4.10307  
60.78057 	0.85130  	2.71796  	4.10076  
60.78151 	0.85126  	2.71818  	4.10093  
60.78260 	0.85154  	2.71825  	4.10050  
60.78369 	0.85100  	2.72014  	4.10331  
60.78463 	0.85136  	2.71940  	4.10226  
60.78572 	0.85102  	2.71934  	4.10272  
60.78682 	0.85065  	2.71868  	4.10298  
60.78775 	0.85046  	2.71910  	4.10361  
60.78885 	0.85033  	2.71901  	4.10390  
60.78994 	0.85044  	2.71746  	4.10228  
60.79088 	0.85064  	2.71742  	4.10181  
60.79197 	0.85100  	2.71794  	4.10146  
60.79306 	0.85063  	2.71945  	4.10346  
60.79400 	0.85081  	2.71883  	4.10257  
60.79509 	0.85058  	2.71857  	4.10281  
60.79619 	0.85028  	2.71833  	4.10357  
60.79728 	0.84983  	2.71722  	4.10381  
60.79822 	0.84997  	2.71703  	4.10357  
60.79931 	0.85027  	2.71700  	4.10266  
60.80041 	0.85053  	2.71803  	4.10342  
60.80135 	0.85068  	2.71829  	4.10353  
60.80244 	0.85069  	2.71844  	4.10344  
60.80353 	0.85066  	2.71888  	4.10392  
60.80447 	0.85049  	2.71816  	4.10359  
60.80556 	0.85016  	2.71794  	4.10405  
60.80666 	0.84979  	2.71672  	4.10392  
60.80759 	0.84957  	2.71600  	4.10385  
60.80869 	0.84942  	2.71620  	4.10420  
60.80978 	0.84916  	2.71685  	4.10512  
60.81087 	0.84913  	2.71729  	4.10527  
60.81181 	0.84946  	2.71737  	4.10462  
60.81290 	0.84955  	2.71720  	4.10407  
60.81400 	0.84915  	2.71744  	4.10527  
60.81493 	0.84916  	2.71585  	4.10436  
60.81603 	0.84944  	2.71498  	4.10385  
60.81712 	0.84879  	2.71533  	4.10575  
60.81806 	0.84834  	2.71648  	4.10769  
60.81915 	0.84861  	2.71609  	4.10699  
60.82024 	0.84895  	2.71633  	4.10610  
60.82118 	0.84914  	2.71594  	4.10516  
60.82227 	0.84898  	2.71700  	4.10632  
60.82337 	0.84923  	2.71535  	4.10438  
60.82446 	0.84875  	2.71482  	4.10470  
60.82540 	0.84822  	2.71402  	4.10501  
60.82649 	0.84722  	2.71546  	4.10813  
60.82758 	0.84650  	2.71526  	4.10933  
60.82852 	0.84657  	2.71493  	4.10882  
60.82962 	0.84652  	2.71504  	4.10887  
60.83071 	0.84711  	2.71413  	4.10715  
60.83165 	0.84694  	2.71476  	4.10802  
60.83274 	0.84767  	2.71312  	4.10549  
60.83384 	0.84736  	2.71308  	4.10640  
60.83477 	0.84733  	2.71230  	4.10630  
60.83587 	0.84660  	2.71410  	4.10985  
60.83696 	0.84651  	2.71312  	4.10941  
60.83805 	0.84616  	2.71365  	4.11044  
60.83899 	0.84607  	2.71291  	4.11015  
60.84008 	0.84609  	2.71328  	4.11028  
60.84118 	0.84644  	2.71208  	4.10813  
60.84211 	0.84646  	2.71147  	4.10739  
60.84320 	0.84612  	2.71164  	4.10811  
60.84430 	0.84527  	2.71214  	4.11004  
60.84523 	0.84488  	2.71223  	4.11048  
60.84632 	0.84457  	2.71164  	4.11059  
60.84742 	0.84424  	2.71186  	4.11168  
60.84835 	0.84442  	2.71199  	4.11148  
60.84945 	0.84460  	2.71094  	4.11015  
60.85054 	0.84504  	2.71020  	4.10898  
60.85148 	0.84495  	2.71077  	4.10987  
60.85257 	0.84481  	2.71099  	4.11048  
60.85366 	0.84482  	2.71240  	4.11161  
60.85476 	0.84505  	2.71182  	4.11070  
60.85569 	0.84526  	2.71234  	4.11055  
60.85679 	0.84540  	2.71243  	4.11018  
60.85788 	0.84538  	2.71282  	4.11037  
60.85882 	0.84558  	2.71199  	4.10882  
60.85991 	0.84535  	2.71121  	4.10843  
60.86100 	0.84545  	2.71127  	4.10793  
60.86194 	0.84500  	2.71192  	4.10930  
60.86303 	0.84480  	2.71330  	4.11074  
60.86413 	0.84532  	2.71323  	4.10937  
60.86506 	0.84585  	2.71384  	4.10861  
60.86616 	0.84606  	2.71356  	4.10791  
60.86725 	0.84644  	2.71363  	4.10728  
60.86834 	0.84699  	2.71291  	4.10551  
60.86928 	0.84664  	2.71295  	4.10640  
60.87037 	0.84579  	2.71443  	4.10976  
60.87146 	0.84601  	2.71437  	4.10952  
60.87240 	0.84661  	2.71448  	4.10830  
60.87349 	0.84708  	2.71452  	4.10721  
60.87459 	0.84767  	2.71480  	4.10603  
60.87552 	0.84801  	2.71495  	4.10499  
60.87662 	0.84816  	2.71393  	4.10368  
60.87771 	0.84764  	2.71382  	4.10466  
60.87865 	0.84651  	2.71515  	4.10824  
60.87974 	0.84632  	2.71480  	4.10821  
60.88083 	0.84636  	2.71535  	4.10876  
60.88193 	0.84667  	2.71502  	4.10773  
60.88286 	0.84719  	2.71511  	4.10654  
60.88396 	0.84788  	2.71550  	4.10531  
60.88505 	0.84858  	2.71548  	4.10340  
60.88599 	0.84874  	2.71487  	4.10268  
60.88708 	0.84841  	2.71485  	4.10333  
60.88817 	0.84734  	2.71572  	4.10634  
60.88911 	0.84744  	2.71509  	4.10564  
60.89020 	0.84705  	2.71598  	4.10739  
60.89129 	0.84721  	2.71578  	4.10664  
60.89223 	0.84720  	2.71624  	4.10686  
60.89332 	0.84808  	2.71546  	4.10392  
60.89442 	0.84885  	2.71513  	4.10157  
60.89550 	0.84895  	2.71574  	4.10185  
60.89645 	0.84830  	2.71650  	4.10375  
60.89753 	0.84817  	2.71648  	4.10436  
60.89863 	0.84800  	2.71666  	4.10534  
60.89956 	0.84802  	2.71679  	4.10555  
60.90066 	0.84842  	2.71666  	4.10438  
60.90175 	0.84932  	2.71561  	4.10157  
60.90269 	0.84956  	2.71585  	4.10106  
60.90378 	0.84953  	2.71607  	4.10109  
60.90487 	0.84916  	2.71676  	4.10259  
60.90581 	0.84880  	2.71694  	4.10333  
60.90690 	0.84875  	2.71639  	4.10283  
60.90799 	0.84828  	2.71679  	4.10396  
60.90893 	0.84804  	2.71668  	4.10420  
60.91002 	0.84805  	2.71724  	4.10444  
60.91112 	0.84858  	2.71604  	4.10228  
60.91221 	0.84919  	2.71594  	4.10056  
60.91314 	0.84931  	2.71639  	4.10104  
60.91424 	0.84901  	2.71755  	4.10309  
60.91533 	0.84908  	2.71700  	4.10226  
60.91626 	0.84910  	2.71740  	4.10274  
60.91736 	0.84909  	2.71707  	4.10263  
60.91845 	0.84926  	2.71733  	4.10255  
60.91939 	0.84991  	2.71674  	4.10028  
60.92048 	0.85030  	2.71659  	4.09921  
60.92157 	0.85016  	2.71676  	4.09952  
60.92251 	0.84961  	2.71755  	4.10119  
60.92360 	0.84876  	2.71814  	4.10329  
60.92469 	0.84877  	2.71814  	4.10276  
60.92579 	0.84882  	2.71779  	4.10194  
60.92672 	0.84885  	2.71783  	4.10165  
60.92781 	0.84910  	2.71790  	4.10093  
60.92891 	0.85009  	2.71792  	4.09862  
60.92984 	0.85039  	2.71770  	4.09808  
60.93093 	0.85012  	2.71783  	4.09880  
60.93203 	0.84919  	2.71853  	4.10191  
60.93296 	0.84902  	2.71766  	4.10196  
60.93406 	0.84864  	2.71838  	4.10379  
60.93515 	0.84857  	2.71794  	4.10375  
60.93608 	0.84856  	2.71803  	4.10392  
60.93718 	0.84998  	2.71742  	4.10026  
60.93827 	0.85077  	2.71748  	4.09836  
60.93936 	0.85052  	2.71831  	4.09936  
60.94030 	0.84978  	2.71831  	4.10076  
60.94139 	0.84912  	2.71798  	4.10159  
60.94249 	0.84808  	2.71814  	4.10390  
60.94342 	0.84766  	2.71746  	4.10403  
60.94452 	0.84716  	2.71792  	4.10514  
60.94561 	0.84791  	2.71737  	4.10305  
60.94654 	0.84905  	2.71652  	4.09943  
60.94763 	0.84928  	2.71816  	4.09997  
60.94872 	0.84896  	2.71862  	4.10150  
60.94966 	0.84868  	2.71785  	4.10176  
60.95075 	0.84775  	2.71753  	4.10407  
60.95185 	0.84703  	2.71716  	4.10577  
60.95294 	0.84748  	2.71663  	4.10473  
60.95388 	0.84876  	2.71622  	4.10135  
60.95497 	0.84925  	2.71661  	4.10037  
60.95606 	0.84938  	2.71729  	4.10035  
60.95699 	0.84890  	2.71890  	4.10220  
60.95808 	0.84837  	2.71816  	4.10233  
60.95918 	0.84808  	2.71753  	4.10218  
60.96011 	0.84737  	2.71709  	4.10303  
60.96121 	0.84661  	2.71668  	4.10440  
60.96230 	0.84603  	2.71705  	4.10614  
60.96324 	0.84617  	2.71600  	4.10501  
60.96433 	0.84742  	2.71519  	4.10141  
60.96542 	0.84797  	2.71565  	4.10074  
60.96636 	0.84787  	2.71724  	4.10246  
60.96745 	0.84758  	2.71718  	4.10320  
60.96854 	0.84754  	2.71674  	4.10337  
60.96963 	0.84699  	2.71578  	4.10412  
60.97057 	0.84628  	2.71618  	4.10621  
60.97166 	0.84636  	2.71530  	4.10531  
60.97275 	0.84722  	2.71482  	4.10303  
60.97369 	0.84747  	2.71482  	4.10222  
60.97478 	0.84709  	2.71563  	4.10327  
60.97587 	0.84678  	2.71572  	4.10368  
60.97681 	0.84658  	2.71589  	4.10401  
60.97790 	0.84626  	2.71533  	4.10392  
60.97899 	0.84541  	2.71574  	4.10612  
60.97993 	0.84597  	2.71495  	4.10444  
60.98102 	0.84694  	2.71434  	4.10139  
60.98211 	0.84691  	2.71482  	4.10174  
60.98320 	0.84660  	2.71596  	4.10357  
60.98414 	0.84647  	2.71559  	4.10372  
60.98523 	0.84597  	2.71583  	4.10529  
60.98632 	0.84566  	2.71557  	4.10586  
60.98726 	0.84519  	2.71517  	4.10671  
60.98835 	0.84531  	2.71522  	4.10638  
60.98944 	0.84635  	2.71430  	4.10307  
60.99038 	0.84701  	2.71430  	4.10119  
60.99147 	0.84701  	2.71522  	4.10161  
60.99256 	0.84651  	2.71722  	4.10418  
60.99350 	0.84655  	2.71613  	4.10307  
60.99459 	0.84612  	2.71533  	4.10324  
60.99568 	0.84546  	2.71574  	4.10529  
60.99678 	0.84487  	2.71546  	4.10678  
60.99771 	0.84462  	2.71561  	4.10719  
60.99880 	0.84560  	2.71478  	4.10433  
60.99989 	0.84714  	2.71487  	4.10082  
61.00083 	0.84715  	2.71698  	4.10270  
61.00192 	0.84710  	2.71709  	4.10292  
61.00301 	0.84655  	2.71600  	4.10344  
61.00395 	0.84559  	2.71554  	4.10573  
61.00504 	0.84497  	2.71522  	4.10717  
61.00613 	0.84524  	2.71380  	4.10521  
61.00707 	0.84580  	2.71421  	4.10396  
61.00816 	0.84705  	2.71434  	4.10085  
61.00925 	0.84697  	2.71635  	4.10205  
61.01035 	0.84700  	2.71729  	4.10252  
61.01128 	0.84698  	2.71759  	4.10290  
61.01237 	0.84683  	2.71663  	4.10261  
61.01346 	0.84596  	2.71578  	4.10416  
