$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 38
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:01:28
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.2350
65 deg Start of Scan Raw Reference =   3.9376
65 deg Start of Scan Reflectance =   3.1711

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.45268 	0.98003  	3.21806  	3.94133  
60.45378 	0.97941  	3.21880  	3.94287  
60.45488 	0.97808  	3.22006  	3.94630  
60.45581 	0.97785  	3.22044  	3.94680  
60.45691 	0.97846  	3.22028  	3.94564  
60.45801 	0.97951  	3.22052  	3.94405  
60.45895 	0.97976  	3.22098  	3.94401  
60.46004 	0.98019  	3.22035  	3.94335  
60.46114 	0.98030  	3.21889  	3.94231  
60.46208 	0.97951  	3.21869  	3.94357  
60.46318 	0.97831  	3.21985  	3.94649  
60.46427 	0.97772  	3.22039  	3.94780  
60.46537 	0.97836  	3.22041  	3.94621  
60.46631 	0.97908  	3.22015  	3.94464  
60.46741 	0.97968  	3.22081  	3.94396  
60.46850 	0.97949  	3.22142  	3.94447  
60.46944 	0.97948  	3.21915  	3.94292  
60.47054 	0.97870  	3.21858  	3.94383  
60.47163 	0.97773  	3.21887  	3.94582  
60.47257 	0.97683  	3.22004  	3.94826  
60.47367 	0.97719  	3.21985  	3.94767  
60.47477 	0.97841  	3.22024  	3.94564  
60.47570 	0.97937  	3.22009  	3.94401  
60.47680 	0.98007  	3.22198  	3.94425  
60.47790 	0.98027  	3.22100  	3.94318  
60.47899 	0.98003  	3.21911  	3.94253  
60.47993 	0.97904  	3.21876  	3.94436  
60.48103 	0.97737  	3.21904  	3.94765  
60.48213 	0.97723  	3.21928  	3.94776  
60.48306 	0.97831  	3.22020  	3.94608  
60.48416 	0.97961  	3.22035  	3.94322  
60.48526 	0.97940  	3.22192  	3.94453  
60.48620 	0.97979  	3.22120  	3.94296  
60.48729 	0.97973  	3.21950  	3.94176  
60.48839 	0.97919  	3.21895  	3.94242  
60.48933 	0.97807  	3.21917  	3.94471  
60.49043 	0.97687  	3.21985  	3.94793  
60.49152 	0.97726  	3.21915  	3.94706  
60.49262 	0.97819  	3.22057  	3.94645  
60.49356 	0.97959  	3.22011  	3.94359  
60.49465 	0.98023  	3.22089  	3.94296  
60.49575 	0.98096  	3.22131  	3.94187  
60.49669 	0.98135  	3.22017  	3.94067  
60.49778 	0.98060  	3.21919  	3.94135  
60.49888 	0.97850  	3.22033  	3.94621  
60.49982 	0.97820  	3.21959  	3.94645  
60.50092 	0.97831  	3.22039  	3.94673  
60.50201 	0.97906  	3.22059  	3.94505  
60.50295 	0.97941  	3.22100  	3.94416  
60.50405 	0.98023  	3.22067  	3.94187  
60.50514 	0.98048  	3.22028  	3.94052  
60.50608 	0.98014  	3.22028  	3.94100  
60.50718 	0.97919  	3.21993  	3.94274  
60.50827 	0.97804  	3.22133  	3.94619  
60.50937 	0.97817  	3.22109  	3.94584  
60.51031 	0.97855  	3.22120  	3.94534  
60.51141 	0.97936  	3.22094  	3.94370  
60.51250 	0.98024  	3.22144  	3.94248  
60.51344 	0.98089  	3.22072  	3.94069  
60.51454 	0.98098  	3.22013  	3.94013  
60.51563 	0.98069  	3.21965  	3.94074  
60.51657 	0.97916  	3.22113  	3.94468  
60.51767 	0.97884  	3.22091  	3.94529  
60.51876 	0.97895  	3.22109  	3.94512  
60.51970 	0.97963  	3.22076  	3.94353  
60.52080 	0.98021  	3.22109  	3.94215  
60.52189 	0.98073  	3.22024  	3.94026  
60.52299 	0.98064  	3.21991  	3.94002  
60.52393 	0.98016  	3.21963  	3.94067  
60.52502 	0.97878  	3.22157  	3.94466  
60.52612 	0.97846  	3.22083  	3.94508  
60.52706 	0.97872  	3.22107  	3.94490  
60.52816 	0.97942  	3.22105  	3.94366  
60.52925 	0.98068  	3.22120  	3.94139  
60.53019 	0.98099  	3.22163  	3.94082  
60.53129 	0.98144  	3.22144  	3.93995  
60.53238 	0.98133  	3.22026  	3.93978  
60.53332 	0.98039  	3.22054  	3.94198  
60.53442 	0.97892  	3.22089  	3.94534  
60.53551 	0.97891  	3.22059  	3.94536  
60.53661 	0.97981  	3.22089  	3.94353  
60.53755 	0.98051  	3.22115  	3.94187  
60.53865 	0.98120  	3.22166  	3.94076  
60.53974 	0.98161  	3.22133  	3.93954  
60.54068 	0.98155  	3.22118  	3.93954  
60.54177 	0.98079  	3.22048  	3.94074  
60.54287 	0.97896  	3.22203  	3.94532  
60.54381 	0.97865  	3.22059  	3.94481  
60.54491 	0.97848  	3.22113  	3.94523  
60.54600 	0.97904  	3.22150  	3.94407  
60.54694 	0.98011  	3.22131  	3.94174  
60.54803 	0.98111  	3.22207  	3.94032  
60.54913 	0.98195  	3.22222  	3.93884  
60.55023 	0.98176  	3.22109  	3.93851  
60.55117 	0.98053  	3.22170  	3.94154  
60.55226 	0.97915  	3.22159  	3.94440  
60.55336 	0.97883  	3.22074  	3.94447  
60.55430 	0.97898  	3.22107  	3.94427  
60.55539 	0.97970  	3.22244  	3.94394  
60.55648 	0.98136  	3.22144  	3.93993  
60.55743 	0.98229  	3.22253  	3.93888  
60.55852 	0.98255  	3.22190  	3.93841  
60.55962 	0.98167  	3.22240  	3.94069  
60.56055 	0.98044  	3.22224  	3.94285  
60.56165 	0.97970  	3.22231  	3.94427  
60.56275 	0.97981  	3.22203  	3.94383  
60.56369 	0.98011  	3.22268  	3.94335  
60.56478 	0.98165  	3.22166  	3.93952  
60.56588 	0.98257  	3.22238  	3.93841  
60.56697 	0.98257  	3.22272  	3.93851  
60.56791 	0.98189  	3.22303  	3.93980  
60.56901 	0.98109  	3.22229  	3.94133  
60.57010 	0.98008  	3.22251  	3.94331  
60.57104 	0.97989  	3.22211  	3.94357  
60.57214 	0.98033  	3.22257  	3.94307  
60.57323 	0.98095  	3.22259  	3.94218  
60.57417 	0.98229  	3.22122  	3.93902  
60.57527 	0.98293  	3.22174  	3.93812  
60.57636 	0.98295  	3.22224  	3.93825  
60.57730 	0.98257  	3.22290  	3.93936  
60.57840 	0.98186  	3.22270  	3.94059  
60.57949 	0.98114  	3.22290  	3.94196  
60.58059 	0.98093  	3.22268  	3.94222  
60.58152 	0.98131  	3.22266  	3.94133  
60.58262 	0.98163  	3.22251  	3.94035  
60.58371 	0.98268  	3.22207  	3.93803  
60.58465 	0.98300  	3.22227  	3.93753  
60.58575 	0.98268  	3.22299  	3.93823  
60.58685 	0.98129  	3.22327  	3.94135  
60.58778 	0.98042  	3.22303  	3.94285  
60.58888 	0.98067  	3.22294  	3.94224  
60.58997 	0.98143  	3.22301  	3.94100  
60.59092 	0.98260  	3.22194  	3.93830  
60.59201 	0.98347  	3.22296  	3.93764  
60.59310 	0.98362  	3.22307  	3.93775  
60.59420 	0.98292  	3.22344  	3.93969  
60.59514 	0.98198  	3.22362  	3.94168  
60.59623 	0.98114  	3.22340  	3.94327  
60.59733 	0.98116  	3.22323  	3.94309  
60.59827 	0.98162  	3.22259  	3.94183  
60.59936 	0.98220  	3.22336  	3.94104  
60.60046 	0.98342  	3.22229  	3.93769  
60.60140 	0.98379  	3.22392  	3.93766  
60.60249 	0.98397  	3.22338  	3.93699  
60.60359 	0.98252  	3.22445  	3.94037  
60.60452 	0.98134  	3.22340  	3.94183  
60.60562 	0.98067  	3.22323  	3.94338  
60.60672 	0.98063  	3.22211  	3.94292  
60.60781 	0.98077  	3.22336  	3.94342  
60.60875 	0.98210  	3.22220  	3.94021  
60.60984 	0.98355  	3.22253  	3.93775  
60.61094 	0.98406  	3.22320  	3.93723  
60.61188 	0.98369  	3.22416  	3.93860  
60.61297 	0.98301  	3.22394  	3.93984  
60.61407 	0.98213  	3.22331  	3.94124  
60.61501 	0.98131  	3.22309  	3.94283  
60.61610 	0.98116  	3.22294  	3.94318  
60.61720 	0.98158  	3.22299  	3.94261  
60.61813 	0.98278  	3.22203  	3.93945  
60.61923 	0.98375  	3.22259  	3.93760  
60.62033 	0.98404  	3.22351  	3.93738  
60.62126 	0.98348  	3.22527  	3.93950  
60.62236 	0.98283  	3.22327  	3.93939  
60.62346 	0.98130  	3.22323  	3.94222  
60.62455 	0.98098  	3.22266  	3.94300  
60.62549 	0.98071  	3.22266  	3.94366  
60.62658 	0.98133  	3.22161  	3.94170  
60.62768 	0.98260  	3.22157  	3.93917  
60.62861 	0.98329  	3.22198  	3.93799  
60.62971 	0.98326  	3.22333  	3.93886  
60.63081 	0.98303  	3.22329  	3.93971  
60.63174 	0.98280  	3.22218  	3.93965  
60.63284 	0.98198  	3.22266  	3.94187  
60.63393 	0.98174  	3.22251  	3.94253  
60.63487 	0.98207  	3.22196  	3.94165  
60.63597 	0.98296  	3.22105  	3.93904  
60.63706 	0.98358  	3.22179  	3.93817  
60.63816 	0.98302  	3.22338  	3.94037  
60.63910 	0.98249  	3.22209  	3.94043  
60.64019 	0.98182  	3.22218  	3.94189  
60.64128 	0.98145  	3.22150  	3.94224  
60.64222 	0.98095  	3.22214  	3.94331  
60.64332 	0.98144  	3.22081  	3.94137  
60.64441 	0.98245  	3.22050  	3.93915  
60.64535 	0.98270  	3.22083  	3.93869  
60.64645 	0.98234  	3.22142  	3.93971  
60.64754 	0.98210  	3.22242  	3.94102  
60.64848 	0.98175  	3.22150  	3.94117  
60.64957 	0.98158  	3.22177  	3.94202  
60.65067 	0.98127  	3.22155  	3.94268  
60.65176 	0.98135  	3.22050  	3.94192  
60.65270 	0.98116  	3.22124  	3.94272  
60.65380 	0.98241  	3.21954  	3.93952  
60.65489 	0.98301  	3.22011  	3.93856  
60.65583 	0.98304  	3.22070  	3.93882  
60.65693 	0.98264  	3.22231  	3.94120  
60.65802 	0.98220  	3.22118  	3.94168  
60.65896 	0.98127  	3.22131  	3.94362  
60.66005 	0.98051  	3.22109  	3.94486  
60.66114 	0.98083  	3.22044  	3.94372  
60.66209 	0.98207  	3.21932  	3.94028  
60.66318 	0.98259  	3.21978  	3.93912  
60.66428 	0.98206  	3.22190  	3.94106  
60.66537 	0.98173  	3.22120  	3.94154  
60.66631 	0.98070  	3.22111  	3.94353  
60.66740 	0.98014  	3.22076  	3.94440  
60.66850 	0.97947  	3.21956  	3.94527  
60.66943 	0.98043  	3.21965  	3.94342  
60.67053 	0.98165  	3.21873  	3.94063  
60.67162 	0.98270  	3.21963  	3.93954  
60.67256 	0.98272  	3.22192  	3.94106  
60.67366 	0.98280  	3.22179  	3.94102  
60.67475 	0.98220  	3.22098  	3.94174  
60.67569 	0.98123  	3.22067  	3.94344  
60.67678 	0.98069  	3.22129  	3.94473  
60.67788 	0.97990  	3.21908  	3.94475  
60.67882 	0.98022  	3.21812  	3.94340  
60.67991 	0.98100  	3.21850  	3.94183  
60.68101 	0.98200  	3.21889  	3.93980  
60.68210 	0.98190  	3.22126  	3.94152  
60.68304 	0.98194  	3.22126  	3.94128  
60.68413 	0.98185  	3.22094  	3.94128  
60.68523 	0.98151  	3.22013  	3.94170  
60.68616 	0.98102  	3.21939  	3.94218  
60.68726 	0.98011  	3.21991  	3.94429  
60.68835 	0.98052  	3.21865  	3.94294  
60.68929 	0.98145  	3.21856  	3.94124  
60.69039 	0.98196  	3.21972  	3.94124  
60.69148 	0.98214  	3.22096  	3.94185  
60.69242 	0.98243  	3.22002  	3.94096  
60.69352 	0.98216  	3.22026  	3.94196  
60.69461 	0.98153  	3.21963  	3.94281  
60.69570 	0.98078  	3.21972  	3.94447  
60.69664 	0.98102  	3.21854  	3.94329  
60.69773 	0.98154  	3.21893  	3.94231  
60.69883 	0.98158  	3.21913  	3.94215  
60.69977 	0.98145  	3.22065  	3.94322  
60.70086 	0.98154  	3.22028  	3.94239  
60.70195 	0.98152  	3.22061  	3.94257  
60.70289 	0.98152  	3.21972  	3.94205  
60.70399 	0.98097  	3.22030  	3.94353  
60.70508 	0.98103  	3.21917  	3.94263  
60.70602 	0.98160  	3.21793  	3.94069  
60.70712 	0.98178  	3.21904  	3.94124  
60.70821 	0.98169  	3.22039  	3.94246  
60.70930 	0.98167  	3.22013  	3.94257  
60.71024 	0.98139  	3.22020  	3.94324  
60.71133 	0.98110  	3.21969  	3.94359  
60.71243 	0.98027  	3.22022  	3.94566  
60.71337 	0.98062  	3.21908  	3.94429  
60.71446 	0.98150  	3.21793  	3.94185  
60.71556 	0.98184  	3.21841  	3.94139  
60.71649 	0.98179  	3.21945  	3.94215  
60.71759 	0.98177  	3.22017  	3.94248  
60.71868 	0.98159  	3.21987  	3.94261  
60.71962 	0.98119  	3.21980  	3.94331  
60.72071 	0.98056  	3.21993  	3.94438  
60.72181 	0.97989  	3.21991  	3.94571  
60.72290 	0.98055  	3.21808  	3.94342  
60.72384 	0.98141  	3.21751  	3.94128  
60.72493 	0.98187  	3.21871  	3.94135  
60.72603 	0.98172  	3.22098  	3.94314  
60.72697 	0.98212  	3.22081  	3.94231  
60.72806 	0.98190  	3.21993  	3.94235  
60.72915 	0.98091  	3.21972  	3.94386  
60.73009 	0.97979  	3.22028  	3.94656  
60.73119 	0.98013  	3.21782  	3.94466  
60.73228 	0.98037  	3.21806  	3.94431  
60.73322 	0.98100  	3.21841  	3.94333  
60.73431 	0.98140  	3.21976  	3.94324  
60.73540 	0.98202  	3.22033  	3.94235  
60.73634 	0.98210  	3.22052  	3.94220  
60.73744 	0.98205  	3.22037  	3.94242  
60.73853 	0.98130  	3.21963  	3.94320  
60.73963 	0.98039  	3.21895  	3.94466  
60.74056 	0.98035  	3.21815  	3.94414  
60.74166 	0.98044  	3.21926  	3.94433  
60.74275 	0.98126  	3.21985  	3.94298  
60.74369 	0.98174  	3.22037  	3.94233  
60.74478 	0.98154  	3.21991  	3.94226  
60.74588 	0.98105  	3.21954  	3.94283  
60.74681 	0.98029  	3.21952  	3.94436  
60.74791 	0.98007  	3.21845  	3.94418  
60.74900 	0.98001  	3.21823  	3.94429  
60.74994 	0.98006  	3.21808  	3.94429  
60.75103 	0.97997  	3.21924  	3.94529  
60.75213 	0.98016  	3.21989  	3.94534  
60.75322 	0.98127  	3.21952  	3.94338  
60.75416 	0.98171  	3.21956  	3.94257  
60.75525 	0.98207  	3.21937  	3.94183  
60.75635 	0.98188  	3.21963  	3.94250  
60.75729 	0.98173  	3.21856  	3.94215  
60.75838 	0.98139  	3.21775  	3.94220  
60.75947 	0.98116  	3.21839  	3.94307  
60.76041 	0.98057  	3.21996  	3.94512  
60.76151 	0.98085  	3.21950  	3.94394  
60.76260 	0.98116  	3.21996  	3.94355  
60.76353 	0.98120  	3.21974  	3.94324  
60.76463 	0.98079  	3.21991  	3.94401  
60.76572 	0.98085  	3.21902  	3.94316  
60.76682 	0.98102  	3.21804  	3.94237  
60.76775 	0.98115  	3.21832  	3.94248  
60.76885 	0.98073  	3.21956  	3.94412  
60.76994 	0.98098  	3.21978  	3.94412  
60.77088 	0.98160  	3.21976  	3.94327  
60.77197 	0.98150  	3.21963  	3.94344  
60.77307 	0.98092  	3.21996  	3.94471  
60.77401 	0.98141  	3.21935  	3.94351  
60.77510 	0.98186  	3.21795  	3.94168  
60.77619 	0.98166  	3.21845  	3.94213  
60.77713 	0.98186  	3.21893  	3.94194  
60.77822 	0.98143  	3.22024  	3.94338  
60.77932 	0.98169  	3.21945  	3.94189  
60.78041 	0.98148  	3.21939  	3.94209  
60.78135 	0.98085  	3.21954  	3.94320  
60.78244 	0.98001  	3.21983  	3.94486  
60.78354 	0.98016  	3.21826  	3.94381  
60.78447 	0.98012  	3.21826  	3.94381  
60.78557 	0.98020  	3.21830  	3.94386  
60.78666 	0.98072  	3.21935  	3.94359  
60.78760 	0.98133  	3.21974  	3.94303  
60.78869 	0.98186  	3.21928  	3.94152  
60.78978 	0.98194  	3.22017  	3.94211  
60.79072 	0.98186  	3.21976  	3.94248  
60.79181 	0.98122  	3.22028  	3.94409  
60.79291 	0.98096  	3.21852  	3.94348  
60.79385 	0.98096  	3.21797  	3.94316  
60.79494 	0.98091  	3.21867  	3.94388  
60.79603 	0.98080  	3.22041  	3.94503  
60.79713 	0.98193  	3.21987  	3.94222  
60.79807 	0.98186  	3.21983  	3.94207  
60.79916 	0.98127  	3.21980  	3.94298  
60.80025 	0.98084  	3.21873  	3.94268  
60.80119 	0.98043  	3.21863  	3.94324  
60.80228 	0.98032  	3.21786  	3.94346  
60.80338 	0.97974  	3.21926  	3.94534  
60.80431 	0.97969  	3.21985  	3.94590  
60.80540 	0.98038  	3.21976  	3.94460  
60.80650 	0.98140  	3.21954  	3.94250  
60.80744 	0.98173  	3.21943  	3.94174  
60.80853 	0.98176  	3.22030  	3.94242  
60.80962 	0.98211  	3.21913  	3.94120  
60.81072 	0.98195  	3.21856  	3.94100  
60.81165 	0.98136  	3.21850  	3.94181  
60.81275 	0.98014  	3.22065  	3.94542  
60.81384 	0.98036  	3.22006  	3.94451  
60.81478 	0.98042  	3.22107  	3.94481  
60.81587 	0.98102  	3.22072  	3.94346  
60.81697 	0.98104  	3.22113  	3.94344  
60.81790 	0.98168  	3.21993  	3.94152  
60.81900 	0.98182  	3.21956  	3.94065  
60.82009 	0.98164  	3.21963  	3.94098  
60.82103 	0.98065  	3.22172  	3.94436  
60.82212 	0.98091  	3.22131  	3.94372  
60.82321 	0.98133  	3.22172  	3.94331  
60.82431 	0.98158  	3.22155  	3.94298  
60.82524 	0.98164  	3.22238  	3.94357  
60.82634 	0.98255  	3.22120  	3.94109  
60.82743 	0.98312  	3.22026  	3.93921  
60.82837 	0.98334  	3.22072  	3.93910  
60.82946 	0.98306  	3.22109  	3.93998  
60.83055 	0.98259  	3.22244  	3.94165  
60.83149 	0.98277  	3.22229  	3.94100  
60.83258 	0.98255  	3.22270  	3.94163  
60.83368 	0.98208  	3.22277  	3.94268  
60.83461 	0.98202  	3.22294  	3.94274  
60.83570 	0.98261  	3.22157  	3.94098  
60.83680 	0.98304  	3.22126  	3.93995  
60.83789 	0.98285  	3.22148  	3.94035  
60.83883 	0.98290  	3.22305  	3.94126  
60.83992 	0.98316  	3.22307  	3.94067  
60.84101 	0.98367  	3.22329  	3.93980  
60.84195 	0.98374  	3.22296  	3.93947  
60.84304 	0.98328  	3.22353  	3.94087  
60.84414 	0.98330  	3.22253  	3.94011  
60.84508 	0.98360  	3.22229  	3.93930  
60.84617 	0.98345  	3.22227  	3.93947  
60.84726 	0.98326  	3.22386  	3.94085  
60.84820 	0.98392  	3.22340  	3.93906  
60.84929 	0.98419  	3.22316  	3.93849  
60.85038 	0.98408  	3.22336  	3.93915  
60.85132 	0.98379  	3.22353  	3.93971  
60.85241 	0.98408  	3.22294  	3.93923  
60.85351 	0.98422  	3.22238  	3.93854  
60.85460 	0.98394  	3.22231  	3.93915  
60.85554 	0.98391  	3.22216  	3.93921  
60.85663 	0.98315  	3.22379  	3.94185  
60.85772 	0.98369  	3.22301  	3.94006  
60.85866 	0.98385  	3.22342  	3.93989  
60.85975 	0.98454  	3.22323  	3.93862  
60.86085 	0.98478  	3.22333  	3.93806  
60.86179 	0.98458  	3.22305  	3.93795  
60.86288 	0.98513  	3.22179  	3.93596  
60.86397 	0.98473  	3.22192  	3.93677  
60.86491 	0.98367  	3.22299  	3.93939  
60.86600 	0.98315  	3.22344  	3.94063  
60.86709 	0.98336  	3.22320  	3.94026  
60.86819 	0.98384  	3.22320  	3.93954  
60.86912 	0.98382  	3.22316  	3.93993  
60.87022 	0.98454  	3.22203  	3.93795  
60.87131 	0.98549  	3.22120  	3.93590  
60.87225 	0.98534  	3.22120  	3.93609  
60.87334 	0.98405  	3.22292  	3.93978  
60.87443 	0.98366  	3.22240  	3.94002  
60.87537 	0.98347  	3.22281  	3.94065  
60.87646 	0.98352  	3.22264  	3.94065  
60.87756 	0.98364  	3.22253  	3.94004  
60.87849 	0.98424  	3.22131  	3.93758  
60.87959 	0.98501  	3.22118  	3.93579  
60.88068 	0.98496  	3.22118  	3.93564  
60.88177 	0.98438  	3.22227  	3.93747  
60.88271 	0.98420  	3.22268  	3.93830  
60.88380 	0.98417  	3.22253  	3.93856  
60.88489 	0.98387  	3.22251  	3.93939  
60.88583 	0.98329  	3.22222  	3.94050  
60.88692 	0.98326  	3.22187  	3.94052  
60.88802 	0.98390  	3.22044  	3.93891  
60.88895 	0.98453  	3.22091  	3.93819  
60.89004 	0.98488  	3.22076  	3.93758  
60.89114 	0.98482  	3.22211  	3.93875  
60.89207 	0.98494  	3.22183  	3.93851  
60.89317 	0.98494  	3.22207  	3.93867  
60.89426 	0.98437  	3.22153  	3.93912  
60.89535 	0.98362  	3.22203  	3.94072  
60.89629 	0.98370  	3.22054  	3.93939  
60.89738 	0.98413  	3.22026  	3.93803  
60.89847 	0.98382  	3.22146  	3.93919  
60.89941 	0.98372  	3.22185  	3.93954  
60.90050 	0.98422  	3.22133  	3.93845  
60.90159 	0.98423  	3.22115  	3.93854  
60.90253 	0.98396  	3.22063  	3.93873  
60.90362 	0.98347  	3.22122  	3.94050  
60.90472 	0.98374  	3.22006  	3.93956  
60.90565 	0.98402  	3.21963  	3.93899  
60.90675 	0.98419  	3.21948  	3.93906  
60.90784 	0.98409  	3.22028  	3.94011  
60.90878 	0.98356  	3.22126  	3.94157  
60.90987 	0.98405  	3.22030  	3.93993  
60.91096 	0.98406  	3.22050  	3.93995  
60.91205 	0.98398  	3.22039  	3.93963  
60.91299 	0.98340  	3.22067  	3.94045  
60.91408 	0.98376  	3.21930  	3.93873  
60.91517 	0.98409  	3.21913  	3.93780  
60.91611 	0.98375  	3.21921  	3.93827  
60.91720 	0.98274  	3.22067  	3.94130  
60.91829 	0.98278  	3.22013  	3.94104  
60.91923 	0.98300  	3.22039  	3.94091  
60.92032 	0.98286  	3.22026  	3.94117  
60.92142 	0.98266  	3.22026  	3.94181  
60.92235 	0.98329  	3.21876  	3.94004  
60.92345 	0.98424  	3.21828  	3.93830  
60.92454 	0.98468  	3.21863  	3.93797  
60.92563 	0.98432  	3.21882  	3.93893  
60.92657 	0.98369  	3.22006  	3.94111  
60.92766 	0.98336  	3.22037  	3.94192  
60.92875 	0.98324  	3.22000  	3.94176  
60.92969 	0.98279  	3.21943  	3.94196  
60.93078 	0.98253  	3.21941  	3.94224  
60.93187 	0.98344  	3.21828  	3.93974  
60.93281 	0.98392  	3.21832  	3.93858  
60.93390 	0.98423  	3.21836  	3.93769  
60.93499 	0.98353  	3.22006  	3.94035  
60.93593 	0.98375  	3.21976  	3.93993  
60.93702 	0.98338  	3.22004  	3.94032  
60.93811 	0.98261  	3.21948  	3.94176  
60.93921 	0.98188  	3.21967  	3.94357  
60.94014 	0.98239  	3.21727  	3.94120  
60.94123 	0.98303  	3.21828  	3.94076  
60.94233 	0.98365  	3.21828  	3.93971  
60.94326 	0.98366  	3.21952  	3.94054  
60.94436 	0.98421  	3.21939  	3.93956  
60.94545 	0.98409  	3.21969  	3.93987  
60.94638 	0.98361  	3.21963  	3.94067  
60.94748 	0.98270  	3.21985  	3.94257  
60.94857 	0.98274  	3.21797  	3.94137  
60.94950 	0.98321  	3.21778  	3.94024  
60.95060 	0.98375  	3.21911  	3.93982  
60.95169 	0.98437  	3.22004  	3.93950  
60.95278 	0.98460  	3.22026  	3.93923  
60.95372 	0.98472  	3.22009  	3.93888  
60.95481 	0.98412  	3.22004  	3.94021  
60.95590 	0.98357  	3.22035  	3.94165  
60.95684 	0.98383  	3.21847  	3.94026  
60.95793 	0.98403  	3.21823  	3.94013  
60.95902 	0.98446  	3.21850  	3.93939  
60.95996 	0.98459  	3.21948  	3.93965  
60.96105 	0.98402  	3.22122  	3.94172  
60.96214 	0.98459  	3.22052  	3.93989  
60.96308 	0.98507  	3.22094  	3.93921  
60.96417 	0.98557  	3.22048  	3.93793  
60.96526 	0.98472  	3.22094  	3.94008  
60.96620 	0.98481  	3.22035  	3.93993  
60.96729 	0.98501  	3.21939  	3.93893  
60.96838 	0.98553  	3.21969  	3.93823  
60.96947 	0.98478  	3.22109  	3.94059  
60.97041 	0.98510  	3.22063  	3.93969  
60.97150 	0.98544  	3.22115  	3.93923  
60.97260 	0.98586  	3.22089  	3.93836  
60.97353 	0.98537  	3.22096  	3.93954  
60.97462 	0.98524  	3.21993  	3.93930  
60.97572 	0.98578  	3.21959  	3.93797  
60.97665 	0.98596  	3.21945  	3.93751  
60.97775 	0.98537  	3.22096  	3.93932  
60.97884 	0.98527  	3.22105  	3.93934  
60.97977 	0.98540  	3.22109  	3.93897  
60.98087 	0.98527  	3.22098  	3.93897  
60.98196 	0.98505  	3.22122  	3.93998  
60.98305 	0.98558  	3.21987  	3.93830  
60.98399 	0.98619  	3.21956  	3.93716  
60.98508 	0.98702  	3.21952  	3.93575  
60.98617 	0.98696  	3.22129  	3.93740  
60.98710 	0.98693  	3.22120  	3.93734  
60.98819 	0.98740  	3.22124  	3.93684  
60.98929 	0.98731  	3.22135  	3.93762  
60.99022 	0.98710  	3.22118  	3.93821  
60.99132 	0.98646  	3.22118  	3.93976  
60.99241 	0.98682  	3.21908  	3.93786  
60.99334 	0.98696  	3.21871  	3.93712  
60.99443 	0.98710  	3.21928  	3.93664  
60.99553 	0.98737  	3.22044  	3.93662  
60.99662 	0.98758  	3.22067  	3.93594  
60.99755 	0.98798  	3.22046  	3.93507  
60.99865 	0.98822  	3.22044  	3.93472  
60.99974 	0.98769  	3.22115  	3.93649  
61.00068 	0.98668  	3.22063  	3.93806  
61.00177 	0.98703  	3.21889  	3.93644  
61.00286 	0.98763  	3.21983  	3.93592  
61.00380 	0.98769  	3.22131  	3.93668  
61.00489 	0.98858  	3.22126  	3.93520  
61.00598 	0.98916  	3.22190  	3.93487  
61.00691 	0.98952  	3.22144  	3.93446  
61.00800 	0.98894  	3.22146  	3.93583  
61.00910 	0.98807  	3.22074  	3.93723  
61.01019 	0.98804  	3.21876  	3.93588  
61.01112 	0.98775  	3.21839  	3.93581  
61.01221 	0.98756  	3.21906  	3.93605  
61.01331 	0.98721  	3.22100  	3.93803  
61.01424 	0.98782  	3.22124  	3.93673  
61.01534 	0.98845  	3.22122  	3.93520  
61.01643 	0.98884  	3.22137  	3.93468  
61.01736 	0.98843  	3.22113  	3.93533  
61.01846 	0.98787  	3.22009  	3.93588  
61.01955 	0.98769  	3.21950  	3.93603  
61.02048 	0.98790  	3.21972  	3.93625  
61.02157 	0.98757  	3.22124  	3.93793  
61.02266 	0.98860  	3.22044  	3.93599  
61.02360 	0.98955  	3.22065  	3.93463  
61.02469 	0.99002  	3.22091  	3.93435  
61.02578 	0.99001  	3.22076  	3.93466  
61.02687 	0.98943  	3.21980  	3.93505  
61.02781 	0.98920  	3.21932  	3.93498  
61.02890 	0.98870  	3.21930  	3.93564  
61.02999 	0.98818  	3.22096  	3.93742  
61.03093 	0.98802  	3.22035  	3.93699  
61.03202 	0.98887  	3.22065  	3.93548  
61.03311 	0.98924  	3.22078  	3.93444  
61.03405 	0.98919  	3.22083  	3.93459  
61.03514 	0.98874  	3.21978  	3.93444  
