$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 59
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:24:33
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.2050
65 deg Start of Scan Raw Reference =   4.0216
65 deg Start of Scan Reflectance =   3.1994

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
68.30481 	0.90122  	2.90907  	4.01352  
68.30582 	0.90068  	2.91075  	4.01601  
68.30668 	0.90062  	2.91016  	4.01583  
68.30769 	0.90057  	2.91042  	4.01588  
68.30869 	0.90071  	2.90998  	4.01485  
68.30956 	0.90026  	2.91081  	4.01603  
68.31056 	0.90032  	2.90911  	4.01426  
68.31157 	0.90006  	2.90881  	4.01405  
68.31258 	0.89971  	2.90920  	4.01479  
68.31344 	0.89933  	2.91073  	4.01631  
68.31445 	0.89948  	2.91007  	4.01559  
68.31545 	0.89933  	2.91057  	4.01629  
68.31631 	0.89971  	2.91007  	4.01531  
68.31732 	0.89990  	2.91059  	4.01594  
68.31833 	0.90003  	2.90935  	4.01498  
68.31919 	0.90007  	2.90896  	4.01500  
68.32020 	0.90074  	2.90870  	4.01389  
68.32121 	0.90100  	2.91007  	4.01483  
68.32207 	0.90091  	2.91120  	4.01618  
68.32307 	0.90098  	2.91073  	4.01583  
68.32408 	0.90111  	2.91031  	4.01487  
68.32509 	0.90065  	2.91158  	4.01612  
68.32595 	0.90032  	2.91035  	4.01540  
68.32696 	0.90000  	2.90883  	4.01463  
68.32796 	0.89991  	2.90865  	4.01435  
68.32883 	0.89970  	2.90996  	4.01544  
68.32983 	0.89943  	2.91112  	4.01684  
68.33084 	0.89942  	2.91029  	4.01614  
68.33170 	0.89992  	2.91088  	4.01570  
68.33270 	0.90044  	2.91059  	4.01472  
68.33371 	0.90027  	2.91147  	4.01607  
68.33457 	0.90050  	2.90935  	4.01472  
68.33558 	0.90067  	2.90948  	4.01498  
68.33659 	0.90103  	2.90892  	4.01420  
68.33759 	0.90043  	2.91120  	4.01756  
68.33846 	0.90057  	2.91057  	4.01690  
68.33946 	0.90081  	2.91053  	4.01607  
68.34047 	0.90082  	2.91092  	4.01561  
68.34133 	0.90036  	2.91099  	4.01603  
68.34234 	0.90028  	2.91014  	4.01516  
68.34335 	0.89995  	2.90907  	4.01476  
68.34421 	0.89952  	2.90898  	4.01559  
68.34521 	0.89910  	2.90994  	4.01716  
68.34621 	0.89906  	2.90998  	4.01736  
68.34708 	0.89939  	2.91068  	4.01725  
68.34809 	0.89974  	2.91040  	4.01629  
68.34909 	0.90020  	2.91116  	4.01623  
68.35010 	0.90036  	2.91035  	4.01614  
68.35096 	0.90094  	2.90907  	4.01461  
68.35197 	0.90127  	2.90937  	4.01468  
68.35297 	0.90125  	2.90937  	4.01522  
68.35384 	0.90103  	2.91044  	4.01657  
68.35484 	0.90025  	2.91046  	4.01790  
68.35584 	0.90010  	2.91053  	4.01766  
68.35670 	0.90008  	2.91038  	4.01729  
68.35772 	0.90004  	2.91042  	4.01718  
68.35872 	0.89994  	2.90970  	4.01651  
68.35958 	0.89992  	2.90870  	4.01581  
68.36059 	0.89958  	2.90865  	4.01640  
68.36160 	0.89875  	2.91038  	4.01932  
68.36260 	0.89876  	2.90961  	4.01840  
68.36346 	0.89847  	2.90998  	4.01943  
68.36447 	0.89897  	2.90953  	4.01823  
68.36547 	0.89935  	2.91014  	4.01856  
68.36633 	0.89969  	2.90892  	4.01751  
68.36734 	0.89993  	2.90835  	4.01714  
68.36835 	0.90011  	2.90876  	4.01725  
68.36921 	0.89946  	2.90992  	4.01930  
68.37022 	0.89918  	2.90977  	4.01947  
68.37122 	0.89941  	2.90940  	4.01827  
68.37209 	0.89914  	2.90974  	4.01880  
68.37309 	0.89889  	2.90955  	4.01897  
68.37409 	0.89880  	2.90822  	4.01840  
68.37495 	0.89852  	2.90726  	4.01821  
68.37596 	0.89828  	2.90780  	4.01875  
68.37697 	0.89762  	2.90929  	4.02111  
68.37798 	0.89799  	2.90870  	4.02017  
68.37884 	0.89789  	2.90948  	4.02120  
68.37984 	0.89859  	2.90872  	4.01930  
68.38084 	0.89866  	2.90937  	4.02045  
68.38171 	0.89907  	2.90942  	4.02019  
68.38271 	0.89906  	2.90776  	4.01934  
68.38372 	0.89901  	2.90750  	4.01906  
68.38458 	0.89893  	2.90739  	4.01897  
68.38558 	0.89857  	2.90909  	4.02102  
68.38659 	0.89827  	2.90859  	4.02111  
68.38745 	0.89817  	2.90894  	4.02111  
68.38846 	0.89861  	2.90892  	4.01993  
68.38947 	0.89848  	2.90940  	4.02061  
68.39047 	0.89864  	2.90804  	4.01921  
68.39133 	0.89841  	2.90756  	4.01891  
68.39233 	0.89748  	2.90787  	4.02109  
68.39334 	0.89714  	2.90791  	4.02196  
68.39420 	0.89720  	2.90920  	4.02274  
68.39521 	0.89804  	2.90828  	4.02078  
68.39622 	0.89797  	2.90959  	4.02244  
68.39708 	0.89889  	2.90820  	4.01980  
68.39808 	0.89908  	2.90759  	4.01906  
68.39909 	0.89892  	2.90809  	4.01965  
68.39995 	0.89902  	2.90732  	4.01860  
68.40096 	0.89798  	2.90896  	4.02141  
68.40196 	0.89769  	2.90859  	4.02161  
68.40296 	0.89745  	2.90887  	4.02191  
68.40382 	0.89753  	2.90896  	4.02163  
68.40483 	0.89794  	2.90905  	4.02072  
68.40584 	0.89806  	2.90942  	4.02076  
68.40670 	0.89853  	2.90785  	4.01864  
68.40770 	0.89823  	2.90785  	4.01941  
68.40871 	0.89835  	2.90774  	4.01930  
68.40957 	0.89753  	2.90918  	4.02226  
68.41058 	0.89793  	2.90852  	4.02133  
68.41158 	0.89824  	2.90892  	4.02161  
68.41244 	0.89875  	2.90872  	4.02085  
68.41344 	0.89881  	2.90961  	4.02176  
68.41445 	0.89915  	2.90844  	4.02015  
68.41546 	0.89924  	2.90828  	4.01936  
68.41631 	0.89930  	2.90828  	4.01882  
68.41732 	0.89849  	2.90942  	4.02098  
68.41833 	0.89837  	2.90988  	4.02130  
68.41919 	0.89825  	2.91009  	4.02139  
68.42019 	0.89851  	2.90968  	4.02017  
68.42120 	0.89825  	2.91011  	4.02098  
68.42206 	0.89859  	2.90972  	4.01997  
68.42307 	0.89851  	2.90883  	4.01923  
68.42406 	0.89881  	2.90844  	4.01843  
68.42493 	0.89869  	2.90935  	4.01976  
68.42593 	0.89862  	2.91081  	4.02130  
68.42694 	0.89893  	2.91003  	4.02052  
68.42794 	0.89923  	2.91042  	4.02067  
68.42880 	0.89957  	2.91053  	4.02037  
68.42981 	0.89979  	2.91107  	4.02019  
68.43082 	0.90003  	2.90955  	4.01902  
68.43167 	0.90002  	2.90920  	4.01803  
68.43269 	0.89962  	2.90964  	4.01830  
68.43369 	0.89898  	2.91112  	4.02015  
68.43455 	0.89888  	2.91118  	4.02002  
68.43555 	0.89938  	2.91177  	4.01947  
68.43655 	0.89951  	2.91168  	4.01860  
68.43742 	0.89956  	2.91210  	4.01871  
68.43842 	0.90009  	2.91075  	4.01642  
68.43942 	0.90005  	2.91064  	4.01655  
68.44043 	0.89976  	2.91171  	4.01840  
68.44129 	0.89997  	2.91190  	4.01875  
68.44230 	0.90046  	2.91240  	4.01915  
68.44331 	0.90121  	2.91264  	4.01812  
68.44416 	0.90142  	2.91314  	4.01795  
68.44517 	0.90136  	2.91319  	4.01788  
68.44617 	0.90183  	2.91219  	4.01581  
68.44704 	0.90122  	2.91234  	4.01559  
68.44804 	0.90148  	2.91173  	4.01514  
68.44904 	0.90165  	2.91238  	4.01559  
68.44991 	0.90101  	2.91304  	4.01718  
68.45090 	0.90078  	2.91295  	4.01736  
68.45191 	0.90076  	2.91325  	4.01712  
68.45277 	0.90063  	2.91360  	4.01708  
68.45378 	0.90103  	2.91402  	4.01679  
68.45478 	0.90139  	2.91404  	4.01612  
68.45579 	0.90190  	2.91343  	4.01466  
68.45665 	0.90222  	2.91297  	4.01378  
68.45765 	0.90197  	2.91408  	4.01566  
68.45866 	0.90203  	2.91434  	4.01627  
68.45952 	0.90209  	2.91413  	4.01633  
68.46052 	0.90237  	2.91439  	4.01592  
68.46152 	0.90242  	2.91474  	4.01603  
68.46239 	0.90261  	2.91419  	4.01490  
68.46339 	0.90310  	2.91404  	4.01341  
68.46439 	0.90252  	2.91580  	4.01568  
68.46526 	0.90265  	2.91502  	4.01492  
68.46626 	0.90244  	2.91550  	4.01505  
68.46726 	0.90217  	2.91537  	4.01492  
68.46827 	0.90207  	2.91522  	4.01516  
68.46913 	0.90211  	2.91578  	4.01548  
68.47013 	0.90259  	2.91395  	4.01337  
68.47114 	0.90314  	2.91432  	4.01309  
68.47199 	0.90340  	2.91426  	4.01306  
68.47300 	0.90315  	2.91578  	4.01474  
68.47401 	0.90318  	2.91570  	4.01483  
68.47487 	0.90349  	2.91580  	4.01457  
68.47587 	0.90348  	2.91609  	4.01487  
68.47688 	0.90357  	2.91591  	4.01420  
68.47774 	0.90329  	2.91598  	4.01476  
68.47874 	0.90359  	2.91445  	4.01287  
68.47974 	0.90387  	2.91443  	4.01217  
68.48074 	0.90369  	2.91502  	4.01256  
68.48161 	0.90327  	2.91622  	4.01391  
68.48261 	0.90304  	2.91685  	4.01466  
68.48361 	0.90339  	2.91657  	4.01354  
68.48447 	0.90335  	2.91716  	4.01394  
68.48548 	0.90322  	2.91722  	4.01407  
68.48649 	0.90359  	2.91596  	4.01256  
68.48734 	0.90389  	2.91535  	4.01158  
68.48835 	0.90393  	2.91576  	4.01206  
68.48935 	0.90349  	2.91665  	4.01391  
68.49021 	0.90364  	2.91650  	4.01359  
68.49121 	0.90375  	2.91722  	4.01370  
68.49222 	0.90406  	2.91759  	4.01311  
68.49323 	0.90379  	2.91759  	4.01344  
68.49408 	0.90389  	2.91733  	4.01293  
68.49509 	0.90431  	2.91663  	4.01128  
68.49609 	0.90436  	2.91648  	4.01064  
68.49696 	0.90439  	2.91694  	4.01080  
68.49796 	0.90342  	2.91777  	4.01326  
68.49896 	0.90349  	2.91759  	4.01280  
68.49982 	0.90354  	2.91811  	4.01285  
68.50082 	0.90358  	2.91816  	4.01287  
68.50182 	0.90382  	2.91866  	4.01304  
68.50269 	0.90446  	2.91750  	4.01110  
68.50369 	0.90495  	2.91724  	4.01045  
68.50469 	0.90454  	2.91755  	4.01180  
68.50570 	0.90425  	2.91864  	4.01324  
68.50656 	0.90401  	2.91781  	4.01304  
68.50756 	0.90432  	2.91825  	4.01269  
68.50857 	0.90424  	2.91803  	4.01232  
68.50942 	0.90399  	2.91846  	4.01289  
68.51043 	0.90441  	2.91755  	4.01117  
68.51143 	0.90465  	2.91759  	4.01023  
68.51229 	0.90493  	2.91764  	4.00966  
68.51330 	0.90404  	2.91890  	4.01184  
68.51430 	0.90413  	2.91936  	4.01204  
68.51516 	0.90424  	2.91910  	4.01176  
68.51617 	0.90440  	2.91920  	4.01158  
68.51717 	0.90426  	2.91992  	4.01265  
68.51817 	0.90480  	2.91822  	4.01097  
68.51903 	0.90509  	2.91809  	4.01049  
68.52003 	0.90543  	2.91788  	4.00973  
68.52103 	0.90499  	2.91929  	4.01160  
68.52190 	0.90467  	2.91962  	4.01235  
68.52290 	0.90464  	2.91951  	4.01197  
68.52390 	0.90464  	2.91977  	4.01160  
68.52477 	0.90463  	2.91971  	4.01163  
68.52576 	0.90427  	2.91927  	4.01180  
68.52677 	0.90450  	2.91770  	4.01001  
68.52763 	0.90449  	2.91772  	4.00962  
68.52863 	0.90469  	2.91835  	4.00953  
68.52964 	0.90399  	2.92029  	4.01237  
68.53049 	0.90423  	2.91984  	4.01126  
68.53150 	0.90464  	2.92056  	4.01095  
68.53250 	0.90533  	2.92060  	4.01012  
68.53351 	0.90529  	2.92016  	4.01062  
68.53436 	0.90593  	2.91907  	4.00879  
68.53537 	0.90553  	2.92025  	4.01086  
68.53637 	0.90539  	2.91992  	4.01106  
68.53723 	0.90541  	2.92040  	4.01108  
68.53823 	0.90574  	2.92091  	4.01012  
68.53924 	0.90570  	2.92132  	4.01023  
68.54010 	0.90534  	2.92134  	4.01049  
68.54110 	0.90510  	2.92121  	4.01032  
68.54211 	0.90549  	2.91990  	4.00862  
68.54296 	0.90585  	2.92010  	4.00814  
68.54397 	0.90584  	2.92010  	4.00775  
68.54497 	0.90527  	2.92075  	4.00942  
68.54597 	0.90509  	2.92125  	4.01025  
68.54683 	0.90538  	2.92084  	4.00955  
68.54784 	0.90605  	2.92173  	4.00927  
68.54884 	0.90626  	2.92191  	4.00897  
68.54970 	0.90640  	2.92237  	4.00918  
68.55070 	0.90693  	2.92132  	4.00768  
68.55170 	0.90753  	2.92067  	4.00607  
68.55257 	0.90689  	2.92104  	4.00764  
68.55357 	0.90641  	2.92239  	4.00938  
68.55457 	0.90611  	2.92162  	4.00942  
68.55543 	0.90646  	2.92210  	4.00903  
68.55643 	0.90647  	2.92226  	4.00888  
68.55743 	0.90623  	2.92247  	4.00877  
68.55843 	0.90644  	2.92171  	4.00744  
68.55930 	0.90680  	2.92141  	4.00596  
68.56030 	0.90655  	2.92213  	4.00690  
68.56130 	0.90634  	2.92370  	4.00908  
68.56216 	0.90669  	2.92278  	4.00775  
68.56316 	0.90691  	2.92317  	4.00790  
68.56416 	0.90729  	2.92332  	4.00746  
68.56503 	0.90734  	2.92356  	4.00783  
68.56602 	0.90742  	2.92285  	4.00744  
68.56703 	0.90779  	2.92165  	4.00587  
68.56789 	0.90800  	2.92217  	4.00587  
68.56889 	0.90789  	2.92276  	4.00668  
68.56990 	0.90705  	2.92378  	4.00905  
68.57090 	0.90724  	2.92322  	4.00803  
68.57175 	0.90729  	2.92350  	4.00768  
68.57276 	0.90737  	2.92328  	4.00705  
68.57376 	0.90683  	2.92380  	4.00847  
68.57462 	0.90674  	2.92208  	4.00716  
68.57562 	0.90702  	2.92171  	4.00624  
68.57663 	0.90705  	2.92228  	4.00635  
68.57748 	0.90706  	2.92285  	4.00685  
68.57849 	0.90658  	2.92356  	4.00886  
68.57949 	0.90687  	2.92328  	4.00805  
68.58035 	0.90745  	2.92391  	4.00733  
68.58135 	0.90764  	2.92396  	4.00720  
68.58235 	0.90751  	2.92332  	4.00711  
68.58336 	0.90757  	2.92193  	4.00626  
68.58421 	0.90727  	2.92239  	4.00724  
68.58522 	0.90639  	2.92278  	4.00912  
68.58622 	0.90690  	2.92328  	4.00873  
68.58708 	0.90711  	2.92363  	4.00816  
68.58808 	0.90676  	2.92346  	4.00831  
68.58909 	0.90686  	2.92337  	4.00796  
68.58994 	0.90712  	2.92197  	4.00657  
68.59095 	0.90713  	2.92189  	4.00622  
68.59195 	0.90737  	2.92217  	4.00615  
68.59280 	0.90698  	2.92217  	4.00744  
68.59381 	0.90647  	2.92317  	4.00951  
68.59481 	0.90642  	2.92250  	4.00921  
68.59582 	0.90686  	2.92359  	4.00908  
68.59667 	0.90740  	2.92322  	4.00790  
68.59767 	0.90754  	2.92415  	4.00838  
68.59868 	0.90801  	2.92241  	4.00587  
68.59954 	0.90819  	2.92247  	4.00537  
68.60054 	0.90762  	2.92234  	4.00648  
68.60154 	0.90651  	2.92330  	4.00934  
68.60240 	0.90628  	2.92250  	4.00897  
68.60340 	0.90621  	2.92319  	4.00921  
68.60441 	0.90657  	2.92330  	4.00840  
68.60526 	0.90645  	2.92380  	4.00905  
68.60626 	0.90705  	2.92234  	4.00642  
68.60727 	0.90746  	2.92228  	4.00574  
68.60827 	0.90717  	2.92313  	4.00724  
68.60912 	0.90645  	2.92402  	4.00960  
68.61013 	0.90653  	2.92343  	4.00912  
68.61113 	0.90682  	2.92337  	4.00879  
68.61199 	0.90702  	2.92343  	4.00836  
68.61299 	0.90672  	2.92404  	4.00888  
68.61400 	0.90701  	2.92252  	4.00705  
68.61485 	0.90730  	2.92215  	4.00607  
68.61585 	0.90744  	2.92210  	4.00559  
68.61686 	0.90674  	2.92328  	4.00751  
68.61771 	0.90594  	2.92370  	4.00938  
68.61872 	0.90568  	2.92335  	4.00960  
68.61972 	0.90593  	2.92339  	4.00899  
68.62057 	0.90626  	2.92326  	4.00785  
68.62158 	0.90567  	2.92426  	4.00997  
68.62258 	0.90639  	2.92241  	4.00766  
68.62358 	0.90679  	2.92186  	4.00681  
68.62444 	0.90716  	2.92221  	4.00650  
68.62544 	0.90625  	2.92400  	4.00995  
68.62644 	0.90644  	2.92319  	4.00932  
68.62730 	0.90671  	2.92354  	4.00897  
68.62830 	0.90729  	2.92389  	4.00794  
68.62931 	0.90742  	2.92324  	4.00722  
68.63017 	0.90777  	2.92217  	4.00567  
68.63116 	0.90729  	2.92252  	4.00659  
68.63217 	0.90619  	2.92404  	4.00953  
68.63303 	0.90573  	2.92291  	4.00971  
68.63403 	0.90563  	2.92315  	4.00960  
68.63503 	0.90587  	2.92356  	4.00912  
68.63603 	0.90611  	2.92370  	4.00877  
68.63689 	0.90626  	2.92400  	4.00888  
68.63789 	0.90637  	2.92370  	4.00836  
68.63889 	0.90703  	2.92239  	4.00635  
68.63976 	0.90743  	2.92280  	4.00600  
68.64075 	0.90743  	2.92276  	4.00615  
68.64175 	0.90677  	2.92385  	4.00855  
68.64262 	0.90626  	2.92365  	4.00958  
68.64362 	0.90620  	2.92352  	4.00964  
68.64462 	0.90675  	2.92396  	4.00894  
68.64548 	0.90716  	2.92455  	4.00836  
68.64648 	0.90755  	2.92370  	4.00683  
68.64748 	0.90805  	2.92313  	4.00513  
68.64848 	0.90770  	2.92339  	4.00561  
68.64934 	0.90660  	2.92424  	4.00812  
68.65034 	0.90553  	2.92378  	4.00964  
68.65134 	0.90550  	2.92346  	4.00955  
68.65220 	0.90576  	2.92383  	4.00912  
68.65320 	0.90583  	2.92435  	4.00934  
68.65420 	0.90686  	2.92339  	4.00668  
68.65506 	0.90741  	2.92328  	4.00565  
68.65606 	0.90724  	2.92441  	4.00709  
68.65706 	0.90666  	2.92446  	4.00875  
68.65792 	0.90651  	2.92455  	4.00975  
68.65892 	0.90697  	2.92448  	4.00873  
68.65992 	0.90686  	2.92505  	4.00936  
68.66092 	0.90680  	2.92476  	4.00899  
68.66178 	0.90721  	2.92378  	4.00740  
68.66278 	0.90755  	2.92387  	4.00620  
68.66378 	0.90776  	2.92372  	4.00496  
68.66464 	0.90749  	2.92472  	4.00631  
68.66564 	0.90646  	2.92526  	4.00868  
68.66664 	0.90599  	2.92511  	4.00932  
68.66750 	0.90565  	2.92487  	4.00988  
68.66850 	0.90609  	2.92489  	4.00899  
68.66950 	0.90593  	2.92592  	4.00997  
68.67036 	0.90635  	2.92452  	4.00812  
68.67136 	0.90686  	2.92359  	4.00655  
68.67236 	0.90747  	2.92424  	4.00600  
68.67336 	0.90693  	2.92583  	4.00827  
68.67422 	0.90639  	2.92516  	4.00903  
68.67522 	0.90629  	2.92531  	4.00958  
68.67622 	0.90654  	2.92531  	4.00886  
68.67709 	0.90685  	2.92413  	4.00714  
68.67809 	0.90733  	2.92398  	4.00548  
68.67908 	0.90718  	2.92441  	4.00600  
68.67994 	0.90634  	2.92581  	4.00873  
68.68094 	0.90529  	2.92372  	4.00958  
68.68195 	0.90542  	2.92479  	4.00993  
68.68280 	0.90531  	2.92487  	4.01019  
68.68380 	0.90552  	2.92507  	4.00997  
68.68481 	0.90570  	2.92540  	4.00988  
68.68581 	0.90596  	2.92496  	4.00921  
68.68666 	0.90676  	2.92389  	4.00720  
68.68766 	0.90732  	2.92417  	4.00637  
68.68866 	0.90719  	2.92433  	4.00646  
68.68952 	0.90635  	2.92548  	4.00918  
68.69052 	0.90577  	2.92479  	4.01003  
68.69152 	0.90559  	2.92500  	4.01041  
68.69238 	0.90580  	2.92474  	4.00958  
68.69338 	0.90590  	2.92498  	4.00932  
68.69438 	0.90701  	2.92500  	4.00690  
68.69524 	0.90702  	2.92413  	4.00611  
68.69624 	0.90719  	2.92431  	4.00576  
68.69724 	0.90615  	2.92553  	4.00894  
68.69810 	0.90570  	2.92452  	4.00938  
68.69910 	0.90513  	2.92439  	4.01049  
68.70010 	0.90514  	2.92391  	4.01003  
68.70110 	0.90497  	2.92494  	4.01110  
68.70196 	0.90553  	2.92472  	4.00995  
68.70296 	0.90607  	2.92383  	4.00820  
68.70396 	0.90681  	2.92376  	4.00657  
68.70482 	0.90662  	2.92533  	4.00796  
68.70582 	0.90610  	2.92522  	4.00897  
68.70682 	0.90519  	2.92476  	4.01058  
68.70767 	0.90494  	2.92439  	4.01045  
68.70867 	0.90497  	2.92439  	4.01038  
68.70967 	0.90484  	2.92520  	4.01117  
68.71053 	0.90528  	2.92341  	4.00864  
68.71153 	0.90586  	2.92380  	4.00746  
68.71253 	0.90630  	2.92396  	4.00668  
68.71353 	0.90554  	2.92585  	4.00977  
68.71439 	0.90549  	2.92463  	4.00929  
68.71539 	0.90482  	2.92459  	4.01112  
68.71639 	0.90499  	2.92415  	4.01069  
68.71725 	0.90472  	2.92463  	4.01167  
68.71825 	0.90529  	2.92317  	4.00951  
68.71925 	0.90591  	2.92319  	4.00853  
68.72011 	0.90648  	2.92367  	4.00753  
68.72111 	0.90643  	2.92524  	4.00888  
68.72211 	0.90582  	2.92476  	4.00958  
68.72296 	0.90543  	2.92468  	4.01034  
68.72397 	0.90495  	2.92459  	4.01086  
68.72496 	0.90487  	2.92420  	4.01030  
68.72597 	0.90567  	2.92356  	4.00803  
68.72682 	0.90605  	2.92446  	4.00801  
68.72782 	0.90530  	2.92535  	4.01027  
68.72882 	0.90514  	2.92444  	4.01012  
68.72968 	0.90495  	2.92472  	4.01097  
68.73068 	0.90472  	2.92424  	4.01134  
68.73168 	0.90474  	2.92457  	4.01195  
68.73254 	0.90481  	2.92502  	4.01241  
68.73354 	0.90506  	2.92391  	4.01115  
68.73454 	0.90552  	2.92354  	4.00986  
68.73540 	0.90586  	2.92341  	4.00918  
68.73640 	0.90598  	2.92404  	4.00884  
68.73740 	0.90570  	2.92559  	4.01023  
68.73840 	0.90521  	2.92474  	4.01036  
68.73925 	0.90483  	2.92507  	4.01108  
68.74025 	0.90460  	2.92492  	4.01152  
68.74125 	0.90433  	2.92481  	4.01200  
68.74211 	0.90487  	2.92393  	4.01010  
68.74311 	0.90541  	2.92396  	4.00897  
68.74411 	0.90592  	2.92437  	4.00827  
68.74496 	0.90540  	2.92564  	4.01036  
68.74596 	0.90504  	2.92509  	4.01086  
68.74696 	0.90457  	2.92481  	4.01221  
68.74782 	0.90467  	2.92470  	4.01243  
68.74883 	0.90457  	2.92520  	4.01344  
68.74982 	0.90521  	2.92402  	4.01136  
68.75082 	0.90618  	2.92400  	4.00945  
68.75168 	0.90618  	2.92502  	4.00958  
68.75268 	0.90606  	2.92583  	4.01019  
68.75368 	0.90528  	2.92542  	4.01123  
68.75453 	0.90497  	2.92524  	4.01176  
68.75553 	0.90478  	2.92479  	4.01202  
68.75653 	0.90450  	2.92590  	4.01322  
68.75739 	0.90495  	2.92400  	4.01088  
68.75839 	0.90547  	2.92411  	4.00958  
68.75939 	0.90609  	2.92431  	4.00825  
68.76025 	0.90592  	2.92631  	4.01012  
68.76125 	0.90614  	2.92614  	4.00995  
68.76225 	0.90590  	2.92583  	4.01056  
68.76324 	0.90556  	2.92544  	4.01126  
68.76410 	0.90499  	2.92496  	4.01226  
68.76510 	0.90502  	2.92559  	4.01313  
68.76610 	0.90517  	2.92356  	4.01119  
68.76695 	0.90549  	2.92350  	4.01047  
68.76795 	0.90593  	2.92431  	4.00979  
68.76896 	0.90631  	2.92572  	4.00971  
68.76981 	0.90639  	2.92668  	4.01030  
68.77081 	0.90617  	2.92607  	4.01019  
68.77181 	0.90512  	2.92507  	4.01163  
68.77267 	0.90540  	2.92402  	4.01027  
68.77367 	0.90562  	2.92424  	4.00984  
68.77467 	0.90601  	2.92535  	4.00958  
68.77552 	0.90610  	2.92675  	4.01067  
68.77652 	0.90653  	2.92638  	4.00997  
68.77752 	0.90650  	2.92662  	4.01041  
68.77852 	0.90640  	2.92627  	4.01080  
68.77938 	0.90608  	2.92607  	4.01152  
68.78037 	0.90561  	2.92603  	4.01245  
68.78138 	0.90534  	2.92533  	4.01232  
68.78223 	0.90552  	2.92402  	4.01108  
68.78323 	0.90582  	2.92402  	4.01043  
68.78423 	0.90618  	2.92555  	4.01060  
68.78509 	0.90612  	2.92644  	4.01123  
68.78609 	0.90618  	2.92609  	4.01062  
68.78709 	0.90603  	2.92611  	4.01086  
68.78794 	0.90569  	2.92622  	4.01165  
68.78894 	0.90550  	2.92616  	4.01211  
68.78994 	0.90550  	2.92496  	4.01119  
68.79094 	0.90614  	2.92468  	4.00955  
68.79179 	0.90616  	2.92583  	4.01041  
68.79279 	0.90645  	2.92664  	4.01064  
68.79379 	0.90631  	2.92662  	4.01119  
68.79465 	0.90633  	2.92627  	4.01102  
68.79565 	0.90546  	2.92633  	4.01289  
68.79665 	0.90541  	2.92555  	4.01215  
68.79751 	0.90543  	2.92494  	4.01176  
68.79851 	0.90592  	2.92446  	4.01030  
68.79951 	0.90573  	2.92542  	4.01119  
68.80036 	0.90633  	2.92673  	4.01084  
68.80136 	0.90629  	2.92642  	4.01091  
68.80236 	0.90636  	2.92629  	4.01054  
68.80335 	0.90587  	2.92594  	4.01154  
68.80421 	0.90558  	2.92642  	4.01267  
68.80521 	0.90568  	2.92479  	4.01134  
68.80621 	0.90581  	2.92474  	4.01102  
68.80707 	0.90653  	2.92461  	4.00973  
68.80807 	0.90659  	2.92642  	4.01115  
68.80907 	0.90715  	2.92662  	4.01019  
68.80992 	0.90712  	2.92666  	4.01051  
68.81092 	0.90692  	2.92625  	4.01075  
68.81192 	0.90597  	2.92646  	4.01280  
68.81277 	0.90556  	2.92614  	4.01320  
68.81377 	0.90546  	2.92409  	4.01189  
68.81477 	0.90551  	2.92404  	4.01130  
68.81577 	0.90614  	2.92572  	4.01143  
68.81663 	0.90614  	2.92651  	4.01202  
68.81763 	0.90654  	2.92655  	4.01108  
68.81863 	0.90617  	2.92594  	4.01143  
68.81948 	0.90512  	2.92611  	4.01367  
68.82048 	0.90514  	2.92413  	4.01228  
68.82147 	0.90526  	2.92359  	4.01195  
68.82233 	0.90574  	2.92452  	4.01191  
68.82333 	0.90595  	2.92649  	4.01326  
68.82433 	0.90677  	2.92605  	4.01132  
68.82518 	0.90640  	2.92690  	4.01232  
68.82619 	0.90639  	2.92583  	4.01119  
68.82718 	0.90591  	2.92592  	4.01197  
68.82818 	0.90538  	2.92627  	4.01372  
68.82904 	0.90529  	2.92505  	4.01300  
68.83003 	0.90503  	2.92380  	4.01259  
68.83103 	0.90519  	2.92378  	4.01230  
68.83189 	0.90528  	2.92398  	4.01221  
68.83289 	0.90519  	2.92601  	4.01398  
68.83389 	0.90578  	2.92566  	4.01224  
68.83474 	0.90591  	2.92635  	4.01211  
68.83574 	0.90601  	2.92618  	4.01169  
68.83674 	0.90543  	2.92592  	4.01333  
